"Llara (Mulgate Creek)" spanning 2021-03-01 00:00:00+11:00 to 2021-04-01 00:00:00+11:00
Generated at 2022-02-11 10:58:51.281972+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-03-18 19:30:00, 23.0, 17.5, 10.9, 16.0, 165, 0.0, ?, 71, 3.8, ?, 5.13, ?, 3.82
2021-03-18 19:45:00, 22.6, 17.3, 10.7, 18.0, 164, 0.0, ?, 72, 3.6, ?, 5.13, ?, 3.86
2021-03-18 20:00:00, 22.6, 17.1, 11.6, 18.0, 166, 0.0, ?, 71, 3.8, ?, 5.13, ?, 3.87
2021-03-18 20:15:00, 22.3, 16.8, 11.2, 18.0, 173, 0.0, ?, 71, 3.8, ?, 5.13, ?, 3.88
2021-03-18 20:30:00, 22.0, 16.5, 12.3, 18.0, 173, 0.0, ?, 71, 3.7, ?, 5.13, ?, 3.89
2021-03-18 20:45:00, 21.8, 16.3, 13.6, 21.0, 172, 0.0, ?, 71, 3.7, ?, 5.13, ?, 3.91
2021-03-18 21:00:00, 21.6, 16.3, 15.0, 23.0, 179, 0.0, ?, 72, 3.5, ?, 5.13, ?, 3.92
2021-03-18 21:15:00, 20.8, 16.2, 13.1, 19.0, 179, 0.0, ?, 75, 3.1, ?, 5.13, ?, 3.93
2021-03-18 21:30:00, 20.6, 16.2, 11.4, 16.0, 179, 0.0, ?, 76, 3.0, ?, 5.13, ?, 3.94
2021-03-18 21:45:00, 20.3, 16.1, 9.1, 13.0, 178, 0.0, ?, 77, 2.8, ?, 5.13, ?, 3.95
2021-03-18 22:00:00, 20.3, 16.1, 12.2, 19.0, 178, 0.0, ?, 77, 2.8, ?, 5.13, ?, 3.96
2021-03-18 22:15:00, 20.1, 15.9, 16.5, 24.0, 180, 0.0, ?, 77, 2.8, ?, 5.13, ?, 3.97
2021-03-18 22:30:00, 19.8, 15.9, 14.4, 23.0, 180, 0.0, ?, 78, 2.6, ?, 5.13, ?, 3.98
2021-03-18 22:45:00, 19.6, 15.9, 12.8, 19.0, 180, 0.0, ?, 79, 2.5, ?, 5.13, ?, 3.98
2021-03-18 23:00:00, 19.5, 15.8, 12.7, 18.0, 180, 0.0, ?, 79, 2.5, ?, 5.13, ?, 3.99
2021-03-18 23:15:00, 19.3, 15.6, 11.1, 16.0, 174, 0.0, ?, 79, 2.5, ?, 5.13, ?, 4.00
2021-03-18 23:30:00, 19.3, 15.4, 13.1, 19.0, 179, 0.0, ?, 78, 2.6, ?, 5.13, ?, 4.01
2021-03-18 23:45:00, 19.0, 15.1, 9.8, 18.0, 178, 0.0, ?, 78, 2.5, ?, 5.13, ?, 4.02
2021-03-19 00:00:00, 19.0, 15.1, 11.6, 21.0, 177, 0.0, ?, 78, 2.5, ?, 5.13, ?, 4.02
2021-03-19 00:15:00, 19.1, 15.0, 14.0, 23.0, 179, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.01
2021-03-19 00:30:00, 18.9, 14.8, 12.5, 21.0, 175, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.02
2021-03-19 00:45:00, 19.3, 15.0, 14.0, 23.0, 178, 0.0, ?, 76, 2.9, ?, 0.00, ?, 0.03
2021-03-19 01:00:00, 19.0, 14.9, 13.7, 23.0, 177, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.04
2021-03-19 01:15:00, 18.8, 14.7, 14.3, 21.0, 180, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.05
2021-03-19 01:30:00, 18.9, 14.8, 16.4, 23.0, 180, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.06
2021-03-19 01:45:00, 18.8, 14.7, 17.5, 27.0, 180, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.07
2021-03-19 02:00:00, 18.5, 14.6, 14.6, 23.0, 180, 0.0, ?, 78, 2.5, ?, 0.00, ?, 0.07
2021-03-19 02:15:00, 18.3, 14.6, 14.5, 19.0, 180, 0.0, ?, 79, 2.4, ?, 0.00, ?, 0.08
2021-03-19 02:30:00, 18.4, 14.7, 14.2, 23.0, 180, 0.0, ?, 79, 2.4, ?, 0.00, ?, 0.09
2021-03-19 02:45:00, 18.1, 14.6, 12.4, 21.0, 180, 0.0, ?, 80, 2.3, ?, 0.00, ?, 0.10
2021-03-19 03:00:00, 17.6, 14.5, 10.4, 18.0, 179, 0.0, ?, 82, 2.0, ?, 0.00, ?, 0.10
2021-03-19 03:15:00, 17.4, 14.3, 12.8, 19.0, 180, 0.0, ?, 82, 2.0, ?, 0.00, ?, 0.11
2021-03-19 03:30:00, 17.2, 14.3, 14.2, 19.0, 180, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.12
2021-03-19 03:45:00, 17.1, 14.4, 15.4, 23.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.12
2021-03-19 04:00:00, 16.9, 14.4, 13.1, 21.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.13
2021-03-19 04:15:00, 16.9, 14.4, 16.8, 24.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.13
2021-03-19 04:30:00, 16.9, 14.4, 15.8, 23.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.14
2021-03-19 04:45:00, 17.0, 14.3, 17.4, 24.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.15
2021-03-19 05:00:00, 17.1, 14.4, 16.6, 26.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.15
2021-03-19 05:15:00, 17.0, 14.5, 17.1, 24.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.16
2021-03-19 05:30:00, 16.9, 14.4, 17.4, 26.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.16
2021-03-19 05:45:00, 16.8, 14.3, 16.8, 24.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.17
2021-03-19 06:00:00, 16.9, 14.4, 16.7, 24.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.18
2021-03-19 06:15:00, 16.9, 14.4, 16.5, 23.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.18
2021-03-19 06:30:00, 17.1, 14.4, 18.9, 27.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.19
2021-03-19 06:45:00, 17.0, 14.5, 19.8, 27.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.21
2021-03-19 07:00:00, 16.9, 14.4, 17.2, 26.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.20
2021-03-19 07:15:00, 17.0, 14.5, 15.8, 24.0, 180, 0.0, ?, 85, 1.6, ?, 0.01, ?, 0.23
2021-03-19 07:30:00, 17.2, 14.5, 17.7, 24.0, 180, 0.0, ?, 84, 1.8, ?, 0.01, ?, 0.22
2021-03-19 07:45:00, 17.6, 14.7, 17.7, 26.0, 179, 0.0, ?, 83, 1.9, ?, 0.02, ?, 0.25
2021-03-19 08:00:00, 17.6, 14.7, 19.4, 27.0, 179, 0.0, ?, 83, 1.9, ?, 0.03, ?, 0.27
2021-03-19 08:15:00, 18.4, 15.1, 20.3, 29.0, 180, 0.0, ?, 81, 2.2, ?, 0.08, ?, 0.30
2021-03-19 08:30:00, 19.1, 15.2, 21.7, 32.0, 180, 0.0, ?, 78, 2.6, ?, 0.14, ?, 0.35
2021-03-19 08:45:00, 19.9, 15.5, 21.8, 35.0, 180, 0.0, ?, 76, 2.9, ?, 0.21, ?, 0.40
2021-03-19 09:00:00, 20.4, 15.6, 25.0, 40.0, 180, 0.0, ?, 74, 3.2, ?, 0.29, ?, 0.46
2021-03-19 09:15:00, 20.5, 15.9, 26.7, 35.0, 180, 0.0, ?, 75, 3.0, ?, 0.39, ?, 0.53
2021-03-19 09:30:00, 21.1, 16.3, 26.8, 40.0, 180, 0.0, ?, 74, 3.2, ?, 0.49, ?, 0.60
2021-03-19 09:45:00, 21.8, 16.5, 24.7, 34.0, 180, 0.0, ?, 72, 3.5, ?, 0.61, ?, 0.68
2021-03-19 10:00:00, 22.3, 16.8, 25.2, 37.0, 180, 0.0, ?, 71, 3.8, ?, 0.74, ?, 0.77
2021-03-19 10:15:00, 23.0, 16.8, 24.4, 35.0, 180, 0.0, ?, 68, 4.2, ?, 0.88, ?, 0.86
2021-03-19 10:30:00, 23.2, 16.5, 24.8, 35.0, 180, 0.0, ?, 66, 4.5, ?, 1.02, ?, 0.97
2021-03-19 10:45:00, 23.8, 16.8, 24.8, 40.0, 180, 0.0, ?, 65, 4.8, ?, 1.34, ?, 1.19
2021-03-19 11:00:00, 23.8, 17.1, 28.7, 39.0, 180, 0.0, ?, 66, 4.6, ?, 1.18, ?, 1.08
2021-03-19 11:15:00, 24.1, 17.3, 25.9, 40.0, 180, 0.0, ?, 66, 4.7, ?, 1.51, ?, 1.31
2021-03-19 11:30:00, 24.7, 17.4, 24.7, 39.0, 179, 0.0, ?, 64, 5.0, ?, 1.69, ?, 1.43
2021-03-19 11:45:00, 24.9, 17.6, 23.8, 34.0, 180, 0.0, ?, 64, 5.0, ?, 1.87, ?, 1.56
2021-03-19 12:00:00, 25.5, 17.4, 24.5, 35.0, 180, 0.0, ?, 61, 5.6, ?, 2.05, ?, 1.69
2021-03-19 12:15:00, 25.8, 18.0, 23.1, 35.0, 177, 0.0, ?, 62, 5.5, ?, 2.24, ?, 1.83
2021-03-19 12:30:00, 26.4, 17.7, 22.5, 32.0, 178, 0.0, ?, 59, 6.0, ?, 2.44, ?, 1.97
2021-03-19 12:45:00, 26.5, 18.1, 23.2, 35.0, 179, 0.0, ?, 60, 5.9, ?, 2.63, ?, 2.11
2021-03-19 13:00:00, 26.5, 17.6, 23.5, 35.0, 179, 0.0, ?, 58, 6.2, ?, 2.83, ?, 2.26
2021-03-19 13:15:00, 27.0, 18.0, 24.0, 37.0, 179, 0.0, ?, 58, 6.3, ?, 3.03, ?, 2.41
2021-03-19 13:30:00, 27.4, 18.1, 22.1, 34.0, 179, 0.0, ?, 57, 6.5, ?, 3.22, ?, 2.56
2021-03-19 13:45:00, 27.3, 17.5, 24.5, 35.0, 180, 0.0, ?, 55, 6.8, ?, 3.42, ?, 2.71
2021-03-19 14:00:00, 27.8, 18.2, 21.5, 34.0, 179, 0.0, ?, 56, 6.8, ?, 3.61, ?, 2.86
2021-03-19 14:15:00, 27.9, 17.7, 22.8, 39.0, 179, 0.0, ?, 54, 7.1, ?, 3.80, ?, 3.01
2021-03-19 14:30:00, 28.0, 18.1, 22.8, 35.0, 178, 0.0, ?, 55, 7.0, ?, 3.99, ?, 3.17
2021-03-19 14:45:00, 28.1, 17.9, 23.4, 37.0, 179, 0.0, ?, 54, 7.2, ?, 4.17, ?, 3.31
2021-03-19 15:00:00, 28.0, 17.5, 23.7, 35.0, 180, 0.0, ?, 53, 7.3, ?, 4.34, ?, 3.46
2021-03-19 15:15:00, 28.6, 17.8, 23.7, 37.0, 180, 0.0, ?, 52, 7.5, ?, 4.67, ?, 3.76
2021-03-19 15:30:00, 28.6, 17.5, 26.2, 37.0, 180, 0.0, ?, 51, 7.8, ?, 4.51, ?, 3.61
2021-03-19 15:45:00, 28.1, 17.3, 25.0, 43.0, 180, 0.0, ?, 52, 7.5, ?, 4.80, ?, 3.88
2021-03-19 16:00:00, 28.4, 17.3, 25.1, 39.0, 180, 0.0, ?, 51, 7.7, ?, 4.94, ?, 4.02
2021-03-19 16:15:00, 28.4, 17.0, 26.6, 39.0, 180, 0.0, ?, 50, 7.9, ?, 5.06, ?, 4.15
2021-03-19 16:30:00, 28.5, 16.7, 26.7, 40.0, 180, 0.0, ?, 49, 8.1, ?, 5.18, ?, 4.28
2021-03-19 16:45:00, 28.5, 16.4, 26.6, 40.0, 180, 0.0, ?, 48, 8.3, ?, 5.28, ?, 4.40
2021-03-19 17:00:00, 28.3, 16.2, 28.7, 48.0, 180, 0.0, ?, 48, 8.2, ?, 5.37, ?, 4.52
2021-03-19 17:15:00, 28.1, 15.7, 32.4, 47.0, 180, 0.0, ?, 47, 8.4, ?, 5.45, ?, 4.64
2021-03-19 17:30:00, 27.6, 15.6, 31.8, 47.0, 180, 0.0, ?, 48, 8.1, ?, 5.52, ?, 4.76
2021-03-19 17:45:00, 27.2, 15.2, 30.8, 47.0, 178, 0.0, ?, 48, 8.1, ?, 5.57, ?, 4.86
2021-03-19 18:00:00, 26.9, 15.6, 28.6, 43.0, 178, 0.0, ?, 50, 7.7, ?, 5.61, ?, 4.95
2021-03-19 18:15:00, 26.5, 15.5, 28.0, 45.0, 177, 0.0, ?, 51, 7.4, ?, 5.63, ?, 5.03
2021-03-19 18:30:00, 26.0, 15.4, 29.4, 40.0, 178, 0.0, ?, 52, 7.1, ?, 5.65, ?, 5.10
2021-03-19 18:45:00, 25.4, 15.4, 25.5, 39.0, 176, 0.0, ?, 54, 6.7, ?, 5.65, ?, 5.16
2021-03-19 19:00:00, 24.6, 15.2, 27.3, 40.0, 177, 0.0, ?, 56, 6.2, ?, 5.66, ?, 5.22
2021-03-19 19:15:00, 24.0, 15.2, 26.9, 39.0, 177, 0.0, ?, 58, 5.8, ?, 5.66, ?, 5.27
2021-03-19 19:30:00, 23.3, 15.4, 24.3, 34.0, 176, 0.0, ?, 61, 5.3, ?, 5.66, ?, 5.32
2021-03-19 19:45:00, 22.8, 15.4, 21.2, 31.0, 174, 0.0, ?, 63, 5.0, ?, 5.66, ?, 5.34
2021-03-19 20:00:00, 22.4, 15.5, 18.2, 31.0, 172, 0.0, ?, 65, 4.6, ?, 5.66, ?, 5.36
2021-03-19 20:15:00, 22.0, 15.4, 18.8, 29.0, 174, 0.0, ?, 66, 4.4, ?, 5.66, ?, 5.38
2021-03-19 20:30:00, 21.4, 15.5, 20.5, 32.0, 176, 0.0, ?, 69, 4.0, ?, 5.66, ?, 5.39
2021-03-19 20:45:00, 21.1, 15.6, 20.6, 34.0, 178, 0.0, ?, 71, 3.6, ?, 5.66, ?, 5.42
2021-03-19 21:00:00, 20.9, 15.7, 22.4, 35.0, 177, 0.0, ?, 72, 3.5, ?, 5.66, ?, 5.41
2021-03-19 21:15:00, 20.6, 15.4, 25.9, 37.0, 178, 0.0, ?, 72, 3.5, ?, 5.66, ?, 5.45
2021-03-19 21:30:00, 20.6, 15.6, 26.7, 42.0, 179, 0.0, ?, 73, 3.4, ?, 5.66, ?, 5.44
2021-03-19 21:45:00, 20.4, 15.6, 26.5, 40.0, 179, 0.0, ?, 74, 3.2, ?, 5.66, ?, 5.46
2021-03-19 22:00:00, 20.4, 15.6, 27.0, 43.0, 177, 0.0, ?, 74, 3.2, ?, 5.66, ?, 5.48
2021-03-19 22:15:00, 20.3, 15.5, 25.1, 39.0, 177, 0.0, ?, 74, 3.1, ?, 5.66, ?, 5.49
2021-03-19 22:30:00, 20.1, 15.7, 20.3, 31.0, 176, 0.0, ?, 76, 2.9, ?, 5.66, ?, 5.50
2021-03-19 22:45:00, 19.7, 15.6, 17.4, 29.0, 174, 0.0, ?, 77, 2.8, ?, 5.66, ?, 5.51
2021-03-19 23:00:00, 19.5, 15.6, 17.1, 27.0, 175, 0.0, ?, 78, 2.6, ?, 5.66, ?, 5.52
2021-03-19 23:15:00, 19.2, 15.7, 16.8, 26.0, 177, 0.0, ?, 80, 2.4, ?, 5.66, ?, 5.53
2021-03-19 23:30:00, 18.9, 15.6, 16.2, 24.0, 178, 0.0, ?, 81, 2.2, ?, 5.66, ?, 5.54
2021-03-19 23:45:00, 18.7, 15.6, 13.2, 23.0, 178, 0.0, ?, 82, 2.1, ?, 5.66, ?, 5.55
2021-03-20 00:00:00, 18.6, 15.7, 15.2, 24.0, 177, 0.0, ?, 83, 1.9, ?, 5.66, ?, 5.55
2021-03-20 00:15:00, 18.5, 15.7, 15.7, 26.0, 178, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.01
2021-03-20 00:30:00, 18.4, 15.8, 14.3, 21.0, 178, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.01
2021-03-20 00:45:00, 18.1, 15.7, 15.5, 26.0, 179, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.02
2021-03-20 01:00:00, 18.0, 15.8, 17.5, 26.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.02
2021-03-20 01:15:00, 18.0, 15.8, 17.2, 27.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.03
2021-03-20 01:30:00, 18.0, 15.8, 18.7, 27.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.03
2021-03-20 01:45:00, 17.9, 15.7, 19.3, 27.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.04
2021-03-20 02:00:00, 17.8, 15.6, 17.1, 26.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.05
2021-03-20 02:15:00, 17.9, 15.5, 16.6, 24.0, 179, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.05
2021-03-20 02:30:00, 17.8, 15.6, 16.2, 23.0, 178, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.06
2021-03-20 02:45:00, 17.8, 15.6, 14.6, 21.0, 176, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.06
2021-03-20 03:00:00, 17.6, 15.4, 13.8, 19.0, 174, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.07
2021-03-20 03:15:00, 17.6, 15.4, 15.1, 21.0, 176, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.07
2021-03-20 03:30:00, 17.6, 15.4, 15.9, 26.0, 178, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.08
2021-03-20 03:45:00, 17.5, 15.5, 14.7, 21.0, 177, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.08
2021-03-20 04:00:00, 17.5, 15.3, 16.6, 23.0, 179, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.09
2021-03-20 04:15:00, 17.5, 15.3, 13.3, 21.0, 177, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.09
2021-03-20 04:30:00, 17.3, 15.3, 12.2, 18.0, 177, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.09
2021-03-20 04:45:00, 17.6, 15.2, 12.7, 19.0, 174, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.10
2021-03-20 05:00:00, 16.9, 14.9, 9.9, 14.0, 178, 0.0, ?, 88, 1.3, ?, 0.00, ?, 0.10
2021-03-20 05:15:00, 16.6, 15.0, 7.3, 10.0, 170, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.11
2021-03-20 05:30:00, 16.5, 14.9, 8.0, 11.0, 177, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.11
2021-03-20 05:45:00, 16.4, 14.9, 7.9, 14.0, 172, 0.0, ?, 91, 0.9, ?, 0.00, ?, 0.11
2021-03-20 06:00:00, 16.5, 15.0, 8.6, 13.0, 167, 0.0, ?, 91, 0.9, ?, 0.00, ?, 0.11
2021-03-20 06:15:00, 16.4, 14.8, 8.0, 13.0, 164, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.12
2021-03-20 06:30:00, 16.4, 14.9, 8.1, 13.0, 162, 0.0, ?, 91, 0.9, ?, 0.00, ?, 0.12
2021-03-20 06:45:00, 16.6, 15.0, 9.5, 16.0, 165, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.12
2021-03-20 07:00:00, 16.6, 15.0, 9.5, 16.0, 159, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.13
2021-03-20 07:15:00, 17.0, 15.3, 12.0, 19.0, 161, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.13
2021-03-20 07:30:00, 17.3, 15.6, 11.4, 18.0, 156, 0.0, ?, 90, 1.1, ?, 0.01, ?, 0.14
2021-03-20 07:45:00, 17.5, 15.7, 11.1, 16.0, 152, 0.0, ?, 89, 1.2, ?, 0.01, ?, 0.15
2021-03-20 08:00:00, 18.1, 16.1, 8.9, 13.0, 144, 0.0, ?, 88, 1.4, ?, 0.04, ?, 0.17
2021-03-20 08:15:00, 18.8, 16.2, 8.7, 14.0, 150, 0.0, ?, 85, 1.8, ?, 0.08, ?, 0.19
2021-03-20 08:30:00, 19.3, 16.1, 9.9, 14.0, 160, 0.0, ?, 82, 2.1, ?, 0.13, ?, 0.23
2021-03-20 08:45:00, 19.5, 16.0, 12.5, 18.0, 149, 0.0, ?, 80, 2.4, ?, 0.18, ?, 0.27
2021-03-20 09:00:00, 20.0, 16.4, 9.4, 14.0, 143, 0.0, ?, 80, 2.4, ?, 0.24, ?, 0.30
2021-03-20 09:15:00, 20.2, 16.4, 8.8, 13.0, 157, 0.0, ?, 79, 2.5, ?, 0.28, ?, 0.34
2021-03-20 09:30:00, 20.3, 16.7, 11.1, 16.0, 166, 0.0, ?, 80, 2.4, ?, 0.33, ?, 0.37
2021-03-20 09:45:00, 20.4, 16.8, 11.2, 14.0, 176, 0.0, ?, 80, 2.4, ?, 0.39, ?, 0.41
2021-03-20 10:00:00, 21.0, 17.4, 10.5, 14.0, 176, 0.0, ?, 80, 2.5, ?, 0.49, ?, 0.47
2021-03-20 10:15:00, 21.4, 17.0, 8.8, 14.0, 171, 0.0, ?, 76, 3.0, ?, 0.60, ?, 0.55
2021-03-20 10:30:00, 22.1, 17.5, 6.6, 13.0, 168, 0.0, ?, 75, 3.2, ?, 0.70, ?, 0.61
2021-03-20 10:45:00, 23.0, 17.7, 5.1, 10.0, 141, 0.0, ?, 72, 3.6, ?, 0.85, ?, 0.71
2021-03-20 11:00:00, 23.8, 18.2, 4.5, 13.0, 172, 0.0, ?, 71, 3.9, ?, 1.01, ?, 0.81
2021-03-20 11:15:00, 24.6, 18.5, 5.2, 11.0, 192, 0.0, ?, 69, 4.2, ?, 1.18, ?, 0.92
2021-03-20 11:30:00, 25.2, 18.9, 3.0, 11.0, 319, 0.0, ?, 68, 4.5, ?, 1.34, ?, 1.03
2021-03-20 11:45:00, 25.4, 19.1, 2.7, 6.0, 11, 0.0, ?, 68, 4.5, ?, 1.42, ?, 1.09
2021-03-20 12:00:00, 26.1, 18.8, 9.1, 21.0, 335, 0.0, ?, 64, 5.2, ?, 1.55, ?, 1.18
2021-03-20 12:15:00, 26.3, 18.9, 11.4, 24.0, 20, 0.0, ?, 64, 5.2, ?, 1.71, ?, 1.29
2021-03-20 12:30:00, 26.9, 19.3, 10.1, 31.0, 2, 0.0, ?, 63, 5.5, ?, 1.89, ?, 1.42
2021-03-20 12:45:00, 27.0, 19.1, 9.2, 21.0, 2, 0.0, ?, 62, 5.6, ?, 2.01, ?, 1.51
2021-03-20 13:00:00, 26.8, 19.2, 11.5, 21.0, 357, 0.0, ?, 63, 5.5, ?, 2.16, ?, 1.62
2021-03-20 13:15:00, 26.9, 18.7, 10.4, 21.0, 334, 0.0, ?, 61, 5.8, ?, 2.28, ?, 1.72
2021-03-20 13:30:00, 27.4, 18.4, 10.4, 19.0, 333, 0.0, ?, 58, 6.3, ?, 2.44, ?, 1.84
2021-03-20 13:45:00, 27.5, 18.5, 9.4, 19.0, 349, 0.0, ?, 58, 6.3, ?, 2.58, ?, 1.95
2021-03-20 14:00:00, 27.6, 18.3, 12.1, 23.0, 328, 0.0, ?, 57, 6.5, ?, 2.70, ?, 2.04
2021-03-20 14:15:00, 27.6, 19.1, 11.1, 23.0, 4, 0.0, ?, 60, 6.0, ?, 3.04, ?, 2.30
2021-03-20 14:30:00, 28.1, 18.8, 10.3, 23.0, 354, 0.0, ?, 57, 6.6, ?, 2.89, ?, 2.18
2021-03-20 14:45:00, 27.7, 18.4, 8.2, 18.0, 329, 0.0, ?, 57, 6.5, ?, 3.15, ?, 2.39
2021-03-20 15:00:00, 28.5, 18.3, 6.1, 18.0, 320, 0.0, ?, 54, 7.2, ?, 3.28, ?, 2.49
2021-03-20 15:15:00, 28.4, 17.9, 10.8, 16.0, 321, 0.0, ?, 53, 7.3, ?, 3.40, ?, 2.59
2021-03-20 15:30:00, 28.2, 18.0, 10.4, 21.0, 307, 0.0, ?, 54, 7.2, ?, 3.50, ?, 2.68
2021-03-20 15:45:00, 28.7, 18.5, 10.0, 18.0, 313, 0.0, ?, 54, 7.2, ?, 3.64, ?, 2.80
2021-03-20 16:00:00, 28.5, 17.7, 7.3, 16.0, 342, 0.0, ?, 52, 7.5, ?, 3.74, ?, 2.88
2021-03-20 16:15:00, 28.9, 17.7, 9.0, 16.0, 270, 0.0, ?, 51, 7.8, ?, 3.87, ?, 2.99
2021-03-20 16:30:00, 28.9, 18.4, 6.6, 21.0, 313, 0.0, ?, 53, 7.5, ?, 3.95, ?, 3.06
2021-03-20 16:45:00, 28.9, 18.1, 5.6, 14.0, 314, 0.0, ?, 52, 7.6, ?, 4.03, ?, 3.13
2021-03-20 17:00:00, 28.4, 17.9, 3.5, 8.0, 287, 0.0, ?, 53, 7.3, ?, 4.08, ?, 3.17
2021-03-20 17:15:00, 28.4, 17.9, 2.8, 8.0, 226, 0.0, ?, 53, 7.3, ?, 4.12, ?, 3.20
2021-03-20 17:30:00, 28.1, 17.9, 4.0, 8.0, 223, 0.0, ?, 54, 7.2, ?, 4.14, ?, 3.23
2021-03-20 17:45:00, 28.1, 17.9, 4.2, 8.0, 218, 0.0, ?, 54, 7.2, ?, 4.16, ?, 3.26
2021-03-20 18:00:00, 27.9, 18.0, 5.6, 10.0, 221, 0.0, ?, 55, 6.9, ?, 4.18, ?, 3.29
2021-03-20 18:15:00, 27.9, 18.0, 3.8, 6.0, 263, 0.0, ?, 55, 6.9, ?, 4.20, ?, 3.31
2021-03-20 18:30:00, 28.0, 18.1, 2.2, 5.0, 280, 0.0, ?, 55, 7.0, ?, 4.22, ?, 3.33
2021-03-20 18:45:00, 27.8, 18.2, 2.5, 5.0, 280, 0.0, ?, 56, 6.8, ?, 4.23, ?, 3.35
2021-03-20 19:00:00, 27.3, 18.6, 2.6, 5.0, 272, 0.0, ?, 59, 6.2, ?, 4.24, ?, 3.36
2021-03-20 19:15:00, 26.9, 18.5, 2.8, 5.0, 200, 0.0, ?, 60, 6.0, ?, 4.24, ?, 3.37
2021-03-20 19:30:00, 26.4, 18.5, 2.9, 5.0, 204, 0.0, ?, 62, 5.5, ?, 4.24, ?, 3.38
2021-03-20 19:45:00, 25.8, 19.2, 4.0, 8.0, 159, 0.0, ?, 67, 4.7, ?, 4.24, ?, 3.38
2021-03-20 20:00:00, 24.8, 19.0, 5.2, 8.0, 111, 0.0, ?, 70, 4.2, ?, 4.24, ?, 3.39
2021-03-20 20:15:00, 24.6, 19.0, 4.7, 6.0, 105, 0.0, ?, 71, 4.0, ?, 4.24, ?, 3.40
2021-03-20 20:30:00, 23.8, 19.1, 0.4, 3.0, 106, 0.0, ?, 75, 3.3, ?, 4.24, ?, 3.40
2021-03-20 20:45:00, 23.7, 18.8, 0.0, 0.0, 180, 0.0, ?, 74, 3.5, ?, 4.24, ?, 3.40
2021-03-20 21:00:00, 23.3, 19.2, 2.0, 5.0, 104, 0.0, ?, 78, 2.9, ?, 4.24, ?, 3.40
2021-03-20 21:15:00, 22.6, 18.8, 2.2, 5.0, 145, 0.0, ?, 79, 2.7, ?, 4.24, ?, 3.41
2021-03-20 21:30:00, 22.4, 18.8, 0.1, 3.0, 177, 0.0, ?, 80, 2.5, ?, 4.24, ?, 3.41
2021-03-20 21:45:00, 22.2, 18.8, 0.5, 3.0, 177, 0.0, ?, 81, 2.4, ?, 4.24, ?, 3.41
2021-03-20 22:00:00, 21.8, 18.6, 1.6, 5.0, 87, 0.0, ?, 82, 2.2, ?, 4.24, ?, 3.41
