"Llara (Mulgate Creek)" spanning 2021-12-01 00:00:00+11:00 to 2022-01-01 00:00:00+11:00
Generated at 2022-02-11 10:59:15.893098+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-12-03 02:00:00, 19.1, 16.3, 4.3, 6.0, 163, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.04
2021-12-03 02:15:00, 19.8, 16.8, 5.9, 10.0, 166, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.04
2021-12-03 02:30:00, 19.7, 16.7, 2.8, 5.0, 148, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.05
2021-12-03 02:45:00, 19.8, 16.6, 5.2, 16.0, 158, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.05
2021-12-03 03:00:00, 19.5, 16.5, 7.7, 14.0, 177, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.05
2021-12-03 03:15:00, 19.1, 16.5, 8.6, 14.0, 176, 0.0, ?, 85, 1.8, ?, 0.00, ?, 0.06
2021-12-03 03:30:00, 18.1, 15.5, 5.0, 10.0, 163, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.06
2021-12-03 03:45:00, 17.8, 15.6, 3.2, 6.0, 166, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.06
2021-12-03 04:00:00, 18.1, 16.1, 2.4, 5.0, 141, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.07
2021-12-03 04:15:00, 17.5, 15.7, 3.0, 5.0, 69, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.07
2021-12-03 04:30:00, 17.3, 15.5, 3.7, 5.0, 115, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.07
2021-12-03 04:45:00, 17.1, 15.3, 1.5, 5.0, 95, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.07
2021-12-03 05:00:00, 16.8, 15.1, 0.9, 6.0, 152, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.07
2021-12-03 05:15:00, 16.8, 15.1, 3.8, 5.0, 128, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.07
2021-12-03 05:30:00, 16.3, 14.5, 0.4, 3.0, 120, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.07
2021-12-03 05:45:00, 16.3, 14.8, 4.1, 8.0, 133, 0.0, ?, 91, 0.9, ?, 0.00, ?, 0.07
2021-12-03 06:00:00, 16.1, 14.8, 2.1, 5.0, 48, 0.0, ?, 92, 0.8, ?, 0.00, ?, 0.08
2021-12-03 06:15:00, 16.0, 14.5, 1.9, 3.0, 47, 0.0, ?, 91, 0.9, ?, 0.01, ?, 0.08
2021-12-03 06:30:00, 16.5, 15.0, 3.4, 6.0, 158, 0.0, ?, 91, 0.9, ?, 0.02, ?, 0.09
2021-12-03 06:45:00, 16.8, 15.5, 3.1, 5.0, 202, 0.0, ?, 92, 0.8, ?, 0.04, ?, 0.10
2021-12-03 07:00:00, 18.0, 16.7, 3.6, 8.0, 193, 0.0, ?, 92, 0.9, ?, 0.07, ?, 0.12
2021-12-03 07:15:00, 19.9, 17.5, 4.0, 8.0, 179, 0.0, ?, 86, 1.6, ?, 0.11, ?, 0.14
2021-12-03 07:30:00, 20.9, 17.7, 5.4, 8.0, 163, 0.0, ?, 82, 2.2, ?, 0.16, ?, 0.18
2021-12-03 07:45:00, 21.7, 18.1, 5.5, 8.0, 180, 0.0, ?, 80, 2.5, ?, 0.23, ?, 0.22
2021-12-03 08:00:00, 22.0, 18.4, 7.0, 11.0, 187, 0.0, ?, 80, 2.5, ?, 0.31, ?, 0.27
2021-12-03 08:15:00, 22.8, 18.6, 5.4, 10.0, 187, 0.0, ?, 77, 3.0, ?, 0.39, ?, 0.33
2021-12-03 08:30:00, 23.3, 18.4, 5.0, 10.0, 190, 0.0, ?, 74, 3.4, ?, 0.49, ?, 0.40
2021-12-03 08:45:00, 24.0, 18.6, 4.2, 10.0, 192, 0.0, ?, 72, 3.8, ?, 0.60, ?, 0.47
2021-12-03 09:00:00, 24.8, 18.7, 3.2, 8.0, 186, 0.0, ?, 69, 4.3, ?, 0.72, ?, 0.55
2021-12-03 09:15:00, 25.6, 19.0, 2.6, 6.0, 192, 0.0, ?, 67, 4.7, ?, 0.85, ?, 0.64
2021-12-03 09:30:00, 26.6, 19.2, 1.7, 6.0, 185, 0.0, ?, 64, 5.2, ?, 0.99, ?, 0.73
2021-12-03 09:45:00, 26.6, 19.5, 3.8, 10.0, 191, 0.0, ?, 65, 5.1, ?, 1.47, ?, 1.07
2021-12-03 10:00:00, 27.3, 19.4, 4.6, 8.0, 163, 0.0, ?, 62, 5.7, ?, 1.15, ?, 0.85
2021-12-03 10:15:00, 27.6, 19.1, 6.5, 11.0, 203, 0.0, ?, 60, 6.0, ?, 1.32, ?, 0.97
2021-12-03 10:30:00, 28.4, 19.3, 4.7, 13.0, 205, 0.0, ?, 58, 6.5, ?, 1.65, ?, 1.20
2021-12-03 10:45:00, 28.5, 18.9, 6.0, 13.0, 206, 0.0, ?, 56, 6.8, ?, 1.83, ?, 1.33
2021-12-03 11:00:00, 28.5, 18.9, 7.3, 14.0, 196, 0.0, ?, 56, 6.8, ?, 2.02, ?, 1.47
2021-12-03 11:15:00, 29.1, 17.9, 6.2, 13.0, 202, 0.0, ?, 51, 7.8, ?, 2.22, ?, 1.61
2021-12-03 11:30:00, 29.1, 17.6, 5.6, 10.0, 173, 0.0, ?, 50, 8.1, ?, 2.42, ?, 1.76
2021-12-03 11:45:00, 29.5, 17.0, 6.5, 16.0, 184, 0.0, ?, 47, 8.7, ?, 2.63, ?, 1.91
2021-12-03 12:00:00, 29.8, 18.3, 8.4, 16.0, 181, 0.0, ?, 50, 8.2, ?, 2.84, ?, 2.07
2021-12-03 12:15:00, 30.0, 19.1, 6.3, 14.0, 209, 0.0, ?, 52, 7.8, ?, 3.05, ?, 2.23
2021-12-03 12:30:00, 30.4, 18.2, 8.8, 19.0, 184, 0.0, ?, 48, 8.7, ?, 3.26, ?, 2.39
2021-12-03 12:45:00, 30.3, 17.4, 8.1, 18.0, 184, 0.0, ?, 46, 9.0, ?, 3.47, ?, 2.55
2021-12-03 13:00:00, 30.7, 18.1, 9.1, 16.0, 187, 0.0, ?, 47, 8.9, ?, 3.69, ?, 2.72
2021-12-03 13:15:00, 31.0, 17.3, 10.0, 19.0, 189, 0.0, ?, 44, 9.6, ?, 4.11, ?, 3.05
2021-12-03 13:30:00, 31.1, 17.8, 8.4, 16.0, 181, 0.0, ?, 45, 9.4, ?, 3.90, ?, 2.88
2021-12-03 13:45:00, 31.1, 18.8, 8.3, 16.0, 191, 0.0, ?, 48, 8.8, ?, 4.32, ?, 3.22
2021-12-03 14:00:00, 31.0, 18.7, 10.5, 21.0, 173, 0.0, ?, 48, 8.8, ?, 4.53, ?, 3.38
2021-12-03 14:15:00, 31.3, 18.6, 10.1, 23.0, 176, 0.0, ?, 47, 9.0, ?, 4.73, ?, 3.54
2021-12-03 14:30:00, 31.6, 18.2, 9.5, 21.0, 172, 0.0, ?, 45, 9.5, ?, 4.93, ?, 3.70
2021-12-03 14:45:00, 31.8, 18.7, 13.1, 23.0, 176, 0.0, ?, 46, 9.3, ?, 5.12, ?, 3.86
2021-12-03 15:00:00, 32.1, 19.0, 8.6, 23.0, 183, 0.0, ?, 46, 9.4, ?, 5.30, ?, 4.01
2021-12-03 15:15:00, 31.9, 18.8, 11.0, 19.0, 179, 0.0, ?, 46, 9.3, ?, 5.48, ?, 4.16
2021-12-03 15:30:00, 32.1, 19.0, 9.5, 21.0, 172, 0.0, ?, 46, 9.4, ?, 5.64, ?, 4.30
2021-12-03 15:45:00, 32.3, 18.1, 7.6, 14.0, 174, 0.0, ?, 43, 10.1, ?, 5.94, ?, 4.55
2021-12-03 16:00:00, 32.6, 18.0, 5.3, 13.0, 232, 0.0, ?, 42, 10.3, ?, 5.78, ?, 4.42
2021-12-03 16:15:00, 32.4, 18.9, 4.8, 11.0, 213, 0.0, ?, 45, 9.7, ?, 6.05, ?, 4.64
2021-12-03 16:30:00, 32.1, 17.9, 6.8, 23.0, 178, 0.0, ?, 43, 10.0, ?, 6.13, ?, 4.72
2021-12-03 16:45:00, 32.2, 18.0, 7.9, 14.0, 168, 0.0, ?, 43, 10.1, ?, 6.24, ?, 4.83
2021-12-03 17:00:00, 32.1, 18.3, 7.7, 16.0, 171, 0.0, ?, 44, 9.8, ?, 6.34, ?, 4.92
2021-12-03 17:15:00, 32.3, 18.9, 8.9, 14.0, 173, 0.0, ?, 45, 9.7, ?, 6.43, ?, 5.02
2021-12-03 17:30:00, 32.2, 18.4, 6.6, 13.0, 168, 0.0, ?, 44, 9.8, ?, 6.50, ?, 5.09
2021-12-03 17:45:00, 31.6, 17.9, 6.9, 14.0, 164, 0.0, ?, 44, 9.7, ?, 6.53, ?, 5.13
2021-12-03 18:00:00, 31.9, 17.8, 3.8, 8.0, 153, 0.0, ?, 43, 9.9, ?, 6.57, ?, 5.17
2021-12-03 18:15:00, 31.8, 18.0, 4.6, 8.0, 161, 0.0, ?, 44, 9.8, ?, 6.59, ?, 5.21
2021-12-03 18:30:00, 28.9, 14.7, 15.2, 32.0, 179, 0.0, ?, 42, 9.5, ?, 6.63, ?, 5.28
2021-12-03 18:45:00, 30.1, 14.6, 13.9, 26.0, 180, 0.0, ?, 39, 10.4, ?, 6.66, ?, 5.36
2021-12-03 19:00:00, 29.7, 15.4, 10.5, 18.0, 179, 0.0, ?, 42, 9.7, ?, 6.67, ?, 5.40
2021-12-03 19:15:00, 29.5, 16.0, 5.6, 10.0, 165, 0.0, ?, 44, 9.2, ?, 6.68, ?, 5.43
2021-12-03 19:30:00, 28.4, 16.7, 5.7, 11.0, 163, 0.0, ?, 49, 8.1, ?, 6.69, ?, 5.45
2021-12-03 19:45:00, 26.8, 17.0, 7.5, 11.0, 170, 0.0, ?, 55, 6.8, ?, 6.69, ?, 5.48
2021-12-03 20:00:00, 27.0, 16.3, 2.8, 6.0, 114, 0.0, ?, 52, 7.3, ?, 6.69, ?, 5.49
2021-12-03 20:15:00, 26.5, 17.0, 2.2, 5.0, 52, 0.0, ?, 56, 6.5, ?, 6.69, ?, 5.49
2021-12-03 20:30:00, 26.3, 16.5, 3.9, 6.0, 67, 0.0, ?, 55, 6.7, ?, 6.69, ?, 5.50
2021-12-03 20:45:00, 24.7, 17.4, 3.9, 6.0, 136, 0.0, ?, 64, 5.0, ?, 6.69, ?, 5.51
2021-12-03 21:00:00, 23.8, 17.5, 2.9, 5.0, 143, 0.0, ?, 68, 4.3, ?, 6.69, ?, 5.52
2021-12-03 21:15:00, 23.5, 17.5, 0.5, 3.0, 150, 0.0, ?, 69, 4.2, ?, 6.69, ?, 5.52
2021-12-03 21:30:00, 23.7, 17.9, 2.7, 5.0, 173, 0.0, ?, 70, 4.0, ?, 6.69, ?, 5.52
2021-12-03 21:45:00, 23.3, 17.7, 1.0, 5.0, 170, 0.0, ?, 71, 3.9, ?, 6.69, ?, 5.52
2021-12-03 22:00:00, 21.9, 17.5, 0.9, 3.0, 151, 0.0, ?, 76, 3.0, ?, 6.69, ?, 5.53
2021-12-03 22:15:00, 21.9, 17.7, 3.1, 5.0, 150, 0.0, ?, 77, 2.9, ?, 6.69, ?, 5.53
2021-12-03 22:30:00, 22.1, 17.9, 0.2, 3.0, 101, 0.0, ?, 77, 2.9, ?, 6.69, ?, 5.53
2021-12-03 22:45:00, 22.1, 17.9, 0.0, 0.0, 180, 0.0, ?, 77, 2.9, ?, 6.69, ?, 5.53
2021-12-03 23:00:00, 22.0, 17.8, 1.8, 5.0, 132, 0.0, ?, 77, 2.9, ?, 6.69, ?, 5.53
2021-12-03 23:15:00, 21.8, 17.8, 3.0, 5.0, 102, 0.0, ?, 78, 2.8, ?, 6.69, ?, 5.54
2021-12-03 23:30:00, 21.6, 18.0, 3.6, 5.0, 103, 0.0, ?, 80, 2.5, ?, 6.69, ?, 5.54
2021-12-03 23:45:00, 21.6, 17.8, 0.3, 3.0, 95, 0.0, ?, 79, 2.6, ?, 6.69, ?, 5.54
2021-12-04 00:00:00, 21.3, 17.7, 0.0, 0.0, 180, 0.0, ?, 80, 2.5, ?, 6.69, ?, 5.54
2021-12-04 00:15:00, 21.1, 17.7, 0.0, 0.0, 180, 0.0, ?, 81, 2.4, ?, 0.00, ?, 0.00
2021-12-04 00:30:00, 20.8, 17.6, 0.0, 0.0, 180, 0.0, ?, 82, 2.2, ?, 0.00, ?, 0.00
2021-12-04 00:45:00, 20.6, 17.6, 0.0, 0.0, 180, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.00
2021-12-04 01:00:00, 21.0, 17.4, 0.7, 3.0, 105, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.00
2021-12-04 01:15:00, 21.1, 17.5, 0.2, 3.0, 100, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.00
2021-12-04 01:30:00, 21.3, 17.5, 1.1, 3.0, 126, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.00
2021-12-04 01:45:00, 20.5, 17.1, 2.1, 11.0, 180, 0.0, ?, 81, 2.3, ?, 0.00, ?, 0.00
2021-12-04 02:00:00, 21.3, 17.5, 5.7, 11.0, 180, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.01
2021-12-04 02:15:00, 21.4, 17.6, 5.4, 14.0, 179, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.02
2021-12-04 02:30:00, 21.3, 17.7, 1.9, 6.0, 179, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.02
2021-12-04 02:45:00, 21.3, 17.5, 4.0, 6.0, 163, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.02
2021-12-04 03:00:00, 20.9, 17.3, 1.3, 5.0, 112, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.02
2021-12-04 03:15:00, 20.6, 17.4, 0.9, 3.0, 139, 0.0, ?, 82, 2.2, ?, 0.00, ?, 0.03
2021-12-04 03:30:00, 20.6, 17.2, 1.4, 5.0, 136, 0.0, ?, 81, 2.3, ?, 0.00, ?, 0.02
2021-12-04 03:45:00, 20.2, 17.0, 0.6, 3.0, 163, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.03
2021-12-04 04:00:00, 20.3, 16.9, 5.7, 11.0, 351, 0.0, ?, 81, 2.3, ?, 0.00, ?, 0.03
2021-12-04 04:15:00, 20.8, 17.2, 5.4, 11.0, 241, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.04
2021-12-04 04:30:00, 21.5, 17.5, 2.6, 10.0, 247, 0.0, ?, 78, 2.8, ?, 0.00, ?, 0.04
2021-12-04 04:45:00, 20.5, 17.1, 1.7, 5.0, 268, 0.0, ?, 81, 2.3, ?, 0.00, ?, 0.04
2021-12-04 05:00:00, 22.0, 17.4, 5.5, 11.0, 2, 0.0, ?, 75, 3.2, ?, 0.00, ?, 0.05
2021-12-04 05:15:00, 22.4, 18.0, 9.0, 14.0, 17, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.06
2021-12-04 05:30:00, 23.1, 18.2, 10.4, 18.0, 8, 0.0, ?, 74, 3.4, ?, 0.00, ?, 0.07
2021-12-04 05:45:00, 23.4, 18.3, 13.1, 21.0, 13, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.09
2021-12-04 06:00:00, 23.5, 18.4, 13.1, 21.0, 14, 0.0, ?, 73, 3.6, ?, 0.00, ?, 0.11
2021-12-04 06:15:00, 23.6, 18.5, 12.9, 24.0, 18, 0.0, ?, 73, 3.6, ?, 0.01, ?, 0.13
2021-12-04 06:30:00, 24.0, 18.6, 16.1, 27.0, 15, 0.0, ?, 72, 3.8, ?, 0.02, ?, 0.16
2021-12-04 06:45:00, 24.0, 18.6, 17.8, 29.0, 21, 0.0, ?, 72, 3.8, ?, 0.03, ?, 0.19
2021-12-04 07:00:00, 24.4, 18.6, 21.5, 31.0, 16, 0.0, ?, 70, 4.1, ?, 0.06, ?, 0.24
2021-12-04 07:15:00, 24.9, 18.8, 24.2, 40.0, 14, 0.0, ?, 69, 4.3, ?, 0.11, ?, 0.30
2021-12-04 07:30:00, 25.1, 19.0, 24.0, 35.0, 13, 0.0, ?, 69, 4.3, ?, 0.16, ?, 0.36
2021-12-04 07:45:00, 25.5, 19.2, 25.0, 42.0, 11, 0.0, ?, 68, 4.5, ?, 0.22, ?, 0.43
2021-12-04 08:00:00, 25.7, 19.6, 24.0, 39.0, 10, 0.0, ?, 69, 4.3, ?, 0.30, ?, 0.50
2021-12-04 08:15:00, 26.0, 19.6, 24.1, 35.0, 8, 0.0, ?, 68, 4.5, ?, 0.38, ?, 0.58
2021-12-04 08:30:00, 26.3, 19.9, 23.7, 42.0, 7, 0.0, ?, 68, 4.6, ?, 0.48, ?, 0.67
2021-12-04 08:45:00, 26.5, 20.1, 22.3, 37.0, 359, 0.0, ?, 68, 4.6, ?, 0.59, ?, 0.76
2021-12-04 09:00:00, 26.7, 20.1, 24.2, 40.0, 1, 0.0, ?, 67, 4.8, ?, 0.70, ?, 0.85
2021-12-04 09:15:00, 27.3, 20.4, 21.5, 35.0, 355, 0.0, ?, 66, 5.0, ?, 0.83, ?, 0.96
2021-12-04 09:30:00, 27.5, 20.1, 20.4, 32.0, 1, 0.0, ?, 64, 5.3, ?, 0.97, ?, 1.07
2021-12-04 09:45:00, 27.8, 20.6, 17.5, 31.0, 336, 0.0, ?, 65, 5.2, ?, 1.12, ?, 1.18
2021-12-04 10:00:00, 28.4, 20.7, 16.7, 29.0, 339, 0.0, ?, 63, 5.7, ?, 1.26, ?, 1.30
2021-12-04 10:15:00, 28.8, 20.5, 17.0, 31.0, 316, 0.0, ?, 61, 6.0, ?, 1.39, ?, 1.41
2021-12-04 10:30:00, 29.0, 20.4, 17.1, 31.0, 314, 0.0, ?, 60, 6.2, ?, 1.56, ?, 1.54
2021-12-04 10:45:00, 29.6, 21.0, 15.2, 29.0, 337, 0.0, ?, 60, 6.3, ?, 1.73, ?, 1.68
2021-12-04 11:00:00, 29.7, 20.3, 13.8, 27.0, 295, 0.0, ?, 57, 6.8, ?, 1.90, ?, 1.81
2021-12-04 11:15:00, 30.1, 19.2, 14.7, 24.0, 283, 0.0, ?, 52, 7.8, ?, 2.07, ?, 1.96
2021-12-04 11:30:00, 30.3, 19.3, 14.3, 24.0, 248, 0.0, ?, 52, 7.8, ?, 2.28, ?, 2.12
2021-12-04 11:45:00, 30.6, 17.7, 17.8, 27.0, 244, 0.0, ?, 46, 9.1, ?, 2.49, ?, 2.30
2021-12-04 12:00:00, 30.1, 18.8, 16.0, 26.0, 253, 0.0, ?, 51, 8.0, ?, 2.71, ?, 2.47
2021-12-04 12:15:00, 30.9, 14.9, 16.1, 31.0, 240, 0.0, ?, 38, 10.8, ?, 2.92, ?, 2.66
2021-12-04 12:30:00, 30.7, 17.4, 12.2, 24.0, 249, 0.0, ?, 45, 9.3, ?, 3.13, ?, 2.82
2021-12-04 12:45:00, 30.8, 16.4, 15.6, 27.0, 222, 0.0, ?, 42, 9.9, ?, 3.33, ?, 3.00
2021-12-04 13:00:00, 31.0, 15.0, 15.9, 27.0, 228, 0.0, ?, 38, 10.8, ?, 3.54, ?, 3.18
2021-12-04 13:15:00, 31.4, 14.1, 16.3, 29.0, 223, 0.0, ?, 35, 11.6, ?, 3.76, ?, 3.37
2021-12-04 13:30:00, 31.8, 13.5, 17.3, 60.0, 207, 0.0, ?, 33, 12.1, ?, 3.99, ?, 3.58
2021-12-04 13:45:00, 31.1, 12.9, 20.5, 34.0, 218, 0.0, ?, 33, 11.9, ?, 4.20, ?, 3.78
2021-12-04 14:00:00, 31.3, 12.6, 20.3, 31.0, 213, 0.0, ?, 32, 12.2, ?, 4.39, ?, 3.97
2021-12-04 14:15:00, 31.0, 11.4, 20.1, 32.0, 194, 0.0, ?, 30, 12.6, ?, 4.57, ?, 4.16
2021-12-04 14:30:00, 31.2, 10.5, 20.9, 34.0, 194, 0.0, ?, 28, 13.1, ?, 4.79, ?, 4.36
2021-12-04 14:45:00, 31.2, 11.6, 19.9, 31.0, 199, 0.0, ?, 30, 12.7, ?, 5.15, ?, 4.74
2021-12-04 15:00:00, 31.1, 9.9, 19.6, 32.0, 207, 0.0, ?, 27, 13.3, ?, 4.98, ?, 4.56
2021-12-04 15:15:00, 31.1, 11.5, 18.2, 32.0, 202, 0.0, ?, 30, 12.6, ?, 5.33, ?, 4.92
2021-12-04 15:30:00, 31.0, 11.4, 19.0, 32.0, 201, 0.0, ?, 30, 12.6, ?, 5.49, ?, 5.09
2021-12-04 15:45:00, 31.1, 10.4, 17.9, 31.0, 208, 0.0, ?, 28, 13.1, ?, 5.66, ?, 5.27
2021-12-04 16:00:00, 31.0, 11.9, 19.4, 32.0, 198, 0.0, ?, 31, 12.3, ?, 5.80, ?, 5.43
2021-12-04 16:15:00, 31.1, 9.9, 20.7, 34.0, 199, 0.0, ?, 27, 13.3, ?, 6.28, ?, 6.05
2021-12-04 16:30:00, 31.1, 9.3, 20.6, 32.0, 189, 0.0, ?, 26, 13.6, ?, 5.94, ?, 5.59
2021-12-04 16:45:00, 30.9, 9.7, 20.7, 32.0, 206, 0.0, ?, 27, 13.2, ?, 6.06, ?, 5.75
2021-12-04 17:00:00, 30.9, 9.7, 19.4, 34.0, 193, 0.0, ?, 27, 13.2, ?, 6.14, ?, 5.88
2021-12-04 17:15:00, 30.6, 10.0, 21.6, 32.0, 200, 0.0, ?, 28, 12.9, ?, 6.51, ?, 6.54
2021-12-04 17:30:00, 30.5, 10.5, 21.3, 32.0, 193, 0.0, ?, 29, 12.7, ?, 6.36, ?, 6.18
2021-12-04 17:45:00, 29.4, 10.0, 24.1, 39.0, 197, 0.0, ?, 30, 12.1, ?, 6.40, ?, 6.30
2021-12-04 18:00:00, 28.8, 9.5, 23.7, 37.0, 200, 0.0, ?, 30, 11.9, ?, 6.44, ?, 6.41
2021-12-04 18:15:00, 28.8, 10.0, 21.2, 34.0, 209, 0.0, ?, 31, 11.7, ?, 6.57, ?, 6.66
2021-12-04 18:30:00, 28.6, 9.3, 20.1, 31.0, 213, 0.0, ?, 30, 11.8, ?, 6.62, ?, 6.76
2021-12-04 18:45:00, 28.5, 10.2, 18.4, 27.0, 216, 0.0, ?, 32, 11.4, ?, 6.65, ?, 6.85
2021-12-04 19:00:00, 28.2, 10.8, 14.8, 24.0, 226, 0.0, ?, 34, 10.9, ?, 6.66, ?, 6.92
2021-12-04 19:15:00, 27.9, 10.1, 14.5, 23.0, 226, 0.0, ?, 33, 11.1, ?, 6.67, ?, 6.98
2021-12-04 19:30:00, 27.3, 10.9, 11.4, 18.0, 224, 0.0, ?, 36, 10.3, ?, 6.67, ?, 7.03
2021-12-04 19:45:00, 26.1, 11.1, 9.6, 13.0, 233, 0.0, ?, 39, 9.4, ?, 6.67, ?, 7.07
2021-12-04 20:00:00, 24.9, 11.1, 9.5, 11.0, 228, 0.0, ?, 42, 8.6, ?, 6.67, ?, 7.10
2021-12-04 20:15:00, 24.1, 11.1, 9.0, 13.0, 228, 0.0, ?, 44, 8.1, ?, 6.67, ?, 7.13
2021-12-04 20:30:00, 23.5, 11.5, 7.9, 10.0, 204, 0.0, ?, 47, 7.5, ?, 6.67, ?, 7.15
2021-12-04 20:45:00, 23.7, 11.1, 8.0, 13.0, 189, 0.0, ?, 45, 7.8, ?, 6.67, ?, 7.17
2021-12-04 21:00:00, 23.0, 11.4, 6.3, 8.0, 227, 0.0, ?, 48, 7.2, ?, 6.67, ?, 7.18
2021-12-04 21:15:00, 22.1, 11.2, 4.2, 6.0, 210, 0.0, ?, 50, 6.8, ?, 6.67, ?, 7.19
2021-12-04 21:30:00, 21.1, 10.9, 2.1, 5.0, 175, 0.0, ?, 52, 6.2, ?, 6.67, ?, 7.20
2021-12-04 21:45:00, 20.2, 10.6, 3.2, 6.0, 167, 0.0, ?, 54, 5.8, ?, 6.67, ?, 7.21
2021-12-04 22:00:00, 20.5, 10.0, 6.6, 10.0, 166, 0.0, ?, 51, 6.3, ?, 6.67, ?, 7.22
2021-12-04 22:15:00, 21.3, 9.2, 8.6, 11.0, 175, 0.0, ?, 46, 7.2, ?, 6.67, ?, 7.24
2021-12-04 22:30:00, 20.6, 8.6, 9.1, 11.0, 179, 0.0, ?, 46, 7.0, ?, 6.67, ?, 7.26
2021-12-04 22:45:00, 20.8, 7.8, 8.7, 11.0, 180, 0.0, ?, 43, 7.5, ?, 6.67, ?, 7.28
2021-12-04 23:00:00, 20.4, 7.4, 8.6, 11.0, 180, 0.0, ?, 43, 7.5, ?, 6.67, ?, 7.29
2021-12-04 23:15:00, 19.6, 8.0, 10.1, 27.0, 180, 0.0, ?, 47, 6.7, ?, 6.67, ?, 7.31
2021-12-04 23:30:00, 19.9, 8.2, 11.8, 18.0, 180, 0.0, ?, 47, 6.8, ?, 6.67, ?, 7.33
2021-12-04 23:45:00, 19.9, 10.6, 13.8, 21.0, 180, 0.0, ?, 55, 5.7, ?, 6.67, ?, 7.35
2021-12-05 00:00:00, 20.1, 14.9, 16.2, 26.0, 180, 0.0, ?, 72, 3.4, ?, 6.67, ?, 7.36
2021-12-05 00:15:00, 20.1, 15.7, 21.3, 34.0, 180, 0.0, ?, 76, 2.9, ?, 0.00, ?, 0.01
2021-12-05 00:30:00, 19.4, 15.5, 17.5, 31.0, 180, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.02
2021-12-05 00:45:00, 19.1, 15.8, 19.1, 32.0, 180, 0.0, ?, 81, 2.2, ?, 0.00, ?, 0.03
2021-12-05 01:00:00, 18.9, 15.6, 23.3, 35.0, 180, 0.0, ?, 81, 2.2, ?, 0.00, ?, 0.04
2021-12-05 01:15:00, 18.6, 15.5, 23.0, 35.0, 180, 0.0, ?, 82, 2.0, ?, 0.00, ?, 0.05
2021-12-05 01:30:00, 18.5, 15.6, 20.4, 32.0, 180, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.06
2021-12-05 01:45:00, 18.2, 15.3, 19.5, 31.0, 180, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.06
2021-12-05 02:00:00, 18.0, 15.1, 19.2, 27.0, 180, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.07
2021-12-05 02:15:00, 17.8, 14.9, 20.4, 31.0, 180, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.08
2021-12-05 02:30:00, 17.8, 14.9, 21.1, 31.0, 180, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.09
2021-12-05 02:45:00, 17.6, 14.9, 18.9, 29.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.09
2021-12-05 03:00:00, 17.5, 14.8, 19.1, 31.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.10
2021-12-05 03:15:00, 17.5, 14.8, 17.2, 26.0, 180, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.11
2021-12-05 03:30:00, 17.3, 14.8, 17.3, 27.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.11
2021-12-05 03:45:00, 17.3, 14.8, 19.0, 27.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.12
2021-12-05 04:00:00, 17.2, 14.7, 20.8, 37.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.12
2021-12-05 04:15:00, 17.1, 14.6, 22.3, 37.0, 180, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.13
2021-12-05 04:30:00, 17.0, 14.6, 23.2, 35.0, 180, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.14
