"Llara (Mulgate Creek)" spanning 2021-07-01 00:00:00+10:00 to 2021-08-01 00:00:00+10:00
Generated at 2022-02-11 10:59:01.287531+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-07-24 22:15:00, 11.1, 7.6, 17.9, 24.0, 13, 0.0, ?, 79, 1.9, ?, 0.99, ?, 0.82
2021-07-24 22:30:00, 11.2, 7.7, 17.7, 24.0, 9, 0.0, ?, 79, 1.9, ?, 0.99, ?, 0.83
2021-07-24 22:45:00, 11.3, 7.6, 18.5, 24.0, 15, 0.0, ?, 78, 2.0, ?, 0.99, ?, 0.83
2021-07-24 23:00:00, 11.3, 7.2, 16.7, 26.0, 18, 0.0, ?, 76, 2.2, ?, 0.99, ?, 0.84
2021-07-24 23:15:00, 11.3, 7.0, 17.4, 26.0, 19, 0.0, ?, 75, 2.3, ?, 0.99, ?, 0.85
2021-07-24 23:30:00, 11.3, 6.8, 20.7, 27.0, 15, 0.0, ?, 74, 2.4, ?, 0.99, ?, 0.86
2021-07-24 23:45:00, 11.5, 6.8, 21.0, 32.0, 12, 0.0, ?, 73, 2.5, ?, 0.99, ?, 0.87
2021-07-25 00:00:00, 11.6, 6.5, 22.5, 32.0, 9, 0.0, ?, 71, 2.8, ?, 0.99, ?, 0.88
2021-07-25 00:15:00, 12.3, 6.6, 20.9, 40.0, 348, 0.0, ?, 68, 3.1, ?, 0.00, ?, 0.01
2021-07-25 00:30:00, 11.4, 7.1, 21.4, 40.0, 328, 0.0, ?, 75, 2.4, ?, 0.00, ?, 0.02
2021-07-25 00:45:00, 11.0, 6.9, 14.0, 24.0, 329, 0.0, ?, 76, 2.2, ?, 0.00, ?, 0.03
2021-07-25 01:00:00, 10.6, 6.5, 11.4, 21.0, 333, 0.0, ?, 76, 2.1, ?, 0.00, ?, 0.03
2021-07-25 01:15:00, 10.3, 6.6, 10.5, 18.0, 347, 0.0, ?, 78, 1.9, ?, 0.00, ?, 0.04
2021-07-25 01:30:00, 9.7, 6.2, 12.1, 18.0, 354, 0.0, ?, 79, 1.9, ?, 0.00, ?, 0.04
2021-07-25 01:45:00, 9.3, 6.4, 10.9, 16.0, 7, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.05
2021-07-25 02:00:00, 9.9, 6.6, 10.4, 18.0, 350, 0.0, ?, 80, 1.8, ?, 0.00, ?, 0.05
2021-07-25 02:15:00, 9.9, 6.4, 9.6, 14.0, 330, 0.0, ?, 79, 1.9, ?, 0.00, ?, 0.05
2021-07-25 02:30:00, 10.0, 6.2, 10.5, 19.0, 327, 0.0, ?, 77, 2.0, ?, 0.00, ?, 0.06
2021-07-25 02:45:00, 9.8, 6.0, 13.0, 21.0, 328, 0.0, ?, 77, 2.0, ?, 0.00, ?, 0.07
2021-07-25 03:00:00, 9.8, 5.8, 13.5, 23.0, 330, 0.0, ?, 76, 2.1, ?, 0.00, ?, 0.07
2021-07-25 03:15:00, 10.1, 5.7, 13.8, 23.0, 329, 0.0, ?, 74, 2.3, ?, 0.00, ?, 0.08
2021-07-25 03:30:00, 10.4, 5.4, 20.3, 35.0, 307, 0.0, ?, 71, 2.6, ?, 0.00, ?, 0.09
2021-07-25 03:45:00, 9.8, 5.2, 16.5, 24.0, 303, 0.0, ?, 73, 2.4, ?, 0.00, ?, 0.10
2021-07-25 04:00:00, 9.1, 4.9, 16.1, 26.0, 304, 0.0, ?, 75, 2.1, ?, 0.00, ?, 0.10
2021-07-25 04:15:00, 8.6, 4.8, 14.9, 26.0, 307, 0.0, ?, 77, 1.9, ?, 0.00, ?, 0.11
2021-07-25 04:30:00, 8.3, 4.7, 11.2, 18.0, 305, 0.0, ?, 78, 1.9, ?, 0.00, ?, 0.11
2021-07-25 04:45:00, 7.9, 4.5, 9.9, 18.0, 309, 0.0, ?, 79, 1.7, ?, 0.00, ?, 0.12
2021-07-25 05:00:00, 7.8, 4.4, 9.4, 13.0, 312, 0.0, ?, 79, 1.7, ?, 0.00, ?, 0.12
2021-07-25 05:15:00, 7.7, 4.3, 6.0, 11.0, 325, 0.0, ?, 79, 1.7, ?, 0.00, ?, 0.12
2021-07-25 05:30:00, 7.7, 4.1, 6.6, 10.0, 356, 0.0, ?, 78, 1.8, ?, 0.00, ?, 0.13
2021-07-25 05:45:00, 7.9, 4.1, 6.0, 10.0, 347, 0.0, ?, 77, 1.9, ?, 0.00, ?, 0.13
2021-07-25 06:00:00, 7.9, 3.9, 7.7, 11.0, 9, 0.0, ?, 76, 1.9, ?, 0.00, ?, 0.14
2021-07-25 06:15:00, 7.6, 3.6, 8.3, 11.0, 20, 0.0, ?, 76, 1.9, ?, 0.00, ?, 0.14
2021-07-25 06:30:00, 7.3, 3.7, 8.2, 14.0, 3, 0.0, ?, 78, 1.8, ?, 0.00, ?, 0.14
2021-07-25 06:45:00, 7.4, 3.4, 7.0, 10.0, 351, 0.0, ?, 76, 1.9, ?, 0.00, ?, 0.15
2021-07-25 07:00:00, 7.5, 3.4, 7.2, 14.0, 328, 0.0, ?, 75, 2.0, ?, 0.00, ?, 0.16
2021-07-25 07:15:00, 7.6, 3.4, 4.7, 8.0, 307, 0.0, ?, 75, 2.0, ?, 0.00, ?, 0.16
2021-07-25 07:30:00, 7.7, 3.5, 5.0, 11.0, 320, 0.0, ?, 75, 2.0, ?, 0.01, ?, 0.17
2021-07-25 07:45:00, 7.3, 3.5, 8.8, 13.0, 307, 0.0, ?, 77, 1.9, ?, 0.03, ?, 0.18
2021-07-25 08:00:00, 7.3, 3.9, 10.4, 16.0, 306, 0.0, ?, 79, 1.7, ?, 0.09, ?, 0.22
2021-07-25 08:15:00, 7.7, 4.5, 12.4, 24.0, 297, 0.0, ?, 80, 1.6, ?, 0.06, ?, 0.20
2021-07-25 08:30:00, 8.4, 5.0, 11.6, 19.0, 290, 0.0, ?, 79, 1.8, ?, 0.19, ?, 0.27
2021-07-25 08:45:00, 8.9, 5.3, 12.3, 19.0, 287, 0.0, ?, 78, 1.9, ?, 0.14, ?, 0.25
2021-07-25 09:00:00, 9.5, 5.9, 12.3, 21.0, 276, 0.0, ?, 78, 1.9, ?, 0.25, ?, 0.30
2021-07-25 09:15:00, 9.8, 6.0, 15.6, 26.0, 286, 0.0, ?, 77, 2.0, ?, 0.31, ?, 0.34
2021-07-25 09:30:00, 10.1, 5.9, 16.3, 27.0, 271, 0.0, ?, 75, 2.2, ?, 0.38, ?, 0.37
2021-07-25 09:45:00, 10.1, 5.5, 18.8, 27.0, 270, 0.0, ?, 73, 2.4, ?, 0.46, ?, 0.41
2021-07-25 10:00:00, 10.5, 5.9, 15.3, 26.0, 251, 0.0, ?, 73, 2.5, ?, 0.55, ?, 0.46
2021-07-25 10:15:00, 10.8, 6.0, 14.3, 23.0, 268, 0.0, ?, 72, 2.5, ?, 0.64, ?, 0.50
2021-07-25 10:30:00, 10.9, 5.4, 13.5, 23.0, 270, 0.0, ?, 69, 2.9, ?, 0.71, ?, 0.55
2021-07-25 10:45:00, 11.3, 5.6, 15.6, 27.0, 266, 0.0, ?, 68, 3.0, ?, 0.80, ?, 0.60
2021-07-25 11:00:00, 11.7, 5.3, 16.6, 27.0, 278, 0.0, ?, 65, 3.4, ?, 0.91, ?, 0.65
2021-07-25 11:15:00, 11.6, 4.6, 14.7, 27.0, 270, 0.0, ?, 62, 3.6, ?, 1.02, ?, 0.71
2021-07-25 11:30:00, 11.9, 4.6, 14.8, 29.0, 280, 0.0, ?, 61, 3.8, ?, 1.12, ?, 0.77
2021-07-25 11:45:00, 12.0, 4.9, 16.5, 26.0, 255, 0.0, ?, 62, 3.6, ?, 1.22, ?, 0.83
2021-07-25 12:00:00, 12.4, 4.1, 18.4, 31.0, 265, 0.0, ?, 57, 4.2, ?, 1.33, ?, 0.89
2021-07-25 12:15:00, 12.6, 4.5, 18.8, 27.0, 270, 0.0, ?, 58, 4.2, ?, 1.45, ?, 0.96
2021-07-25 12:30:00, 12.5, 4.5, 18.8, 32.0, 276, 0.0, ?, 58, 4.2, ?, 1.55, ?, 1.03
2021-07-25 12:45:00, 12.9, 3.5, 18.1, 31.0, 276, 0.0, ?, 53, 4.8, ?, 1.67, ?, 1.10
2021-07-25 13:00:00, 12.7, 3.9, 18.4, 27.0, 280, 0.0, ?, 55, 4.5, ?, 1.76, ?, 1.16
2021-07-25 13:15:00, 12.9, 4.3, 17.3, 27.0, 253, 0.0, ?, 56, 4.4, ?, 1.84, ?, 1.22
2021-07-25 13:30:00, 13.0, 3.6, 18.2, 27.0, 270, 0.0, ?, 53, 4.8, ?, 1.94, ?, 1.29
2021-07-25 13:45:00, 13.1, 3.2, 18.0, 31.0, 278, 0.0, ?, 51, 5.0, ?, 2.04, ?, 1.35
2021-07-25 14:00:00, 13.1, 3.2, 19.4, 31.0, 271, 0.0, ?, 51, 5.0, ?, 2.13, ?, 1.42
2021-07-25 14:15:00, 13.0, 3.1, 23.5, 35.0, 272, 0.0, ?, 51, 5.0, ?, 2.21, ?, 1.48
2021-07-25 14:30:00, 13.4, 4.0, 19.1, 31.0, 269, 0.0, ?, 53, 4.8, ?, 2.29, ?, 1.54
2021-07-25 14:45:00, 13.3, 3.6, 19.9, 31.0, 264, 0.0, ?, 52, 4.9, ?, 2.35, ?, 1.60
2021-07-25 15:00:00, 13.5, 3.3, 22.8, 39.0, 268, 0.0, ?, 50, 5.2, ?, 2.42, ?, 1.66
2021-07-25 15:15:00, 13.1, 2.9, 21.0, 35.0, 269, 0.0, ?, 50, 5.1, ?, 2.48, ?, 1.72
2021-07-25 15:30:00, 13.0, 2.5, 20.6, 34.0, 264, 0.0, ?, 49, 5.2, ?, 2.53, ?, 1.80
2021-07-25 15:45:00, 12.4, 3.1, 16.4, 27.0, 256, 0.0, ?, 53, 4.7, ?, 2.50, ?, 1.75
2021-07-25 16:00:00, 13.0, 3.4, 15.7, 31.0, 265, 0.0, ?, 52, 4.8, ?, 2.57, ?, 1.84
2021-07-25 16:15:00, 12.5, 2.6, 17.0, 29.0, 258, 0.0, ?, 51, 4.9, ?, 2.59, ?, 1.88
2021-07-25 16:30:00, 12.9, 3.3, 16.8, 31.0, 261, 0.0, ?, 52, 4.8, ?, 2.61, ?, 1.92
2021-07-25 16:45:00, 12.2, 2.9, 14.8, 26.0, 263, 0.0, ?, 53, 4.7, ?, 2.62, ?, 1.95
2021-07-25 17:00:00, 12.0, 3.0, 12.1, 18.0, 264, 0.0, ?, 54, 4.5, ?, 2.62, ?, 1.97
2021-07-25 17:15:00, 11.5, 3.0, 9.4, 14.0, 264, 0.0, ?, 56, 4.2, ?, 2.63, ?, 1.99
2021-07-25 17:30:00, 10.8, 2.6, 9.1, 13.0, 263, 0.0, ?, 57, 4.0, ?, 2.63, ?, 2.00
2021-07-25 17:45:00, 10.9, 2.5, 8.7, 11.0, 268, 0.0, ?, 56, 4.1, ?, 2.63, ?, 2.02
2021-07-25 18:00:00, 10.7, 2.5, 8.0, 11.0, 261, 0.0, ?, 57, 4.0, ?, 2.63, ?, 2.03
2021-07-25 18:15:00, 10.4, 2.5, 6.4, 10.0, 262, 0.0, ?, 58, 3.9, ?, 2.63, ?, 2.04
2021-07-25 18:30:00, 9.6, 2.4, 3.4, 6.0, 303, 0.0, ?, 61, 3.5, ?, 2.63, ?, 2.04
2021-07-25 18:45:00, 9.2, 2.3, 2.9, 6.0, 72, 0.0, ?, 62, 3.3, ?, 2.63, ?, 2.04
2021-07-25 19:00:00, 7.7, 2.2, 5.0, 10.0, 81, 0.0, ?, 68, 2.6, ?, 2.63, ?, 2.05
2021-07-25 19:15:00, 6.8, 2.1, 6.0, 10.0, 79, 0.0, ?, 72, 2.2, ?, 2.63, ?, 2.05
2021-07-25 19:30:00, 5.8, 1.7, 4.9, 10.0, 81, 0.0, ?, 75, 1.9, ?, 2.63, ?, 2.06
2021-07-25 19:45:00, 4.9, 1.9, 7.1, 10.0, 102, 0.0, ?, 81, 1.4, ?, 2.63, ?, 2.06
2021-07-25 20:00:00, 3.6, 1.1, 4.5, 6.0, 102, 0.0, ?, 84, 1.1, ?, 2.63, ?, 2.06
2021-07-25 20:15:00, 3.4, 1.4, 4.4, 6.0, 97, 0.0, ?, 87, 0.9, ?, 2.63, ?, 2.06
2021-07-25 20:30:00, 3.7, 1.6, 3.2, 6.0, 96, 0.0, ?, 86, 0.9, ?, 2.63, ?, 2.06
2021-07-25 20:45:00, 3.4, 1.0, 0.1, 2.0, 95, 0.0, ?, 84, 1.1, ?, 2.63, ?, 2.06
2021-07-25 21:00:00, 3.5, 1.0, 2.8, 5.0, 95, 0.0, ?, 84, 1.1, ?, 2.63, ?, 2.06
2021-07-25 21:15:00, 3.1, 1.1, 5.8, 8.0, 113, 0.0, ?, 87, 0.9, ?, 2.63, ?, 2.07
2021-07-25 21:30:00, 2.3, 0.4, 2.7, 6.0, 120, 0.0, ?, 87, 0.8, ?, 2.63, ?, 2.07
2021-07-25 21:45:00, 2.1, 0.3, 0.3, 3.0, 116, 0.0, ?, 88, 0.8, ?, 2.63, ?, 2.07
2021-07-25 22:00:00, 2.5, 0.7, 0.9, 5.0, 116, 0.0, ?, 88, 0.8, ?, 2.63, ?, 2.07
2021-07-25 22:15:00, 2.5, 0.7, 0.0, 0.0, 180, 0.0, ?, 88, 0.8, ?, 2.63, ?, 2.07
2021-07-25 22:30:00, 2.5, 0.9, 3.3, 6.0, 116, 0.0, ?, 89, 0.8, ?, 2.63, ?, 2.07
2021-07-25 22:45:00, 2.4, 0.6, 2.8, 5.0, 114, 0.0, ?, 88, 0.8, ?, 2.63, ?, 2.07
2021-07-25 23:00:00, 2.6, 0.8, 0.7, 5.0, 111, 0.0, ?, 88, 0.8, ?, 2.63, ?, 2.07
2021-07-25 23:15:00, 2.9, 0.9, 2.6, 5.0, 112, 0.0, ?, 87, 0.8, ?, 2.63, ?, 2.07
2021-07-25 23:30:00, 2.3, 0.4, 2.3, 5.0, 112, 0.0, ?, 87, 0.8, ?, 2.63, ?, 2.07
2021-07-25 23:45:00, 2.1, 0.5, 2.0, 5.0, 106, 0.0, ?, 89, 0.7, ?, 2.63, ?, 2.07
2021-07-26 00:00:00, 2.3, 0.7, 0.4, 2.0, 99, 0.0, ?, 89, 0.7, ?, 2.63, ?, 2.07
2021-07-26 00:15:00, 2.1, 0.3, 0.0, 0.0, 180, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-07-26 00:30:00, 2.0, 0.4, 0.0, 0.0, 180, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-07-26 00:45:00, 2.1, 0.5, 0.7, 3.0, 99, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-07-26 01:00:00, 1.9, 0.3, 0.4, 3.0, 99, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-07-26 01:15:00, 1.7, 0.1, 0.0, 0.0, 180, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-07-26 01:30:00, 1.8, 0.3, 0.0, 0.0, 180, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.00
2021-07-26 01:45:00, 1.7, 0.1, 0.4, 5.0, 99, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-07-26 02:00:00, 2.1, 0.6, 5.8, 8.0, 107, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.00
2021-07-26 02:15:00, 1.6, -0.2, 3.1, 10.0, 97, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-07-26 02:30:00, 2.4, 0.6, 6.0, 10.0, 50, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-07-26 02:45:00, 2.9, 0.6, 3.0, 8.0, 18, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.01
2021-07-26 03:00:00, 2.5, 0.4, 1.9, 5.0, 20, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.01
2021-07-26 03:15:00, 2.7, 0.6, 0.5, 3.0, 20, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.01
2021-07-26 03:30:00, 3.6, 1.3, 5.4, 8.0, 41, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.01
2021-07-26 03:45:00, 3.7, 0.9, 3.7, 6.0, 71, 0.0, ?, 82, 1.2, ?, 0.00, ?, 0.01
2021-07-26 04:00:00, 3.5, 1.0, 4.5, 6.0, 75, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.01
2021-07-26 04:15:00, 2.9, 0.1, 2.0, 6.0, 72, 0.0, ?, 82, 1.2, ?, 0.00, ?, 0.01
2021-07-26 04:30:00, 4.2, 1.7, 4.8, 8.0, 55, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.01
2021-07-26 04:45:00, 3.1, 0.7, 5.0, 8.0, 24, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.02
2021-07-26 05:00:00, 2.6, 0.2, 1.9, 6.0, 17, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.02
2021-07-26 05:15:00, 2.1, -0.2, 4.8, 8.0, 83, 0.0, ?, 85, 0.9, ?, 0.00, ?, 0.02
2021-07-26 05:30:00, 1.9, 0.1, 3.8, 6.0, 122, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.02
2021-07-26 05:45:00, 1.9, -0.0, 1.9, 5.0, 117, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.02
2021-07-26 06:00:00, 1.5, -0.3, 0.4, 3.0, 118, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.02
2021-07-26 06:15:00, 1.5, 0.0, 3.5, 6.0, 115, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.02
2021-07-26 06:30:00, 1.3, -0.3, 2.2, 6.0, 113, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.02
2021-07-26 06:45:00, 2.2, 0.7, 4.7, 6.0, 118, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.02
2021-07-26 07:00:00, 1.3, -0.3, 2.5, 5.0, 84, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.03
2021-07-26 07:15:00, 1.2, -0.3, 2.7, 6.0, 327, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.03
2021-07-26 07:30:00, 1.1, -0.5, 1.6, 6.0, 318, 0.0, ?, 89, 0.7, ?, 0.01, ?, 0.03
2021-07-26 07:45:00, 1.0, -0.5, 3.7, 6.0, 18, 0.0, ?, 90, 0.6, ?, 0.03, ?, 0.04
2021-07-26 08:00:00, 1.8, 0.6, 3.6, 6.0, 39, 0.0, ?, 92, 0.5, ?, 0.05, ?, 0.05
2021-07-26 08:15:00, 3.0, 1.8, 2.2, 5.0, 51, 0.0, ?, 92, 0.6, ?, 0.09, ?, 0.06
2021-07-26 08:30:00, 4.4, 3.2, 0.0, 0.0, 180, 0.0, ?, 92, 0.6, ?, 0.13, ?, 0.08
2021-07-26 08:45:00, 6.1, 4.6, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.17, ?, 0.09
2021-07-26 09:00:00, 7.6, 5.9, 0.0, 0.0, 180, 0.0, ?, 89, 0.9, ?, 0.22, ?, 0.12
2021-07-26 09:15:00, 8.1, 5.6, 1.6, 5.0, 330, 0.0, ?, 84, 1.3, ?, 0.27, ?, 0.14
2021-07-26 09:30:00, 9.3, 6.0, 2.4, 5.0, 318, 0.0, ?, 80, 1.7, ?, 0.34, ?, 0.17
2021-07-26 09:45:00, 10.5, 6.6, 2.0, 5.0, 314, 0.0, ?, 77, 2.0, ?, 0.41, ?, 0.21
2021-07-26 10:00:00, 11.4, 6.3, 3.0, 6.0, 283, 0.0, ?, 71, 2.7, ?, 0.50, ?, 0.25
2021-07-26 10:15:00, 11.9, 5.5, 6.8, 13.0, 296, 0.0, ?, 65, 3.4, ?, 0.59, ?, 0.30
2021-07-26 10:30:00, 12.1, 4.8, 8.5, 16.0, 299, 0.0, ?, 61, 3.8, ?, 0.67, ?, 0.35
2021-07-26 10:45:00, 12.5, 6.1, 7.0, 14.0, 301, 0.0, ?, 65, 3.5, ?, 0.77, ?, 0.41
2021-07-26 11:00:00, 12.5, 5.9, 7.8, 14.0, 287, 0.0, ?, 64, 3.5, ?, 0.86, ?, 0.46
2021-07-26 11:15:00, 12.5, 5.9, 8.3, 13.0, 300, 0.0, ?, 64, 3.5, ?, 0.93, ?, 0.50
2021-07-26 11:30:00, 12.8, 6.6, 8.5, 14.0, 308, 0.0, ?, 66, 3.4, ?, 1.01, ?, 0.55
2021-07-26 11:45:00, 12.8, 5.9, 7.2, 14.0, 308, 0.0, ?, 63, 3.6, ?, 1.08, ?, 0.59
2021-07-26 12:00:00, 13.1, 5.5, 7.1, 14.0, 304, 0.0, ?, 60, 4.0, ?, 1.19, ?, 0.65
2021-07-26 12:15:00, 13.1, 6.2, 6.6, 14.0, 314, 0.0, ?, 63, 3.7, ?, 1.27, ?, 0.70
2021-07-26 12:30:00, 13.3, 6.4, 7.0, 13.0, 316, 0.0, ?, 63, 3.8, ?, 1.35, ?, 0.75
2021-07-26 12:45:00, 13.5, 6.1, 5.1, 11.0, 285, 0.0, ?, 61, 4.0, ?, 1.43, ?, 0.79
2021-07-26 13:00:00, 13.5, 6.6, 3.3, 8.0, 274, 0.0, ?, 63, 3.8, ?, 1.48, ?, 0.82
2021-07-26 13:15:00, 13.5, 6.6, 7.0, 13.0, 291, 0.0, ?, 63, 3.8, ?, 1.55, ?, 0.87
2021-07-26 13:30:00, 13.5, 6.8, 6.4, 13.0, 287, 0.0, ?, 64, 3.6, ?, 1.60, ?, 0.90
2021-07-26 13:45:00, 13.6, 7.1, 8.2, 14.0, 300, 0.0, ?, 65, 3.5, ?, 1.67, ?, 0.95
2021-07-26 14:00:00, 13.8, 7.1, 8.7, 14.0, 289, 0.0, ?, 64, 3.7, ?, 1.73, ?, 0.99
2021-07-26 14:15:00, 14.4, 7.0, 5.9, 11.0, 284, 0.0, ?, 61, 4.1, ?, 1.82, ?, 1.04
2021-07-26 14:30:00, 14.7, 7.3, 3.4, 6.0, 312, 0.0, ?, 61, 4.2, ?, 1.95, ?, 1.12
2021-07-26 14:45:00, 14.8, 7.3, 1.6, 6.0, 249, 0.0, ?, 61, 4.2, ?, 1.88, ?, 1.07
2021-07-26 15:00:00, 14.8, 7.3, 2.6, 6.0, 359, 0.0, ?, 61, 4.2, ?, 2.00, ?, 1.15
2021-07-26 15:15:00, 15.0, 7.3, 2.8, 8.0, 342, 0.0, ?, 60, 4.3, ?, 2.06, ?, 1.18
2021-07-26 15:30:00, 15.2, 6.7, 2.4, 6.0, 340, 0.0, ?, 57, 4.7, ?, 2.11, ?, 1.22
2021-07-26 15:45:00, 15.5, 7.5, 1.7, 6.0, 337, 0.0, ?, 59, 4.5, ?, 2.16, ?, 1.25
2021-07-26 16:00:00, 15.6, 7.4, 3.0, 8.0, 316, 0.0, ?, 58, 4.6, ?, 2.21, ?, 1.28
2021-07-26 16:15:00, 15.9, 7.6, 1.3, 6.0, 318, 0.0, ?, 58, 4.7, ?, 2.23, ?, 1.29
2021-07-26 16:30:00, 15.4, 7.7, 3.1, 6.0, 344, 0.0, ?, 60, 4.3, ?, 2.26, ?, 1.31
2021-07-26 16:45:00, 14.8, 7.3, 4.0, 6.0, 330, 0.0, ?, 61, 4.2, ?, 2.27, ?, 1.33
2021-07-26 17:00:00, 14.4, 7.0, 6.3, 8.0, 329, 0.0, ?, 61, 4.1, ?, 2.27, ?, 1.34
2021-07-26 17:15:00, 14.2, 7.0, 4.8, 8.0, 325, 0.0, ?, 62, 4.0, ?, 2.27, ?, 1.35
2021-07-26 17:30:00, 13.4, 7.2, 3.1, 5.0, 325, 0.0, ?, 66, 3.4, ?, 2.27, ?, 1.35
2021-07-26 17:45:00, 12.5, 6.7, 2.7, 5.0, 324, 0.0, ?, 68, 3.1, ?, 2.27, ?, 1.36
2021-07-26 18:00:00, 12.6, 6.8, 3.2, 5.0, 311, 0.0, ?, 68, 3.1, ?, 2.27, ?, 1.36
2021-07-26 18:15:00, 10.1, 5.7, 4.3, 8.0, 60, 0.0, ?, 74, 2.3, ?, 2.27, ?, 1.37
2021-07-26 18:30:00, 9.3, 5.7, 5.4, 6.0, 69, 0.0, ?, 78, 1.9, ?, 2.27, ?, 1.37
2021-07-26 18:45:00, 9.6, 5.4, 5.2, 8.0, 79, 0.0, ?, 75, 2.2, ?, 2.27, ?, 1.37
2021-07-26 19:00:00, 8.0, 4.9, 4.8, 8.0, 98, 0.0, ?, 81, 1.6, ?, 2.27, ?, 1.38
2021-07-26 19:15:00, 7.0, 4.6, 4.0, 6.0, 98, 0.0, ?, 85, 1.2, ?, 2.27, ?, 1.38
2021-07-26 19:30:00, 7.0, 4.8, 3.5, 5.0, 98, 0.0, ?, 86, 1.1, ?, 2.27, ?, 1.38
2021-07-26 19:45:00, 6.6, 4.4, 0.8, 3.0, 99, 0.0, ?, 86, 1.1, ?, 2.27, ?, 1.38
2021-07-26 20:00:00, 6.4, 4.2, 0.0, 0.0, 180, 0.0, ?, 86, 1.1, ?, 2.27, ?, 1.38
2021-07-26 20:15:00, 6.8, 4.6, 2.3, 5.0, 96, 0.0, ?, 86, 1.1, ?, 2.27, ?, 1.38
2021-07-26 20:30:00, 6.7, 4.2, 4.8, 8.0, 38, 0.0, ?, 84, 1.2, ?, 2.27, ?, 1.38
2021-07-26 20:45:00, 6.0, 3.8, 4.4, 6.0, 29, 0.0, ?, 86, 1.1, ?, 2.27, ?, 1.39
2021-07-26 21:00:00, 7.0, 4.6, 4.5, 8.0, 35, 0.0, ?, 85, 1.2, ?, 2.27, ?, 1.39
2021-07-26 21:15:00, 8.0, 5.1, 5.0, 8.0, 38, 0.0, ?, 82, 1.4, ?, 2.27, ?, 1.39
2021-07-26 21:30:00, 5.8, 3.0, 2.6, 5.0, 32, 0.0, ?, 82, 1.4, ?, 2.27, ?, 1.39
2021-07-26 21:45:00, 5.1, 3.1, 1.4, 5.0, 20, 0.0, ?, 87, 0.9, ?, 2.27, ?, 1.39
2021-07-26 22:00:00, 6.4, 4.6, 4.3, 6.0, 81, 0.0, ?, 88, 0.9, ?, 2.27, ?, 1.39
2021-07-26 22:15:00, 6.5, 4.2, 4.5, 6.0, 96, 0.0, ?, 85, 1.1, ?, 2.27, ?, 1.40
2021-07-26 22:30:00, 4.5, 2.4, 3.6, 5.0, 98, 0.0, ?, 86, 1.0, ?, 2.27, ?, 1.40
2021-07-26 22:45:00, 5.3, 3.6, 4.2, 6.0, 98, 0.0, ?, 89, 0.8, ?, 2.27, ?, 1.40
2021-07-26 23:00:00, 5.3, 3.5, 2.6, 5.0, 98, 0.0, ?, 88, 0.9, ?, 2.27, ?, 1.40
2021-07-26 23:15:00, 5.2, 3.4, 1.1, 5.0, 99, 0.0, ?, 88, 0.9, ?, 2.27, ?, 1.40
2021-07-26 23:30:00, 5.0, 3.2, 0.5, 3.0, 99, 0.0, ?, 88, 0.9, ?, 2.27, ?, 1.40
2021-07-26 23:45:00, 5.3, 3.6, 2.1, 5.0, 99, 0.0, ?, 89, 0.8, ?, 2.27, ?, 1.40
2021-07-27 00:00:00, 5.8, 4.0, 1.3, 5.0, 99, 0.0, ?, 88, 0.9, ?, 2.27, ?, 1.40
2021-07-27 00:15:00, 5.8, 3.8, 3.2, 5.0, 98, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.00
2021-07-27 00:30:00, 5.5, 3.3, 0.8, 5.0, 99, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.00
2021-07-27 00:45:00, 5.4, 3.6, 0.0, 0.0, 180, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.00
