"Llara (Mulgate Creek)" spanning 2021-05-01 00:00:00+10:00 to 2021-06-01 00:00:00+10:00
Generated at 2022-02-11 10:58:56.180360+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-05-09 09:30:00, 16.9, 15.4, 9.7, 14.0, 179, 0.4, ?, 91, 1.0, ?, 0.16, ?, 0.14
2021-05-09 09:45:00, 17.3, 15.6, 8.3, 13.0, 180, 0.6, ?, 90, 1.1, ?, 0.20, ?, 0.16
2021-05-09 10:00:00, 17.6, 15.9, 8.3, 13.0, 180, 0.8, ?, 90, 1.1, ?, 0.26, ?, 0.20
2021-05-09 10:15:00, 17.9, 16.4, 9.0, 13.0, 181, 1.0, ?, 91, 1.0, ?, 0.32, ?, 0.23
2021-05-09 10:30:00, 18.0, 16.2, 8.4, 11.0, 180, 1.0, ?, 89, 1.2, ?, 0.36, ?, 0.26
2021-05-09 10:45:00, 17.9, 16.2, 7.1, 11.0, 182, 1.2, ?, 90, 1.1, ?, 0.40, ?, 0.28
2021-05-09 11:00:00, 17.9, 16.2, 9.7, 14.0, 182, 1.4, ?, 90, 1.1, ?, 0.45, ?, 0.31
2021-05-09 11:15:00, 17.9, 16.1, 10.6, 14.0, 182, 1.4, ?, 89, 1.2, ?, 0.51, ?, 0.34
2021-05-09 11:30:00, 17.9, 15.9, 10.9, 16.0, 179, 1.6, ?, 88, 1.4, ?, 0.57, ?, 0.38
2021-05-09 11:45:00, 18.0, 16.0, 9.6, 13.0, 180, 1.8, ?, 88, 1.4, ?, 0.64, ?, 0.41
2021-05-09 12:00:00, 18.4, 16.4, 6.8, 11.0, 181, 2.0, ?, 88, 1.4, ?, 0.75, ?, 0.48
2021-05-09 12:15:00, 18.8, 16.4, 4.9, 10.0, 182, 2.0, ?, 86, 1.6, ?, 0.85, ?, 0.53
2021-05-09 12:30:00, 19.0, 16.2, 2.1, 8.0, 292, 2.2, ?, 84, 1.9, ?, 0.95, ?, 0.59
2021-05-09 12:45:00, 19.5, 16.3, 2.8, 10.0, 200, 2.2, ?, 82, 2.1, ?, 1.06, ?, 0.65
2021-05-09 13:00:00, 20.1, 16.7, 4.3, 10.0, 291, 2.4, ?, 81, 2.3, ?, 1.21, ?, 0.75
2021-05-09 13:15:00, 20.6, 16.8, 6.9, 14.0, 250, 2.6, ?, 79, 2.5, ?, 1.36, ?, 0.83
2021-05-09 13:30:00, 20.7, 16.3, 5.6, 13.0, 259, 2.6, ?, 76, 3.0, ?, 1.48, ?, 0.91
2021-05-09 13:45:00, 20.7, 15.7, 5.6, 11.0, 228, 2.8, ?, 73, 3.4, ?, 1.55, ?, 0.95
2021-05-09 14:00:00, 21.0, 15.8, 4.6, 11.0, 258, 2.8, ?, 72, 3.5, ?, 1.64, ?, 1.01
2021-05-09 14:15:00, 21.3, 14.7, 4.8, 14.0, 298, 3.0, ?, 66, 4.3, ?, 1.71, ?, 1.06
2021-05-09 14:30:00, 21.2, 15.1, 3.2, 10.0, 235, 3.0, ?, 68, 4.0, ?, 1.77, ?, 1.11
2021-05-09 14:45:00, 21.6, 15.4, 4.3, 11.0, 292, 3.0, ?, 68, 4.1, ?, 1.87, ?, 1.17
2021-05-09 15:00:00, 21.4, 15.7, 6.4, 11.0, 247, 3.0, ?, 70, 3.8, ?, 1.91, ?, 1.20
2021-05-09 15:15:00, 21.5, 15.1, 9.1, 14.0, 245, 3.0, ?, 67, 4.2, ?, 1.98, ?, 1.26
2021-05-09 15:30:00, 21.6, 14.7, 8.9, 14.0, 195, 3.0, ?, 65, 4.5, ?, 2.05, ?, 1.31
2021-05-09 15:45:00, 21.9, 14.5, 6.3, 14.0, 205, 3.0, ?, 63, 4.8, ?, 2.11, ?, 1.36
2021-05-09 16:00:00, 22.0, 14.4, 4.6, 11.0, 198, 3.0, ?, 62, 5.0, ?, 2.15, ?, 1.39
2021-05-09 16:15:00, 21.9, 14.3, 4.0, 10.0, 184, 3.0, ?, 62, 5.0, ?, 2.18, ?, 1.42
2021-05-09 16:30:00, 21.9, 14.5, 4.8, 10.0, 245, 3.0, ?, 63, 4.8, ?, 2.21, ?, 1.44
2021-05-09 16:45:00, 21.5, 14.2, 6.4, 11.0, 193, 3.0, ?, 63, 4.8, ?, 2.22, ?, 1.46
2021-05-09 17:00:00, 21.3, 14.7, 4.9, 10.0, 191, 3.0, ?, 66, 4.3, ?, 2.22, ?, 1.48
2021-05-09 17:15:00, 20.6, 14.5, 5.6, 10.0, 186, 3.0, ?, 68, 4.0, ?, 2.22, ?, 1.49
2021-05-09 17:30:00, 19.4, 15.3, 8.1, 16.0, 180, 3.0, ?, 77, 2.7, ?, 2.22, ?, 1.51
2021-05-09 17:45:00, 18.5, 15.0, 8.6, 13.0, 180, 3.0, ?, 80, 2.3, ?, 2.22, ?, 1.50
2021-05-09 18:00:00, 18.0, 14.9, 7.9, 11.0, 180, 3.0, ?, 82, 2.0, ?, 2.22, ?, 1.51
2021-05-09 18:15:00, 17.8, 14.9, 7.0, 10.0, 180, 3.0, ?, 83, 1.9, ?, 2.22, ?, 1.52
2021-05-09 18:30:00, 17.2, 14.7, 5.6, 6.0, 172, 3.0, ?, 85, 1.6, ?, 2.22, ?, 1.52
2021-05-09 18:45:00, 16.9, 14.5, 5.4, 6.0, 166, 3.0, ?, 86, 1.6, ?, 2.22, ?, 1.52
2021-05-09 19:00:00, 16.4, 14.4, 4.3, 6.0, 158, 3.0, ?, 88, 1.3, ?, 2.22, ?, 1.53
2021-05-09 19:15:00, 16.0, 14.2, 4.8, 6.0, 176, 3.0, ?, 89, 1.1, ?, 2.22, ?, 1.53
2021-05-09 19:30:00, 15.6, 13.8, 2.8, 6.0, 180, 3.0, ?, 89, 1.1, ?, 2.22, ?, 1.53
2021-05-09 19:45:00, 15.4, 13.9, 0.2, 3.0, 180, 3.0, ?, 91, 0.9, ?, 2.22, ?, 1.53
2021-05-09 20:00:00, 15.3, 13.7, 0.4, 3.0, 180, 3.0, ?, 90, 1.1, ?, 2.22, ?, 1.53
2021-05-09 20:15:00, 15.0, 13.4, 0.0, 0.0, 180, 3.0, ?, 90, 1.1, ?, 2.22, ?, 1.53
2021-05-09 20:30:00, 14.7, 13.2, 0.0, 0.0, 180, 3.0, ?, 91, 0.9, ?, 2.22, ?, 1.53
2021-05-09 20:45:00, 14.6, 13.1, 2.0, 3.0, 142, 3.0, ?, 91, 0.9, ?, 2.22, ?, 1.53
2021-05-09 21:00:00, 14.3, 13.0, 0.2, 3.0, 96, 3.0, ?, 92, 0.8, ?, 2.22, ?, 1.53
2021-05-09 21:15:00, 14.3, 13.0, 0.0, 0.0, 180, 3.0, ?, 92, 0.8, ?, 2.22, ?, 1.53
2021-05-09 21:30:00, 14.1, 13.0, 0.1, 2.0, 180, 3.0, ?, 93, 0.7, ?, 2.22, ?, 1.53
2021-05-09 21:45:00, 13.9, 12.8, 1.1, 3.0, 171, 3.0, ?, 93, 0.7, ?, 2.22, ?, 1.53
2021-05-09 22:00:00, 13.7, 12.4, 1.2, 3.0, 175, 3.0, ?, 92, 0.8, ?, 2.22, ?, 1.53
2021-05-09 22:15:00, 13.8, 12.7, 0.0, 0.0, 180, 3.0, ?, 93, 0.7, ?, 2.22, ?, 1.53
2021-05-09 22:30:00, 13.7, 12.6, 0.0, 0.0, 180, 3.0, ?, 93, 0.7, ?, 2.22, ?, 1.53
2021-05-09 22:45:00, 13.3, 12.2, 0.0, 0.0, 180, 3.0, ?, 93, 0.7, ?, 2.22, ?, 1.53
2021-05-09 23:00:00, 13.3, 12.4, 0.5, 6.0, 32, 3.0, ?, 94, 0.6, ?, 2.22, ?, 1.53
2021-05-09 23:15:00, 13.1, 12.2, 4.9, 6.0, 28, 3.0, ?, 94, 0.6, ?, 2.22, ?, 1.53
2021-05-09 23:30:00, 12.7, 11.6, 2.5, 5.0, 28, 3.0, ?, 93, 0.7, ?, 2.22, ?, 1.53
2021-05-09 23:45:00, 13.0, 12.2, 4.0, 8.0, 81, 3.0, ?, 95, 0.5, ?, 2.22, ?, 1.53
2021-05-10 00:00:00, 12.7, 11.8, 4.3, 6.0, 178, 3.0, ?, 94, 0.6, ?, 2.22, ?, 1.54
2021-05-10 00:15:00, 12.3, 11.2, 0.4, 3.0, 180, 3.0, ?, 93, 0.7, ?, 0.00, ?, 0.00
2021-05-10 00:30:00, 12.3, 11.4, 0.0, 0.0, 180, 3.0, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 00:45:00, 12.2, 11.3, 0.0, 0.0, 180, 3.0, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 01:00:00, 12.0, 11.1, 0.0, 0.0, 180, 3.0, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 01:15:00, 12.2, 11.4, 0.0, 0.0, 180, 3.0, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 01:30:00, 12.1, 11.2, 0.0, 0.0, 180, 3.0, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 01:45:00, 12.2, 11.4, 0.0, 0.0, 180, 3.0, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 02:00:00, 12.2, 11.4, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 02:15:00, 12.3, 11.5, 0.6, 3.0, 179, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 02:30:00, 12.1, 11.2, 0.4, 3.0, 171, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 02:45:00, 12.0, 11.1, 2.1, 5.0, 180, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 03:00:00, 11.5, 10.6, 0.5, 5.0, 175, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 03:15:00, 11.7, 10.9, 0.2, 3.0, 42, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 03:30:00, 11.4, 10.5, 0.5, 3.0, 33, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 03:45:00, 11.3, 10.5, 0.8, 3.0, 33, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 04:00:00, 11.3, 10.5, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 04:15:00, 11.6, 10.8, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 04:30:00, 11.1, 10.2, 0.0, 0.0, 180, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 04:45:00, 11.3, 10.5, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 05:00:00, 11.1, 10.3, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 05:15:00, 10.8, 10.0, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 05:30:00, 10.9, 10.1, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 05:45:00, 11.1, 10.3, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 06:00:00, 10.6, 9.7, 1.5, 8.0, 218, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 06:15:00, 10.9, 10.1, 0.5, 3.0, 225, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 06:30:00, 11.0, 10.1, 0.7, 5.0, 181, 3.2, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-10 06:45:00, 11.4, 10.6, 3.0, 5.0, 180, 3.2, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-10 07:00:00, 11.4, 10.6, 2.2, 5.0, 180, 3.2, ?, 95, 0.5, ?, 0.01, ?, 0.01
2021-05-10 07:15:00, 11.6, 10.8, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.02, ?, 0.01
2021-05-10 07:30:00, 12.1, 11.3, 1.0, 5.0, 174, 3.2, ?, 95, 0.5, ?, 0.07, ?, 0.04
2021-05-10 07:45:00, 12.8, 12.2, 0.7, 3.0, 168, 3.2, ?, 96, 0.4, ?, 0.05, ?, 0.03
2021-05-10 08:00:00, 13.3, 12.5, 0.0, 2.0, 114, 3.2, ?, 95, 0.5, ?, 0.12, ?, 0.07
2021-05-10 08:15:00, 14.1, 13.3, 0.0, 0.0, 180, 3.2, ?, 95, 0.5, ?, 0.18, ?, 0.10
2021-05-10 08:30:00, 15.5, 14.2, 0.0, 0.0, 180, 3.2, ?, 92, 0.8, ?, 0.24, ?, 0.13
2021-05-10 08:45:00, 16.1, 13.9, 0.0, 0.0, 180, 3.2, ?, 87, 1.4, ?, 0.32, ?, 0.18
2021-05-10 09:00:00, 16.8, 14.1, 0.5, 8.0, 122, 3.2, ?, 84, 1.8, ?, 0.41, ?, 0.23
2021-05-10 09:15:00, 17.3, 14.6, 3.5, 11.0, 5, 0.0, ?, 84, 1.8, ?, 0.50, ?, 0.28
2021-05-10 09:30:00, 18.1, 15.0, 7.6, 14.0, 338, 0.0, ?, 82, 2.0, ?, 0.60, ?, 0.33
2021-05-10 09:45:00, 18.6, 15.1, 8.3, 13.0, 337, 0.2, ?, 80, 2.3, ?, 0.71, ?, 0.40
2021-05-10 10:00:00, 18.9, 15.2, 6.4, 13.0, 314, 0.2, ?, 79, 2.5, ?, 0.82, ?, 0.46
2021-05-10 10:15:00, 19.4, 15.5, 7.6, 13.0, 313, 0.2, ?, 78, 2.6, ?, 0.94, ?, 0.53
2021-05-10 10:30:00, 19.9, 15.1, 7.1, 16.0, 329, 0.2, ?, 74, 3.1, ?, 1.06, ?, 0.61
2021-05-10 10:45:00, 20.2, 14.6, 7.6, 14.0, 327, 0.2, ?, 70, 3.7, ?, 1.19, ?, 0.69
2021-05-10 11:00:00, 20.4, 13.8, 5.9, 11.0, 335, 0.2, ?, 66, 4.2, ?, 1.46, ?, 0.86
2021-05-10 11:15:00, 20.9, 14.5, 8.1, 14.0, 292, 0.2, ?, 67, 4.2, ?, 1.33, ?, 0.78
2021-05-10 11:30:00, 21.1, 13.3, 10.0, 18.0, 292, 0.2, ?, 61, 5.0, ?, 1.60, ?, 0.95
2021-05-10 11:45:00, 20.9, 14.1, 9.9, 19.0, 303, 0.2, ?, 65, 4.4, ?, 1.71, ?, 1.03
2021-05-10 12:00:00, 21.3, 13.7, 10.4, 18.0, 301, 0.2, ?, 62, 4.9, ?, 1.84, ?, 1.12
2021-05-10 12:15:00, 21.4, 13.8, 10.1, 18.0, 299, 0.2, ?, 62, 4.9, ?, 1.96, ?, 1.20
2021-05-10 12:30:00, 21.7, 14.1, 8.5, 18.0, 323, 0.2, ?, 62, 5.0, ?, 2.22, ?, 1.38
2021-05-10 12:45:00, 21.8, 13.9, 10.3, 16.0, 299, 0.2, ?, 61, 5.1, ?, 2.08, ?, 1.28
2021-05-10 13:00:00, 21.8, 14.4, 12.6, 21.0, 303, 0.2, ?, 63, 4.8, ?, 2.35, ?, 1.46
2021-05-10 13:15:00, 21.4, 14.3, 8.8, 19.0, 315, 0.2, ?, 64, 4.6, ?, 2.39, ?, 1.51
2021-05-10 13:30:00, 21.7, 14.8, 14.3, 27.0, 305, 0.2, ?, 65, 4.5, ?, 2.47, ?, 1.57
2021-05-10 13:45:00, 21.6, 14.3, 16.6, 27.0, 308, 0.2, ?, 63, 4.8, ?, 2.57, ?, 1.65
2021-05-10 14:00:00, 21.8, 14.2, 13.4, 24.0, 306, 0.2, ?, 62, 5.0, ?, 2.67, ?, 1.72
2021-05-10 14:15:00, 21.9, 13.5, 14.3, 21.0, 309, 0.2, ?, 59, 5.4, ?, 2.76, ?, 1.80
2021-05-10 14:30:00, 22.0, 13.1, 11.9, 19.0, 300, 0.2, ?, 57, 5.7, ?, 2.84, ?, 1.87
2021-05-10 14:45:00, 22.0, 13.1, 10.6, 23.0, 301, 0.2, ?, 57, 5.7, ?, 2.92, ?, 1.93
2021-05-10 15:00:00, 22.2, 13.0, 9.4, 19.0, 290, 0.2, ?, 56, 5.8, ?, 2.98, ?, 1.99
2021-05-10 15:15:00, 22.3, 12.8, 8.5, 14.0, 301, 0.2, ?, 55, 6.0, ?, 3.04, ?, 2.05
2021-05-10 15:30:00, 22.4, 12.9, 6.2, 14.0, 301, 0.2, ?, 55, 6.0, ?, 3.10, ?, 2.09
2021-05-10 15:45:00, 22.3, 12.8, 9.7, 18.0, 304, 0.2, ?, 55, 6.0, ?, 3.14, ?, 2.14
2021-05-10 16:00:00, 22.3, 12.5, 8.0, 18.0, 316, 0.2, ?, 54, 6.2, ?, 3.17, ?, 2.18
2021-05-10 16:15:00, 22.0, 11.4, 9.3, 16.0, 326, 0.2, ?, 51, 6.6, ?, 3.20, ?, 2.22
2021-05-10 16:30:00, 21.9, 12.2, 7.9, 13.0, 323, 0.2, ?, 54, 6.1, ?, 3.22, ?, 2.25
2021-05-10 16:45:00, 21.6, 12.2, 6.8, 14.0, 326, 0.2, ?, 55, 5.9, ?, 3.22, ?, 2.27
2021-05-10 17:00:00, 21.0, 12.4, 4.6, 10.0, 338, 0.2, ?, 58, 5.4, ?, 3.22, ?, 2.28
2021-05-10 17:15:00, 20.6, 12.3, 2.6, 6.0, 344, 0.2, ?, 59, 5.2, ?, 3.23, ?, 2.29
2021-05-10 17:30:00, 20.1, 12.1, 1.7, 6.0, 346, 0.2, ?, 60, 5.0, ?, 3.23, ?, 2.30
2021-05-10 17:45:00, 19.5, 12.0, 5.5, 8.0, 1, 0.2, ?, 62, 4.7, ?, 3.23, ?, 2.30
2021-05-10 18:00:00, 19.0, 12.5, 6.7, 8.0, 24, 0.2, ?, 66, 4.0, ?, 3.23, ?, 2.31
2021-05-10 18:15:00, 18.7, 12.4, 7.5, 10.0, 26, 0.2, ?, 67, 3.9, ?, 3.23, ?, 2.32
2021-05-10 18:30:00, 18.0, 12.4, 8.2, 10.0, 34, 0.2, ?, 70, 3.5, ?, 3.23, ?, 2.33
2021-05-10 18:45:00, 17.4, 12.3, 9.7, 13.0, 33, 0.2, ?, 72, 3.1, ?, 3.23, ?, 2.34
2021-05-10 19:00:00, 17.0, 12.3, 10.8, 13.0, 31, 0.2, ?, 74, 2.9, ?, 3.23, ?, 2.35
2021-05-10 19:15:00, 16.9, 12.0, 11.3, 14.0, 33, 0.2, ?, 73, 3.0, ?, 3.23, ?, 2.36
2021-05-10 19:30:00, 17.0, 11.9, 11.6, 14.0, 33, 0.2, ?, 72, 3.1, ?, 3.23, ?, 2.37
2021-05-10 19:45:00, 16.9, 12.0, 10.7, 14.0, 35, 0.2, ?, 73, 3.0, ?, 3.23, ?, 2.38
2021-05-10 20:00:00, 17.0, 11.9, 11.2, 13.0, 33, 0.2, ?, 72, 3.1, ?, 3.23, ?, 2.38
2021-05-10 20:15:00, 17.1, 11.8, 11.8, 14.0, 32, 0.2, ?, 71, 3.2, ?, 3.23, ?, 2.39
2021-05-10 20:30:00, 17.0, 11.7, 10.7, 14.0, 30, 0.2, ?, 71, 3.2, ?, 3.23, ?, 2.40
2021-05-10 20:45:00, 16.8, 11.7, 9.6, 11.0, 27, 0.2, ?, 72, 3.1, ?, 3.23, ?, 2.41
2021-05-10 21:00:00, 16.8, 11.5, 9.3, 11.0, 37, 0.2, ?, 71, 3.2, ?, 3.23, ?, 2.42
2021-05-10 21:15:00, 16.8, 11.5, 6.4, 10.0, 31, 0.2, ?, 71, 3.2, ?, 3.23, ?, 2.43
2021-05-10 21:30:00, 16.6, 11.3, 8.9, 14.0, 27, 0.2, ?, 71, 3.2, ?, 3.23, ?, 2.44
2021-05-10 21:45:00, 16.8, 11.5, 11.4, 14.0, 37, 0.2, ?, 71, 3.2, ?, 3.23, ?, 2.45
2021-05-10 22:00:00, 16.2, 11.4, 6.3, 10.0, 43, 0.2, ?, 73, 3.0, ?, 3.23, ?, 2.45
2021-05-10 22:15:00, 15.5, 11.1, 4.9, 10.0, 40, 0.2, ?, 75, 2.6, ?, 3.23, ?, 2.46
2021-05-10 22:30:00, 14.8, 11.0, 4.3, 10.0, 17, 0.2, ?, 78, 2.3, ?, 3.23, ?, 2.46
2021-05-10 22:45:00, 15.8, 11.4, 7.3, 10.0, 20, 0.2, ?, 75, 2.7, ?, 3.23, ?, 2.47
2021-05-10 23:00:00, 16.9, 11.4, 8.8, 11.0, 28, 0.2, ?, 70, 3.4, ?, 3.23, ?, 2.48
2021-05-10 23:15:00, 16.0, 11.2, 8.9, 11.0, 24, 0.2, ?, 73, 2.9, ?, 3.23, ?, 2.48
2021-05-10 23:30:00, 15.9, 11.3, 9.2, 11.0, 30, 0.2, ?, 74, 2.8, ?, 3.23, ?, 2.49
2021-05-10 23:45:00, 16.1, 11.3, 9.2, 13.0, 21, 0.2, ?, 73, 3.0, ?, 3.23, ?, 2.50
2021-05-11 00:00:00, 16.4, 11.5, 7.2, 10.0, 22, 0.2, ?, 73, 3.0, ?, 3.23, ?, 2.50
2021-05-11 00:15:00, 16.4, 11.8, 8.7, 11.0, 63, 0.2, ?, 74, 2.9, ?, 0.00, ?, 0.01
2021-05-11 00:30:00, 16.6, 11.7, 7.9, 11.0, 40, 0.2, ?, 73, 3.0, ?, 0.00, ?, 0.01
2021-05-11 00:45:00, 17.1, 11.8, 10.2, 13.0, 33, 0.2, ?, 71, 3.2, ?, 0.00, ?, 0.02
2021-05-11 01:00:00, 17.2, 11.7, 10.2, 13.0, 40, 0.2, ?, 70, 3.4, ?, 0.00, ?, 0.03
2021-05-11 01:15:00, 17.1, 11.6, 8.7, 11.0, 45, 0.2, ?, 70, 3.4, ?, 0.00, ?, 0.04
2021-05-11 01:30:00, 17.0, 11.5, 6.8, 10.0, 50, 0.2, ?, 70, 3.4, ?, 0.00, ?, 0.05
2021-05-11 01:45:00, 16.8, 11.5, 5.2, 8.0, 43, 0.2, ?, 71, 3.2, ?, 0.00, ?, 0.06
2021-05-11 02:00:00, 16.3, 11.9, 14.7, 32.0, 187, 0.2, ?, 75, 2.7, ?, 0.00, ?, 0.06
2021-05-11 02:15:00, 17.9, 12.1, 14.8, 26.0, 186, 0.2, ?, 69, 3.5, ?, 0.00, ?, 0.08
2021-05-11 02:30:00, 17.1, 12.0, 7.3, 16.0, 211, 0.2, ?, 72, 3.1, ?, 0.00, ?, 0.08
2021-05-11 02:45:00, 16.2, 12.0, 4.6, 10.0, 90, 0.2, ?, 76, 2.6, ?, 0.00, ?, 0.09
2021-05-11 03:00:00, 15.7, 11.9, 3.9, 6.0, 174, 0.2, ?, 78, 2.4, ?, 0.00, ?, 0.09
2021-05-11 03:15:00, 15.4, 11.6, 3.0, 6.0, 170, 0.2, ?, 78, 2.3, ?, 0.00, ?, 0.09
2021-05-11 03:30:00, 14.5, 11.3, 3.6, 8.0, 19, 0.2, ?, 81, 1.9, ?, 0.00, ?, 0.10
2021-05-11 03:45:00, 14.0, 11.2, 3.4, 6.0, 38, 0.2, ?, 83, 1.7, ?, 0.00, ?, 0.10
2021-05-11 04:00:00, 14.2, 11.2, 7.3, 11.0, 75, 0.2, ?, 82, 1.8, ?, 0.00, ?, 0.10
2021-05-11 04:15:00, 13.6, 10.6, 3.5, 10.0, 32, 0.2, ?, 82, 1.8, ?, 0.00, ?, 0.11
2021-05-11 04:30:00, 12.5, 10.0, 6.7, 11.0, 20, 0.2, ?, 85, 1.4, ?, 0.00, ?, 0.11
2021-05-11 04:45:00, 12.4, 10.3, 5.3, 10.0, 6, 0.2, ?, 87, 1.2, ?, 0.00, ?, 0.11
2021-05-11 05:00:00, 12.3, 10.4, 0.3, 3.0, 10, 0.2, ?, 88, 1.1, ?, 0.00, ?, 0.11
2021-05-11 05:15:00, 13.5, 12.1, 13.3, 26.0, 191, 0.2, ?, 91, 0.9, ?, 0.00, ?, 0.12
2021-05-11 05:30:00, 15.1, 12.4, 9.7, 18.0, 222, 0.2, ?, 84, 1.6, ?, 0.00, ?, 0.12
2021-05-11 05:45:00, 14.8, 12.3, 2.9, 11.0, 212, 0.2, ?, 85, 1.6, ?, 0.00, ?, 0.12
2021-05-11 06:00:00, 14.6, 12.3, 0.3, 5.0, 219, 0.2, ?, 86, 1.4, ?, 0.00, ?, 0.12
2021-05-11 06:15:00, 14.5, 12.2, 1.3, 5.0, 219, 0.2, ?, 86, 1.4, ?, 0.00, ?, 0.12
2021-05-11 06:30:00, 14.4, 12.1, 2.2, 6.0, 195, 0.2, ?, 86, 1.4, ?, 0.00, ?, 0.12
2021-05-11 06:45:00, 14.3, 12.0, 4.7, 6.0, 44, 0.2, ?, 86, 1.4, ?, 0.00, ?, 0.13
2021-05-11 07:00:00, 14.3, 12.0, 5.2, 8.0, 75, 0.2, ?, 86, 1.4, ?, 0.00, ?, 0.13
2021-05-11 07:15:00, 14.3, 12.2, 5.7, 10.0, 109, 0.2, ?, 87, 1.3, ?, 0.01, ?, 0.14
2021-05-11 07:30:00, 14.5, 12.4, 9.0, 13.0, 43, 0.2, ?, 87, 1.3, ?, 0.02, ?, 0.15
2021-05-11 07:45:00, 14.5, 12.5, 12.7, 18.0, 69, 0.2, ?, 88, 1.2, ?, 0.03, ?, 0.16
2021-05-11 08:00:00, 14.9, 12.8, 14.5, 19.0, 116, 0.2, ?, 87, 1.4, ?, 0.05, ?, 0.17
2021-05-11 08:15:00, 15.4, 13.1, 14.5, 21.0, 75, 0.2, ?, 86, 1.4, ?, 0.07, ?, 0.19
2021-05-11 08:30:00, 16.1, 13.0, 17.8, 24.0, 100, 0.2, ?, 82, 1.9, ?, 0.20, ?, 0.27
2021-05-11 08:45:00, 16.9, 13.4, 17.0, 24.0, 55, 0.2, ?, 80, 2.2, ?, 0.14, ?, 0.23
2021-05-11 09:00:00, 18.0, 13.7, 16.1, 27.0, 31, 0.2, ?, 76, 2.8, ?, 0.27, ?, 0.32
2021-05-11 09:15:00, 18.6, 13.9, 16.5, 27.0, 17, 0.0, ?, 74, 3.0, ?, 0.34, ?, 0.37
2021-05-11 09:30:00, 18.3, 14.0, 9.8, 23.0, 357, 0.0, ?, 76, 2.8, ?, 0.37, ?, 0.40
2021-05-11 09:45:00, 18.5, 14.0, 11.8, 18.0, 326, 0.0, ?, 75, 2.9, ?, 0.41, ?, 0.43
2021-05-11 10:00:00, 18.8, 14.5, 13.9, 23.0, 317, 0.0, ?, 76, 2.8, ?, 0.47, ?, 0.47
2021-05-11 10:15:00, 18.7, 14.0, 13.9, 23.0, 310, 0.0, ?, 74, 3.0, ?, 0.52, ?, 0.51
2021-05-11 10:30:00, 18.6, 14.1, 13.3, 18.0, 322, 0.0, ?, 75, 2.9, ?, 0.57, ?, 0.55
2021-05-11 10:45:00, 18.9, 14.0, 10.3, 18.0, 332, 0.0, ?, 73, 3.2, ?, 0.65, ?, 0.61
2021-05-11 11:00:00, 19.6, 14.6, 8.9, 16.0, 342, 0.0, ?, 73, 3.2, ?, 0.77, ?, 0.68
2021-05-11 11:15:00, 20.2, 14.6, 10.6, 19.0, 339, 0.0, ?, 70, 3.7, ?, 0.90, ?, 0.76
2021-05-11 11:30:00, 20.6, 15.2, 9.8, 18.0, 347, 0.0, ?, 71, 3.6, ?, 1.01, ?, 0.83
2021-05-11 11:45:00, 20.5, 14.4, 11.5, 21.0, 319, 0.0, ?, 68, 4.0, ?, 1.11, ?, 0.90
2021-05-11 12:00:00, 20.7, 15.0, 9.9, 21.0, 328, 0.0, ?, 70, 3.8, ?, 1.21, ?, 0.97
