"Llara (Mulgate Creek)" spanning 2021-10-01 00:00:00+10:00 to 2021-11-01 01:00:00+11:00
Generated at 2022-02-11 10:59:09.101750+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-10-25 03:15:00, 13.5, 4.1, 8.9, 11.0, 180, 0.0, ?, 53, 4.8, ?, 0.00, ?, 0.14
2021-10-25 03:30:00, 13.4, 4.0, 7.8, 11.0, 180, 0.0, ?, 53, 4.8, ?, 0.00, ?, 0.15
2021-10-25 03:45:00, 13.3, 4.2, 8.3, 11.0, 180, 0.0, ?, 54, 4.7, ?, 0.00, ?, 0.16
2021-10-25 04:00:00, 13.5, 4.1, 7.4, 11.0, 180, 0.0, ?, 53, 4.8, ?, 0.00, ?, 0.19
2021-10-25 04:15:00, 12.6, 4.5, 6.2, 10.0, 180, 0.0, ?, 58, 4.2, ?, 0.00, ?, 0.20
2021-10-25 04:30:00, 12.4, 5.3, 9.1, 14.0, 180, 0.0, ?, 62, 3.7, ?, 0.00, ?, 0.17
2021-10-25 04:45:00, 11.8, 5.6, 6.9, 10.0, 180, 0.0, ?, 66, 3.2, ?, 0.00, ?, 0.18
2021-10-25 05:00:00, 11.4, 5.9, 5.4, 10.0, 180, 0.0, ?, 69, 2.9, ?, 0.00, ?, 0.20
2021-10-25 05:15:00, 11.1, 5.8, 7.3, 13.0, 180, 0.0, ?, 70, 2.8, ?, 0.00, ?, 0.21
2021-10-25 05:30:00, 11.1, 5.6, 5.2, 11.0, 182, 0.0, ?, 69, 2.9, ?, 0.00, ?, 0.21
2021-10-25 05:45:00, 10.9, 5.4, 5.7, 10.0, 180, 0.0, ?, 69, 2.9, ?, 0.00, ?, 0.22
2021-10-25 06:00:00, 10.7, 5.4, 6.1, 10.0, 180, 0.0, ?, 70, 2.8, ?, 0.00, ?, 0.23
2021-10-25 06:15:00, 10.1, 5.3, 6.3, 10.0, 180, 0.0, ?, 72, 2.5, ?, 0.00, ?, 0.23
2021-10-25 06:30:00, 9.9, 5.5, 5.8, 10.0, 175, 0.0, ?, 74, 2.3, ?, 0.00, ?, 0.24
2021-10-25 06:45:00, 10.4, 5.6, 4.8, 8.0, 172, 0.0, ?, 72, 2.5, ?, 0.01, ?, 0.25
2021-10-25 07:00:00, 11.1, 6.2, 3.7, 6.0, 179, 0.0, ?, 72, 2.6, ?, 0.03, ?, 0.26
2021-10-25 07:15:00, 12.3, 6.3, 1.7, 6.0, 180, 0.0, ?, 67, 3.2, ?, 0.06, ?, 0.28
2021-10-25 07:30:00, 13.2, 6.5, 0.1, 3.0, 175, 0.0, ?, 64, 3.6, ?, 0.11, ?, 0.31
2021-10-25 07:45:00, 13.9, 6.5, 2.0, 5.0, 180, 0.0, ?, 61, 4.0, ?, 0.15, ?, 0.33
2021-10-25 08:00:00, 14.4, 6.7, 4.7, 10.0, 184, 0.0, ?, 60, 4.2, ?, 0.20, ?, 0.36
2021-10-25 08:15:00, 15.0, 7.0, 6.7, 10.0, 183, 0.0, ?, 59, 4.4, ?, 0.24, ?, 0.40
2021-10-25 08:30:00, 16.7, 6.2, 4.3, 10.0, 182, 0.0, ?, 50, 5.8, ?, 0.33, ?, 0.46
2021-10-25 08:45:00, 17.9, 7.9, 1.4, 5.0, 203, 0.0, ?, 52, 5.7, ?, 0.43, ?, 0.52
2021-10-25 09:00:00, 18.6, 7.1, 2.4, 6.0, 273, 0.0, ?, 47, 6.5, ?, 0.54, ?, 0.59
2021-10-25 09:15:00, 20.3, 4.3, 4.9, 13.0, 180, 0.0, ?, 35, 8.7, ?, 0.66, ?, 0.67
2021-10-25 09:30:00, 20.7, 1.0, 8.7, 19.0, 181, 0.0, ?, 27, 10.0, ?, 0.79, ?, 0.77
2021-10-25 09:45:00, 20.8, 1.1, 10.6, 21.0, 184, 0.0, ?, 27, 10.1, ?, 0.93, ?, 0.89
2021-10-25 10:00:00, 20.9, 2.2, 11.1, 19.0, 188, 0.0, ?, 29, 9.8, ?, 1.08, ?, 1.00
2021-10-25 10:15:00, 21.0, 2.3, 11.9, 23.0, 193, 0.0, ?, 29, 9.8, ?, 1.24, ?, 1.13
2021-10-25 10:30:00, 21.5, 2.7, 12.2, 23.0, 186, 0.0, ?, 29, 9.9, ?, 1.41, ?, 1.26
2021-10-25 10:45:00, 21.4, 2.6, 11.0, 24.0, 186, 0.0, ?, 29, 9.9, ?, 1.58, ?, 1.39
2021-10-25 11:00:00, 21.9, 3.5, 10.4, 27.0, 184, 0.0, ?, 30, 9.9, ?, 1.76, ?, 1.52
2021-10-25 11:15:00, 21.9, 3.5, 10.0, 23.0, 182, 0.0, ?, 30, 9.9, ?, 1.95, ?, 1.66
2021-10-25 11:30:00, 22.6, 3.7, 11.3, 26.0, 186, 0.0, ?, 29, 10.2, ?, 2.14, ?, 1.80
2021-10-25 11:45:00, 22.8, 2.3, 14.0, 26.0, 190, 0.0, ?, 26, 10.8, ?, 2.33, ?, 1.95
2021-10-25 12:00:00, 23.0, 3.0, 12.4, 24.0, 224, 0.0, ?, 27, 10.8, ?, 2.53, ?, 2.11
2021-10-25 12:15:00, 23.1, 2.0, 15.1, 31.0, 188, 0.0, ?, 25, 11.1, ?, 2.73, ?, 2.27
2021-10-25 12:30:00, 23.5, 2.9, 14.9, 26.0, 213, 0.0, ?, 26, 11.1, ?, 2.92, ?, 2.42
2021-10-25 12:45:00, 23.6, 3.5, 9.9, 21.0, 191, 0.0, ?, 27, 10.9, ?, 3.13, ?, 2.57
2021-10-25 13:00:00, 24.2, 3.5, 12.8, 31.0, 201, 0.0, ?, 26, 11.3, ?, 3.33, ?, 2.73
2021-10-25 13:15:00, 23.7, 3.0, 12.0, 23.0, 201, 0.0, ?, 26, 11.2, ?, 3.53, ?, 2.89
2021-10-25 13:30:00, 24.1, 2.8, 14.4, 29.0, 229, 0.0, ?, 25, 11.4, ?, 3.72, ?, 3.05
2021-10-25 13:45:00, 24.3, 3.0, 9.8, 26.0, 231, 0.0, ?, 25, 11.5, ?, 3.92, ?, 3.20
2021-10-25 14:00:00, 24.4, 2.5, 15.7, 31.0, 233, 0.0, ?, 24, 11.8, ?, 4.11, ?, 3.36
2021-10-25 14:15:00, 24.7, 2.2, 11.0, 26.0, 243, 0.0, ?, 23, 12.1, ?, 4.29, ?, 3.51
2021-10-25 14:30:00, 25.0, 3.6, 11.7, 29.0, 227, 0.0, ?, 25, 11.8, ?, 4.47, ?, 3.66
2021-10-25 14:45:00, 25.3, 1.4, 14.1, 26.0, 215, 0.0, ?, 21, 12.7, ?, 4.65, ?, 3.82
2021-10-25 15:00:00, 25.1, 0.5, 13.2, 35.0, 236, 0.0, ?, 20, 12.8, ?, 4.81, ?, 3.97
2021-10-25 15:15:00, 25.0, 1.8, 15.3, 31.0, 210, 0.0, ?, 22, 12.3, ?, 4.97, ?, 4.12
2021-10-25 15:30:00, 25.1, 1.9, 16.4, 43.0, 224, 0.0, ?, 22, 12.3, ?, 5.12, ?, 4.26
2021-10-25 15:45:00, 25.1, 1.2, 12.8, 27.0, 218, 0.0, ?, 21, 12.6, ?, 5.26, ?, 4.40
2021-10-25 16:00:00, 25.4, -0.7, 16.0, 26.0, 209, 0.0, ?, 18, 13.3, ?, 5.40, ?, 4.54
2021-10-25 16:15:00, 25.0, -1.0, 11.6, 23.0, 214, 0.0, ?, 18, 13.2, ?, 5.52, ?, 4.66
2021-10-25 16:30:00, 25.4, 0.1, 12.1, 21.0, 229, 0.0, ?, 19, 13.1, ?, 5.63, ?, 4.78
2021-10-25 16:45:00, 25.3, -0.7, 11.5, 21.0, 211, 0.0, ?, 18, 13.2, ?, 5.73, ?, 4.89
2021-10-25 17:00:00, 24.9, -1.1, 14.3, 27.0, 232, 0.0, ?, 18, 13.1, ?, 5.82, ?, 5.00
2021-10-25 17:15:00, 25.0, -0.2, 14.0, 23.0, 209, 0.0, ?, 19, 12.9, ?, 5.89, ?, 5.11
2021-10-25 17:30:00, 24.8, 0.3, 12.6, 23.0, 230, 0.0, ?, 20, 12.7, ?, 5.96, ?, 5.20
2021-10-25 17:45:00, 24.7, 0.2, 12.5, 21.0, 203, 0.0, ?, 20, 12.6, ?, 6.01, ?, 5.29
2021-10-25 18:00:00, 24.5, -0.7, 11.8, 21.0, 206, 0.0, ?, 19, 12.8, ?, 6.05, ?, 5.36
2021-10-25 18:15:00, 24.2, -0.2, 12.2, 19.0, 217, 0.0, ?, 20, 12.4, ?, 6.08, ?, 5.43
2021-10-25 18:30:00, 23.8, 0.1, 9.7, 16.0, 218, 0.0, ?, 21, 12.1, ?, 6.10, ?, 5.49
2021-10-25 18:45:00, 23.0, -1.2, 10.7, 18.0, 205, 0.0, ?, 20, 12.0, ?, 6.11, ?, 5.54
2021-10-25 19:00:00, 21.8, 0.9, 7.4, 13.0, 224, 0.0, ?, 25, 10.7, ?, 6.11, ?, 5.57
2021-10-25 19:15:00, 20.4, 1.3, 8.0, 11.0, 192, 0.0, ?, 28, 9.8, ?, 6.11, ?, 5.61
2021-10-25 19:30:00, 20.2, 1.6, 7.3, 10.0, 181, 0.0, ?, 29, 9.6, ?, 6.11, ?, 5.64
2021-10-25 19:45:00, 19.5, 1.4, 8.2, 10.0, 201, 0.0, ?, 30, 9.2, ?, 6.11, ?, 5.67
2021-10-25 20:00:00, 19.4, 0.9, 6.9, 8.0, 233, 0.0, ?, 29, 9.3, ?, 6.11, ?, 5.69
2021-10-25 20:15:00, 18.7, 1.2, 6.4, 8.0, 229, 0.0, ?, 31, 8.8, ?, 6.11, ?, 5.72
2021-10-25 20:30:00, 17.7, 2.4, 4.5, 6.0, 199, 0.0, ?, 36, 7.8, ?, 6.11, ?, 5.70
2021-10-25 20:45:00, 15.4, 2.2, 4.0, 8.0, 175, 0.0, ?, 41, 6.6, ?, 6.11, ?, 5.73
2021-10-25 21:00:00, 13.7, 2.3, 5.6, 8.0, 171, 0.0, ?, 46, 5.7, ?, 6.11, ?, 5.74
2021-10-25 21:15:00, 14.5, 3.3, 4.7, 8.0, 160, 0.0, ?, 47, 5.7, ?, 6.11, ?, 5.75
2021-10-25 21:30:00, 10.5, 4.6, 4.2, 8.0, 153, 0.0, ?, 67, 3.0, ?, 6.11, ?, 5.75
2021-10-25 21:45:00, 10.7, 3.9, 3.7, 8.0, 169, 0.0, ?, 63, 3.4, ?, 6.11, ?, 5.76
2021-10-25 22:00:00, 10.8, 4.5, 4.8, 8.0, 164, 0.0, ?, 65, 3.2, ?, 6.11, ?, 5.76
2021-10-25 22:15:00, 10.6, 3.6, 0.5, 5.0, 171, 0.0, ?, 62, 3.5, ?, 6.11, ?, 5.76
2021-10-25 22:30:00, 11.3, 3.1, 1.0, 5.0, 179, 0.0, ?, 57, 4.1, ?, 6.11, ?, 5.77
2021-10-25 22:45:00, 11.1, 2.6, 0.0, 0.0, 180, 0.0, ?, 56, 4.2, ?, 6.11, ?, 5.77
2021-10-25 23:00:00, 11.1, 4.1, 0.0, 0.0, 180, 0.0, ?, 62, 3.5, ?, 6.11, ?, 5.77
2021-10-25 23:15:00, 10.6, 3.6, 4.9, 8.0, 163, 0.0, ?, 62, 3.5, ?, 6.11, ?, 5.77
2021-10-25 23:30:00, 9.9, 3.8, 2.1, 5.0, 160, 0.0, ?, 66, 3.0, ?, 6.11, ?, 5.77
2021-10-25 23:45:00, 10.5, 3.7, 3.8, 6.0, 146, 0.0, ?, 63, 3.4, ?, 6.11, ?, 5.78
2021-10-26 00:00:00, 10.3, 3.1, 2.4, 5.0, 172, 0.0, ?, 61, 3.5, ?, 6.11, ?, 5.78
2021-10-26 00:15:00, 10.4, 3.7, 6.0, 8.0, 169, 0.0, ?, 63, 3.4, ?, 0.00, ?, 0.01
2021-10-26 00:30:00, 10.0, 3.0, 5.2, 6.0, 172, 0.0, ?, 62, 3.4, ?, 0.00, ?, 0.01
2021-10-26 00:45:00, 10.4, 3.2, 3.3, 6.0, 175, 0.0, ?, 61, 3.5, ?, 0.00, ?, 0.02
2021-10-26 01:00:00, 10.3, 3.3, 0.0, 0.0, 180, 0.0, ?, 62, 3.5, ?, 0.00, ?, 0.02
2021-10-26 01:15:00, 10.4, 3.2, 0.8, 5.0, 138, 0.0, ?, 61, 3.5, ?, 0.00, ?, 0.02
2021-10-26 01:30:00, 9.0, 3.0, 0.2, 3.0, 180, 0.0, ?, 66, 3.0, ?, 0.00, ?, 0.02
2021-10-26 01:45:00, 8.5, 2.9, 0.0, 0.0, 180, 0.0, ?, 68, 2.7, ?, 0.00, ?, 0.02
2021-10-26 02:00:00, 9.5, 3.0, 2.4, 5.0, 127, 0.0, ?, 64, 3.1, ?, 0.00, ?, 0.02
2021-10-26 02:15:00, 10.6, 2.9, 2.6, 3.0, 177, 0.0, ?, 59, 3.8, ?, 0.00, ?, 0.03
2021-10-26 02:30:00, 9.5, 2.8, 1.9, 5.0, 177, 0.0, ?, 63, 3.2, ?, 0.00, ?, 0.03
2021-10-26 02:45:00, 8.3, 2.7, 1.1, 5.0, 110, 0.0, ?, 68, 2.7, ?, 0.00, ?, 0.03
2021-10-26 03:00:00, 8.5, 2.9, 0.7, 5.0, 175, 0.0, ?, 68, 2.7, ?, 0.00, ?, 0.03
2021-10-26 03:15:00, 8.6, 3.0, 1.9, 5.0, 159, 0.0, ?, 68, 2.7, ?, 0.00, ?, 0.03
2021-10-26 03:30:00, 8.3, 2.5, 1.7, 6.0, 170, 0.0, ?, 67, 2.8, ?, 0.00, ?, 0.04
2021-10-26 03:45:00, 9.6, 3.1, 9.2, 13.0, 178, 0.0, ?, 64, 3.2, ?, 0.00, ?, 0.04
2021-10-26 04:00:00, 9.8, 3.1, 8.0, 11.0, 178, 0.0, ?, 63, 3.3, ?, 0.00, ?, 0.05
2021-10-26 04:15:00, 9.9, 3.0, 6.5, 10.0, 180, 0.0, ?, 62, 3.4, ?, 0.00, ?, 0.06
2021-10-26 04:30:00, 9.1, 2.9, 7.1, 10.0, 180, 0.0, ?, 65, 3.0, ?, 0.00, ?, 0.06
2021-10-26 04:45:00, 8.4, 2.8, 2.5, 6.0, 180, 0.0, ?, 68, 2.7, ?, 0.00, ?, 0.07
2021-10-26 05:00:00, 7.4, 2.7, 7.2, 11.0, 180, 0.0, ?, 72, 2.2, ?, 0.00, ?, 0.07
2021-10-26 05:15:00, 7.1, 2.4, 6.7, 11.0, 180, 0.0, ?, 72, 2.2, ?, 0.00, ?, 0.08
2021-10-26 05:30:00, 6.9, 2.2, 8.6, 13.0, 172, 0.0, ?, 72, 2.2, ?, 0.00, ?, 0.08
2021-10-26 05:45:00, 7.8, 2.0, 9.3, 14.0, 183, 0.0, ?, 67, 2.7, ?, 0.00, ?, 0.09
2021-10-26 06:00:00, 6.9, 2.2, 3.6, 6.0, 270, 0.0, ?, 72, 2.2, ?, 0.00, ?, 0.09
2021-10-26 06:15:00, 5.5, 1.8, 8.7, 11.0, 204, 0.0, ?, 77, 1.7, ?, 0.00, ?, 0.10
2021-10-26 06:30:00, 5.6, 2.2, 8.8, 14.0, 188, 0.0, ?, 79, 1.6, ?, 0.00, ?, 0.11
2021-10-26 06:45:00, 6.6, 2.7, 7.4, 13.0, 180, 0.0, ?, 76, 1.9, ?, 0.01, ?, 0.12
2021-10-26 07:00:00, 7.4, 3.3, 4.5, 8.0, 180, 0.0, ?, 75, 2.0, ?, 0.04, ?, 0.13
2021-10-26 07:15:00, 8.2, 3.4, 7.4, 11.0, 178, 0.0, ?, 72, 2.4, ?, 0.07, ?, 0.15
2021-10-26 07:30:00, 9.5, 3.9, 7.3, 13.0, 178, 0.0, ?, 68, 2.8, ?, 0.11, ?, 0.18
2021-10-26 07:45:00, 10.5, 4.2, 8.5, 13.0, 180, 0.0, ?, 65, 3.2, ?, 0.17, ?, 0.21
2021-10-26 08:00:00, 11.6, 4.8, 8.2, 13.0, 180, 0.0, ?, 63, 3.5, ?, 0.24, ?, 0.25
2021-10-26 08:15:00, 12.8, 4.5, 8.7, 13.0, 180, 0.0, ?, 57, 4.3, ?, 0.32, ?, 0.30
2021-10-26 08:30:00, 14.4, 4.7, 7.2, 11.0, 180, 0.0, ?, 52, 5.1, ?, 0.41, ?, 0.36
2021-10-26 08:45:00, 15.6, 4.6, 7.9, 13.0, 178, 0.0, ?, 48, 5.8, ?, 0.51, ?, 0.43
2021-10-26 09:00:00, 16.9, 5.2, 8.1, 13.0, 179, 0.0, ?, 46, 6.3, ?, 0.63, ?, 0.51
2021-10-26 09:15:00, 18.0, 4.9, 6.7, 13.0, 179, 0.0, ?, 42, 7.0, ?, 0.75, ?, 0.59
2021-10-26 09:30:00, 19.2, 5.6, 1.3, 6.0, 165, 0.0, ?, 41, 7.5, ?, 0.89, ?, 0.67
2021-10-26 09:45:00, 20.3, 5.1, 2.1, 6.0, 310, 0.0, ?, 37, 8.3, ?, 1.18, ?, 0.87
2021-10-26 10:00:00, 21.0, 4.5, 3.0, 8.0, 339, 0.0, ?, 34, 9.0, ?, 1.04, ?, 0.77
2021-10-26 10:15:00, 21.4, 4.5, 4.4, 11.0, 229, 0.0, ?, 33, 9.2, ?, 1.35, ?, 0.98
2021-10-26 10:30:00, 22.0, 2.1, 6.0, 13.0, 281, 0.0, ?, 27, 10.4, ?, 1.52, ?, 1.10
2021-10-26 10:45:00, 22.8, 0.6, 5.5, 11.0, 253, 0.0, ?, 23, 11.4, ?, 1.69, ?, 1.23
2021-10-26 11:00:00, 23.3, 0.4, 5.4, 11.0, 264, 0.0, ?, 22, 11.8, ?, 1.88, ?, 1.36
2021-10-26 11:15:00, 23.5, -1.5, 6.3, 16.0, 312, 0.0, ?, 19, 12.3, ?, 2.07, ?, 1.50
2021-10-26 11:30:00, 23.5, -0.8, 6.3, 13.0, 321, 0.0, ?, 20, 12.2, ?, 2.26, ?, 1.64
2021-10-26 11:45:00, 23.9, -2.7, 7.5, 16.0, 273, 0.0, ?, 17, 12.9, ?, 2.46, ?, 1.79
2021-10-26 12:00:00, 24.1, -1.0, 5.6, 14.0, 254, 0.0, ?, 19, 12.6, ?, 2.67, ?, 1.94
2021-10-26 12:15:00, 24.5, -1.4, 5.2, 16.0, 219, 0.0, ?, 18, 12.9, ?, 2.87, ?, 2.09
2021-10-26 12:30:00, 25.3, -1.5, 6.1, 16.0, 247, 0.0, ?, 17, 13.4, ?, 3.08, ?, 2.24
2021-10-26 12:45:00, 25.1, -2.5, 6.9, 18.0, 249, 0.0, ?, 16, 13.6, ?, 3.28, ?, 2.40
2021-10-26 13:00:00, 25.5, -5.0, 7.1, 18.0, 277, 0.0, ?, 13, 14.3, ?, 3.49, ?, 2.56
2021-10-26 13:15:00, 25.5, -6.0, 6.5, 14.0, 243, 0.0, ?, 12, 14.6, ?, 3.70, ?, 2.72
2021-10-26 13:30:00, 25.8, -2.8, 4.7, 13.0, 212, 0.0, ?, 15, 14.1, ?, 3.90, ?, 2.87
2021-10-26 13:45:00, 26.0, -8.0, 9.1, 21.0, 325, 0.0, ?, 10, 15.2, ?, 4.10, ?, 3.03
2021-10-26 14:00:00, 26.4, -6.5, 9.8, 18.0, 329, 0.0, ?, 11, 15.2, ?, 4.29, ?, 3.20
2021-10-26 14:15:00, 26.4, -5.3, 8.0, 18.0, 297, 0.0, ?, 12, 14.9, ?, 4.48, ?, 3.36
2021-10-26 14:30:00, 26.6, -6.3, 9.8, 23.0, 292, 0.0, ?, 11, 15.3, ?, 4.66, ?, 3.52
2021-10-26 14:45:00, 26.9, -7.3, 7.9, 16.0, 258, 0.0, ?, 10, 15.7, ?, 4.84, ?, 3.66
2021-10-26 15:00:00, 26.9, -3.9, 7.1, 24.0, 233, 0.0, ?, 13, 14.9, ?, 5.00, ?, 3.80
2021-10-26 15:15:00, 26.8, -3.9, 10.0, 24.0, 219, 0.0, ?, 13, 14.9, ?, 5.16, ?, 3.95
2021-10-26 15:30:00, 27.5, -5.6, 9.8, 21.0, 236, 0.0, ?, 11, 15.7, ?, 5.32, ?, 4.10
2021-10-26 15:45:00, 27.4, -3.5, 9.9, 21.0, 249, 0.0, ?, 13, 15.2, ?, 5.46, ?, 4.24
2021-10-26 16:00:00, 27.2, -4.7, 5.9, 16.0, 256, 0.0, ?, 12, 15.3, ?, 5.59, ?, 4.35
2021-10-26 16:15:00, 27.3, -7.0, 9.0, 19.0, 255, 0.0, ?, 10, 15.8, ?, 5.72, ?, 4.48
2021-10-26 16:30:00, 27.3, -5.8, 6.5, 14.0, 274, 0.0, ?, 11, 15.6, ?, 5.83, ?, 4.58
2021-10-26 16:45:00, 27.2, -5.8, 7.1, 14.0, 297, 0.0, ?, 11, 15.6, ?, 5.93, ?, 4.69
2021-10-26 17:00:00, 27.2, -4.7, 5.1, 16.0, 268, 0.0, ?, 12, 15.3, ?, 6.02, ?, 4.77
2021-10-26 17:15:00, 27.4, -3.5, 4.7, 13.0, 268, 0.0, ?, 13, 15.2, ?, 6.10, ?, 4.85
2021-10-26 17:30:00, 27.3, -5.8, 6.8, 13.0, 277, 0.0, ?, 11, 15.6, ?, 6.17, ?, 4.93
2021-10-26 17:45:00, 27.1, -4.8, 6.4, 13.0, 288, 0.0, ?, 12, 15.2, ?, 6.23, ?, 5.00
2021-10-26 18:00:00, 27.2, -4.7, 3.0, 8.0, 307, 0.0, ?, 12, 15.3, ?, 6.27, ?, 5.05
2021-10-26 18:15:00, 27.3, -1.6, 2.5, 6.0, 278, 0.0, ?, 15, 14.7, ?, 6.29, ?, 5.08
2021-10-26 18:30:00, 26.7, -1.2, 3.3, 5.0, 313, 0.0, ?, 16, 14.2, ?, 6.31, ?, 5.12
2021-10-26 18:45:00, 26.2, -0.8, 0.4, 3.0, 304, 0.0, ?, 17, 13.8, ?, 6.32, ?, 5.13
2021-10-26 19:00:00, 25.9, -4.7, 1.9, 5.0, 309, 0.0, ?, 13, 14.6, ?, 6.30, ?, 5.09
2021-10-26 19:15:00, 25.5, -6.0, 2.1, 5.0, 307, 0.0, ?, 12, 14.6, ?, 6.33, ?, 5.15
2021-10-26 19:30:00, 24.8, -2.8, 1.7, 5.0, 306, 0.0, ?, 16, 13.4, ?, 6.33, ?, 5.16
2021-10-26 19:45:00, 21.9, 2.6, 1.3, 8.0, 182, 0.0, ?, 28, 10.2, ?, 6.33, ?, 5.16
2021-10-26 20:00:00, 17.7, 4.6, 9.2, 11.0, 180, 0.0, ?, 42, 7.0, ?, 6.33, ?, 5.18
2021-10-26 20:15:00, 13.6, 6.0, 6.3, 8.0, 164, 0.0, ?, 60, 4.1, ?, 6.33, ?, 5.19
2021-10-26 20:30:00, 12.9, 4.1, 1.3, 6.0, 160, 0.0, ?, 55, 4.5, ?, 6.33, ?, 5.19
2021-10-26 20:45:00, 14.0, 3.7, 0.0, 0.0, 180, 0.0, ?, 50, 5.2, ?, 6.33, ?, 5.19
2021-10-26 21:00:00, 13.9, 3.6, 0.2, 3.0, 138, 0.0, ?, 50, 5.2, ?, 6.33, ?, 5.19
2021-10-26 21:15:00, 11.7, 3.9, 4.9, 6.0, 160, 0.0, ?, 59, 4.0, ?, 6.33, ?, 5.20
2021-10-26 21:30:00, 11.8, 4.3, 0.1, 3.0, 141, 0.0, ?, 60, 3.9, ?, 6.33, ?, 5.20
2021-10-26 21:45:00, 12.0, 3.2, 4.5, 6.0, 166, 0.0, ?, 55, 4.4, ?, 6.33, ?, 5.21
2021-10-26 22:00:00, 13.2, 2.4, 2.0, 5.0, 166, 0.0, ?, 48, 5.3, ?, 6.33, ?, 5.21
2021-10-26 22:15:00, 11.7, 2.7, 2.3, 6.0, 157, 0.0, ?, 54, 4.5, ?, 6.33, ?, 5.22
2021-10-26 22:30:00, 11.7, 3.2, 1.5, 6.0, 123, 0.0, ?, 56, 4.2, ?, 6.33, ?, 5.22
2021-10-26 22:45:00, 11.1, 2.6, 0.2, 5.0, 170, 0.0, ?, 56, 4.2, ?, 6.33, ?, 5.22
2021-10-26 23:00:00, 11.1, 2.4, 0.0, 0.0, 180, 0.0, ?, 55, 4.2, ?, 6.33, ?, 5.22
2021-10-26 23:15:00, 11.6, 2.1, 0.0, 0.0, 180, 0.0, ?, 52, 4.7, ?, 6.33, ?, 5.22
2021-10-26 23:30:00, 11.0, 2.0, 0.0, 0.0, 180, 0.0, ?, 54, 4.3, ?, 6.33, ?, 5.22
2021-10-26 23:45:00, 10.5, 2.3, 0.0, 0.0, 180, 0.0, ?, 57, 4.0, ?, 6.33, ?, 5.22
2021-10-27 00:00:00, 10.5, 2.1, 0.0, 0.0, 180, 0.0, ?, 56, 4.0, ?, 6.33, ?, 5.22
2021-10-27 00:15:00, 10.6, 2.2, 0.0, 0.0, 180, 0.0, ?, 56, 4.1, ?, 0.00, ?, 0.00
2021-10-27 00:30:00, 10.3, 1.9, 0.0, 0.0, 180, 0.0, ?, 56, 4.0, ?, 0.00, ?, 0.00
2021-10-27 00:45:00, 10.9, 1.7, 1.7, 3.0, 149, 0.0, ?, 53, 4.4, ?, 0.00, ?, 0.01
2021-10-27 01:00:00, 10.8, 1.6, 2.6, 5.0, 160, 0.0, ?, 53, 4.4, ?, 0.00, ?, 0.00
2021-10-27 01:15:00, 10.6, 1.4, 2.8, 5.0, 145, 0.0, ?, 53, 4.3, ?, 0.00, ?, 0.01
2021-10-27 01:30:00, 10.6, 1.7, 2.7, 5.0, 134, 0.0, ?, 54, 4.2, ?, 0.00, ?, 0.02
2021-10-27 01:45:00, 10.4, 1.7, 2.0, 5.0, 145, 0.0, ?, 55, 4.2, ?, 0.00, ?, 0.02
2021-10-27 02:00:00, 10.5, 1.0, 4.0, 6.0, 159, 0.0, ?, 52, 4.5, ?, 0.00, ?, 0.03
2021-10-27 02:15:00, 10.5, 1.0, 5.3, 6.0, 171, 0.0, ?, 52, 4.5, ?, 0.00, ?, 0.04
2021-10-27 02:30:00, 8.4, 1.5, 1.5, 6.0, 160, 0.0, ?, 62, 3.2, ?, 0.00, ?, 0.04
2021-10-27 02:45:00, 7.4, 1.7, 6.3, 13.0, 185, 0.0, ?, 67, 2.6, ?, 0.00, ?, 0.04
2021-10-27 03:00:00, 10.8, 1.1, 8.8, 16.0, 179, 0.0, ?, 51, 4.6, ?, 0.00, ?, 0.05
2021-10-27 03:15:00, 10.0, 1.4, 5.2, 8.0, 179, 0.0, ?, 55, 4.1, ?, 0.00, ?, 0.06
2021-10-27 03:30:00, 9.2, 1.1, 3.7, 6.0, 69, 0.0, ?, 57, 3.8, ?, 0.00, ?, 0.07
2021-10-27 03:45:00, 8.1, 0.6, 6.4, 11.0, 16, 0.0, ?, 59, 3.5, ?, 0.00, ?, 0.07
2021-10-27 04:00:00, 8.5, 0.7, 0.8, 5.0, 4, 0.0, ?, 58, 3.6, ?, 0.00, ?, 0.08
2021-10-27 04:15:00, 8.0, 0.7, 3.6, 8.0, 175, 0.0, ?, 60, 3.4, ?, 0.00, ?, 0.08
2021-10-27 04:30:00, 8.9, 0.1, 1.0, 8.0, 180, 0.0, ?, 54, 4.0, ?, 0.00, ?, 0.08
2021-10-27 04:45:00, 6.8, 0.5, 2.6, 10.0, 341, 0.0, ?, 64, 2.9, ?, 0.00, ?, 0.08
2021-10-27 05:00:00, 7.0, 0.2, 2.4, 8.0, 357, 0.0, ?, 62, 3.0, ?, 0.00, ?, 0.09
2021-10-27 05:15:00, 7.2, 0.8, 1.7, 8.0, 169, 0.0, ?, 64, 2.9, ?, 0.00, ?, 0.09
2021-10-27 05:30:00, 9.4, 0.3, 3.5, 8.0, 168, 0.0, ?, 53, 4.2, ?, 0.00, ?, 0.10
2021-10-27 05:45:00, 9.6, 1.5, 5.6, 8.0, 178, 0.0, ?, 57, 3.9, ?, 0.00, ?, 0.10
