"Llara (Mulgate Creek)" spanning 2021-09-01 00:00:00+10:00 to 2021-10-01 00:00:00+10:00
Generated at 2022-02-11 10:59:06.600204+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-09-15 03:30:00, 6.9, 4.6, 7.6, 13.0, 168, 0.0, ?, 85, 1.2, ?, 0.00, ?, 0.02
2021-09-15 03:45:00, 6.1, 3.4, 5.0, 10.0, 148, 0.0, ?, 83, 1.3, ?, 0.00, ?, 0.02
2021-09-15 04:00:00, 5.3, 3.3, 3.2, 5.0, 104, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.03
2021-09-15 04:15:00, 5.2, 3.2, 1.1, 5.0, 148, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.03
2021-09-15 04:30:00, 4.8, 3.0, 3.2, 6.0, 123, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.03
2021-09-15 04:45:00, 5.0, 3.3, 3.9, 8.0, 152, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.03
2021-09-15 05:00:00, 5.3, 3.6, 4.6, 8.0, 161, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.03
2021-09-15 05:15:00, 5.7, 4.0, 9.7, 14.0, 167, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.03
2021-09-15 05:30:00, 6.2, 4.4, 11.1, 16.0, 175, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.03
2021-09-15 05:45:00, 6.3, 4.3, 10.9, 19.0, 176, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.04
2021-09-15 06:00:00, 6.0, 4.2, 8.9, 13.0, 175, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.04
2021-09-15 06:15:00, 6.3, 4.3, 10.1, 16.0, 177, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.05
2021-09-15 06:30:00, 6.7, 4.7, 11.6, 19.0, 175, 0.0, ?, 87, 1.0, ?, 0.01, ?, 0.05
2021-09-15 06:45:00, 7.0, 5.0, 11.1, 18.0, 177, 0.0, ?, 87, 1.1, ?, 0.03, ?, 0.06
2021-09-15 07:00:00, 7.5, 5.3, 12.3, 19.0, 173, 0.0, ?, 86, 1.1, ?, 0.06, ?, 0.08
2021-09-15 07:15:00, 8.3, 5.8, 11.6, 19.0, 176, 0.0, ?, 84, 1.3, ?, 0.10, ?, 0.10
2021-09-15 07:30:00, 9.0, 6.3, 12.6, 19.0, 176, 0.0, ?, 83, 1.4, ?, 0.15, ?, 0.12
2021-09-15 07:45:00, 9.8, 6.7, 14.1, 23.0, 176, 0.0, ?, 81, 1.6, ?, 0.21, ?, 0.15
2021-09-15 08:00:00, 10.3, 6.6, 16.9, 24.0, 176, 0.0, ?, 78, 1.9, ?, 0.28, ?, 0.19
2021-09-15 08:15:00, 11.1, 6.8, 15.1, 26.0, 179, 0.0, ?, 75, 2.3, ?, 0.65, ?, 0.38
2021-09-15 08:30:00, 11.4, 6.7, 17.5, 26.0, 178, 0.0, ?, 73, 2.5, ?, 0.37, ?, 0.24
2021-09-15 08:45:00, 11.6, 6.7, 19.4, 27.0, 179, 0.0, ?, 72, 2.6, ?, 0.57, ?, 0.34
2021-09-15 09:00:00, 12.1, 7.0, 19.4, 27.0, 179, 0.0, ?, 71, 2.8, ?, 0.48, ?, 0.29
2021-09-15 09:15:00, 12.9, 7.6, 17.7, 26.0, 178, 0.0, ?, 70, 3.0, ?, 1.33, ?, 0.75
2021-09-15 09:30:00, 13.4, 7.8, 15.7, 24.0, 178, 0.0, ?, 69, 3.1, ?, 0.78, ?, 0.45
2021-09-15 09:45:00, 13.9, 7.9, 15.4, 26.0, 178, 0.0, ?, 67, 3.4, ?, 1.46, ?, 0.82
2021-09-15 10:00:00, 14.1, 7.8, 14.9, 23.0, 179, 0.0, ?, 66, 3.5, ?, 0.91, ?, 0.52
2021-09-15 10:15:00, 14.8, 7.6, 15.5, 23.0, 180, 0.0, ?, 62, 4.0, ?, 1.75, ?, 0.99
2021-09-15 10:30:00, 15.1, 7.6, 16.5, 27.0, 180, 0.0, ?, 61, 4.2, ?, 1.06, ?, 0.61
2021-09-15 10:45:00, 15.1, 7.9, 14.8, 23.0, 180, 0.0, ?, 62, 4.0, ?, 1.61, ?, 0.91
2021-09-15 11:00:00, 15.7, 8.4, 14.4, 24.0, 180, 0.0, ?, 62, 4.2, ?, 1.21, ?, 0.69
2021-09-15 11:15:00, 15.7, 6.9, 15.4, 26.0, 180, 0.0, ?, 56, 4.8, ?, 2.07, ?, 1.18
2021-09-15 11:30:00, 16.1, 6.0, 15.6, 31.0, 180, 0.0, ?, 51, 5.5, ?, 1.91, ?, 1.08
2021-09-15 11:45:00, 16.1, 6.0, 14.7, 27.0, 180, 0.0, ?, 51, 5.5, ?, 2.23, ?, 1.27
2021-09-15 12:00:00, 16.5, 6.0, 14.2, 26.0, 180, 0.0, ?, 50, 5.7, ?, 2.39, ?, 1.37
2021-09-15 12:15:00, 16.5, 5.7, 14.4, 24.0, 180, 0.0, ?, 49, 5.8, ?, 2.55, ?, 1.47
2021-09-15 12:30:00, 16.9, 6.7, 13.4, 29.0, 181, 0.0, ?, 51, 5.7, ?, 2.71, ?, 1.57
2021-09-15 12:45:00, 16.8, 5.7, 12.8, 24.0, 189, 0.0, ?, 48, 6.0, ?, 2.86, ?, 1.67
2021-09-15 13:00:00, 17.3, 5.2, 11.0, 24.0, 188, 0.0, ?, 45, 6.5, ?, 3.01, ?, 1.77
2021-09-15 13:15:00, 17.6, 6.5, 11.6, 19.0, 180, 0.0, ?, 48, 6.2, ?, 3.16, ?, 1.87
2021-09-15 13:30:00, 17.6, 6.1, 9.3, 19.0, 167, 0.0, ?, 47, 6.3, ?, 3.82, ?, 2.31
2021-09-15 13:45:00, 17.8, 5.7, 10.1, 21.0, 168, 0.0, ?, 45, 6.6, ?, 3.67, ?, 2.22
2021-09-15 14:00:00, 17.8, 6.3, 9.6, 21.0, 179, 0.0, ?, 47, 6.3, ?, 3.29, ?, 1.96
2021-09-15 14:15:00, 17.9, 6.4, 12.9, 23.0, 167, 0.0, ?, 47, 6.3, ?, 3.42, ?, 2.04
2021-09-15 14:30:00, 18.0, 5.6, 9.6, 19.0, 182, 0.0, ?, 44, 6.8, ?, 3.53, ?, 2.13
2021-09-15 14:45:00, 18.2, 6.1, 7.7, 16.0, 130, 0.0, ?, 45, 6.7, ?, 3.92, ?, 2.39
2021-09-15 15:00:00, 18.5, 6.7, 11.7, 21.0, 168, 0.0, ?, 46, 6.7, ?, 4.02, ?, 2.47
2021-09-15 15:15:00, 18.4, 6.2, 9.9, 19.0, 170, 0.0, ?, 45, 6.8, ?, 4.11, ?, 2.54
2021-09-15 15:30:00, 18.4, 6.2, 10.0, 19.0, 157, 0.0, ?, 45, 6.8, ?, 4.20, ?, 2.61
2021-09-15 15:45:00, 18.4, 6.2, 9.6, 19.0, 144, 0.0, ?, 45, 6.8, ?, 4.27, ?, 2.67
2021-09-15 16:00:00, 18.4, 6.2, 10.2, 18.0, 149, 0.0, ?, 45, 6.8, ?, 4.33, ?, 2.73
2021-09-15 16:15:00, 18.4, 6.2, 9.4, 16.0, 157, 0.0, ?, 45, 6.8, ?, 4.39, ?, 2.78
2021-09-15 16:30:00, 18.2, 5.7, 8.7, 14.0, 141, 0.0, ?, 44, 6.8, ?, 4.43, ?, 2.83
2021-09-15 16:45:00, 17.9, 5.5, 10.9, 18.0, 165, 0.0, ?, 44, 6.8, ?, 4.47, ?, 2.87
2021-09-15 17:00:00, 17.7, 6.2, 7.3, 16.0, 155, 0.0, ?, 47, 6.3, ?, 4.49, ?, 2.90
2021-09-15 17:15:00, 17.2, 6.4, 6.3, 11.0, 142, 0.0, ?, 49, 6.0, ?, 4.51, ?, 2.94
2021-09-15 17:30:00, 16.5, 6.6, 4.8, 8.0, 122, 0.0, ?, 52, 5.5, ?, 4.49, ?, 2.92
2021-09-15 17:45:00, 15.9, 6.3, 4.6, 6.0, 180, 0.0, ?, 53, 5.2, ?, 4.51, ?, 2.96
2021-09-15 18:00:00, 15.6, 5.8, 5.0, 6.0, 143, 0.0, ?, 52, 5.3, ?, 4.51, ?, 2.97
2021-09-15 18:15:00, 14.8, 5.3, 3.6, 5.0, 120, 0.0, ?, 53, 5.0, ?, 4.51, ?, 2.98
2021-09-15 18:30:00, 14.9, 5.1, 4.9, 6.0, 104, 0.0, ?, 52, 5.2, ?, 4.51, ?, 2.99
2021-09-15 18:45:00, 14.8, 5.0, 5.4, 6.0, 94, 0.0, ?, 52, 5.2, ?, 4.51, ?, 3.00
2021-09-15 19:00:00, 13.3, 5.2, 4.0, 6.0, 73, 0.0, ?, 58, 4.2, ?, 4.51, ?, 3.00
2021-09-15 19:15:00, 12.9, 5.1, 1.9, 5.0, 64, 0.0, ?, 59, 4.1, ?, 4.51, ?, 3.02
2021-09-15 19:30:00, 12.1, 4.6, 2.6, 6.0, 78, 0.0, ?, 60, 3.9, ?, 4.51, ?, 3.01
2021-09-15 19:45:00, 10.4, 4.5, 5.3, 8.0, 98, 0.0, ?, 67, 3.0, ?, 4.51, ?, 3.02
2021-09-15 20:00:00, 9.2, 4.2, 4.2, 6.0, 106, 0.0, ?, 71, 2.5, ?, 4.51, ?, 3.01
2021-09-15 20:15:00, 8.6, 4.2, 1.9, 3.0, 73, 0.0, ?, 74, 2.2, ?, 4.51, ?, 3.04
2021-09-15 20:30:00, 8.4, 4.0, 4.6, 8.0, 223, 0.0, ?, 74, 2.1, ?, 4.51, ?, 3.02
2021-09-15 20:45:00, 8.2, 4.4, 6.9, 8.0, 193, 0.0, ?, 77, 1.9, ?, 4.51, ?, 3.03
2021-09-15 21:00:00, 6.7, 3.3, 6.5, 10.0, 118, 0.0, ?, 79, 1.6, ?, 4.51, ?, 3.03
2021-09-15 21:15:00, 6.9, 3.5, 6.6, 8.0, 73, 0.0, ?, 79, 1.6, ?, 4.51, ?, 3.04
2021-09-15 21:30:00, 6.9, 3.0, 3.7, 8.0, 59, 0.0, ?, 76, 1.9, ?, 4.51, ?, 3.03
2021-09-15 21:45:00, 6.1, 2.7, 0.1, 2.0, 343, 0.0, ?, 79, 1.6, ?, 4.51, ?, 3.04
2021-09-15 22:00:00, 6.1, 2.9, 1.2, 3.0, 343, 0.0, ?, 80, 1.5, ?, 4.51, ?, 3.04
2021-09-15 22:15:00, 5.9, 3.2, 3.9, 6.0, 73, 0.0, ?, 83, 1.3, ?, 4.51, ?, 3.04
2021-09-15 22:30:00, 5.5, 2.7, 5.3, 8.0, 106, 0.0, ?, 82, 1.4, ?, 4.51, ?, 3.04
2021-09-15 22:45:00, 4.6, 2.0, 4.6, 6.0, 106, 0.0, ?, 83, 1.2, ?, 4.51, ?, 3.05
2021-09-15 23:00:00, 4.0, 2.0, 3.0, 5.0, 120, 0.0, ?, 87, 0.9, ?, 4.51, ?, 3.04
2021-09-15 23:15:00, 4.4, 2.3, 2.2, 5.0, 119, 0.0, ?, 86, 1.0, ?, 4.51, ?, 3.05
2021-09-15 23:30:00, 4.2, 1.9, 0.1, 2.0, 119, 0.0, ?, 85, 1.1, ?, 4.51, ?, 3.05
2021-09-15 23:45:00, 4.2, 2.1, 3.3, 5.0, 119, 0.0, ?, 86, 1.0, ?, 4.51, ?, 3.05
2021-09-16 00:00:00, 4.5, 2.2, 2.1, 5.0, 119, 0.0, ?, 85, 1.1, ?, 4.51, ?, 3.05
2021-09-16 00:15:00, 3.6, 1.3, 4.2, 6.0, 117, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.00
2021-09-16 00:30:00, 4.2, 2.4, 5.1, 8.0, 151, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-09-16 00:45:00, 4.6, 2.3, 2.8, 6.0, 165, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.00
2021-09-16 01:00:00, 4.5, 2.4, 0.5, 3.0, 166, 0.0, ?, 86, 1.0, ?, 0.00, ?, 0.00
2021-09-16 01:15:00, 4.6, 2.6, 0.2, 3.0, 166, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.00
2021-09-16 01:30:00, 4.5, 2.2, 3.0, 5.0, 154, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.01
2021-09-16 01:45:00, 4.5, 2.0, 2.7, 5.0, 123, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.01
2021-09-16 02:00:00, 5.1, 2.4, 4.8, 6.0, 93, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.01
2021-09-16 02:15:00, 5.5, 3.0, 6.0, 11.0, 123, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.01
2021-09-16 02:30:00, 6.0, 3.2, 8.6, 11.0, 113, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.01
2021-09-16 02:45:00, 6.1, 3.4, 6.5, 11.0, 108, 0.0, ?, 83, 1.3, ?, 0.00, ?, 0.02
2021-09-16 03:00:00, 5.9, 3.2, 6.1, 10.0, 98, 0.0, ?, 83, 1.3, ?, 0.00, ?, 0.02
2021-09-16 03:15:00, 6.0, 3.3, 7.8, 13.0, 125, 0.0, ?, 83, 1.3, ?, 0.00, ?, 0.03
2021-09-16 03:30:00, 5.9, 3.4, 9.5, 16.0, 166, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.02
2021-09-16 03:45:00, 5.7, 3.2, 9.7, 14.0, 170, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.03
2021-09-16 04:00:00, 5.4, 3.1, 9.8, 13.0, 170, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.03
2021-09-16 04:15:00, 5.2, 3.0, 9.5, 13.0, 171, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.04
2021-09-16 04:30:00, 5.5, 3.5, 11.5, 18.0, 157, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.03
2021-09-16 04:45:00, 5.5, 3.3, 10.1, 16.0, 153, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.04
2021-09-16 05:00:00, 5.0, 2.9, 7.7, 14.0, 139, 0.0, ?, 86, 1.0, ?, 0.00, ?, 0.04
2021-09-16 05:15:00, 4.6, 2.5, 5.4, 10.0, 129, 0.0, ?, 86, 1.0, ?, 0.00, ?, 0.04
2021-09-16 05:30:00, 4.4, 2.4, 5.9, 10.0, 144, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.04
2021-09-16 05:45:00, 4.2, 2.2, 3.4, 10.0, 152, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.05
2021-09-16 06:00:00, 4.6, 2.8, 4.5, 8.0, 165, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.05
2021-09-16 06:15:00, 4.4, 2.3, 3.0, 8.0, 174, 0.0, ?, 86, 1.0, ?, 0.00, ?, 0.05
2021-09-16 06:30:00, 4.8, 2.8, 2.1, 5.0, 76, 0.0, ?, 87, 0.9, ?, 0.01, ?, 0.06
2021-09-16 06:45:00, 5.8, 3.5, 3.6, 6.0, 107, 0.0, ?, 85, 1.1, ?, 0.03, ?, 0.06
2021-09-16 07:00:00, 6.5, 4.2, 2.2, 5.0, 134, 0.0, ?, 85, 1.1, ?, 0.06, ?, 0.08
2021-09-16 07:15:00, 7.4, 4.9, 3.8, 10.0, 168, 0.0, ?, 84, 1.3, ?, 0.10, ?, 0.10
2021-09-16 07:30:00, 7.9, 5.4, 7.3, 14.0, 171, 0.0, ?, 84, 1.3, ?, 0.15, ?, 0.12
2021-09-16 07:45:00, 8.9, 5.5, 9.4, 18.0, 174, 0.0, ?, 79, 1.8, ?, 0.58, ?, 0.34
2021-09-16 08:00:00, 9.6, 6.1, 10.5, 18.0, 175, 0.0, ?, 79, 1.9, ?, 0.22, ?, 0.16
2021-09-16 08:15:00, 10.4, 6.2, 13.7, 24.0, 176, 0.0, ?, 75, 2.2, ?, 0.66, ?, 0.38
2021-09-16 08:30:00, 11.1, 6.4, 14.5, 23.0, 177, 0.0, ?, 73, 2.5, ?, 0.31, ?, 0.20
2021-09-16 08:45:00, 11.8, 6.7, 15.8, 24.0, 177, 0.0, ?, 71, 2.8, ?, 0.41, ?, 0.25
2021-09-16 09:00:00, 12.6, 7.1, 15.0, 24.0, 177, 0.0, ?, 69, 3.0, ?, 0.52, ?, 0.31
2021-09-16 09:15:00, 13.6, 7.6, 14.1, 23.0, 178, 0.0, ?, 67, 3.4, ?, 0.78, ?, 0.44
2021-09-16 09:30:00, 14.4, 8.1, 12.3, 23.0, 176, 0.0, ?, 66, 3.5, ?, 0.90, ?, 0.51
2021-09-16 09:45:00, 14.9, 7.9, 12.7, 19.0, 176, 0.0, ?, 63, 4.0, ?, 2.08, ?, 1.23
2021-09-16 10:00:00, 15.4, 7.9, 11.1, 18.0, 171, 0.0, ?, 61, 4.2, ?, 1.03, ?, 0.59
2021-09-16 10:15:00, 16.1, 8.3, 8.2, 16.0, 170, 0.0, ?, 60, 4.5, ?, 1.79, ?, 1.05
2021-09-16 10:30:00, 16.6, 7.5, 7.5, 14.0, 187, 0.0, ?, 55, 5.1, ?, 1.18, ?, 0.68
2021-09-16 10:45:00, 17.1, 7.2, 5.9, 14.0, 171, 0.0, ?, 52, 5.6, ?, 1.65, ?, 0.97
2021-09-16 11:00:00, 17.5, 6.7, 7.5, 16.0, 193, 0.0, ?, 49, 6.0, ?, 1.34, ?, 0.78
2021-09-16 11:15:00, 17.7, 5.6, 6.8, 14.0, 207, 0.0, ?, 45, 6.6, ?, 1.95, ?, 1.15
2021-09-16 11:30:00, 18.0, 5.6, 7.1, 16.0, 228, 0.0, ?, 44, 6.8, ?, 1.50, ?, 0.88
2021-09-16 11:45:00, 18.4, 5.6, 5.0, 13.0, 177, 0.0, ?, 43, 7.0, ?, 2.24, ?, 1.33
2021-09-16 12:00:00, 18.8, 5.6, 5.5, 19.0, 199, 0.0, ?, 42, 7.2, ?, 2.40, ?, 1.43
2021-09-16 12:15:00, 18.5, 5.0, 7.1, 18.0, 208, 0.0, ?, 41, 7.3, ?, 2.56, ?, 1.53
2021-09-16 12:30:00, 18.8, 4.9, 4.8, 14.0, 238, 0.0, ?, 40, 7.5, ?, 2.72, ?, 1.63
2021-09-16 12:45:00, 18.8, 5.6, 5.3, 14.0, 220, 0.0, ?, 42, 7.2, ?, 2.88, ?, 1.73
2021-09-16 13:00:00, 19.1, 6.2, 5.1, 13.0, 193, 0.0, ?, 43, 7.2, ?, 3.03, ?, 1.83
2021-09-16 13:15:00, 19.1, 5.5, 9.0, 19.0, 172, 0.0, ?, 41, 7.5, ?, 3.18, ?, 1.93
2021-09-16 13:30:00, 19.3, 5.7, 7.7, 18.0, 207, 0.0, ?, 41, 7.5, ?, 3.32, ?, 2.03
2021-09-16 13:45:00, 19.4, 5.1, 10.7, 21.0, 196, 0.0, ?, 39, 7.8, ?, 3.46, ?, 2.13
2021-09-16 14:00:00, 19.7, 5.0, 5.3, 14.0, 192, 0.0, ?, 38, 8.1, ?, 3.83, ?, 2.40
2021-09-16 14:15:00, 19.6, 4.1, 9.1, 16.0, 199, 0.0, ?, 36, 8.3, ?, 3.58, ?, 2.23
2021-09-16 14:30:00, 19.8, 3.9, 6.5, 14.0, 200, 0.0, ?, 35, 8.5, ?, 3.70, ?, 2.31
2021-09-16 14:45:00, 19.9, 3.6, 9.1, 16.0, 197, 0.0, ?, 34, 8.7, ?, 3.94, ?, 2.49
2021-09-16 15:00:00, 19.7, 4.2, 9.1, 18.0, 167, 0.0, ?, 36, 8.3, ?, 4.04, ?, 2.57
2021-09-16 15:15:00, 19.9, 3.6, 8.1, 16.0, 180, 0.0, ?, 34, 8.7, ?, 4.13, ?, 2.65
2021-09-16 15:30:00, 19.8, 3.0, 10.8, 18.0, 182, 0.0, ?, 33, 8.8, ?, 4.21, ?, 2.73
2021-09-16 15:45:00, 19.9, 3.6, 8.1, 16.0, 184, 0.0, ?, 34, 8.7, ?, 4.29, ?, 2.79
2021-09-16 16:00:00, 19.6, 1.5, 9.7, 16.0, 174, 0.0, ?, 30, 9.2, ?, 4.35, ?, 2.86
2021-09-16 16:15:00, 19.6, 1.1, 8.5, 13.0, 172, 0.0, ?, 29, 9.3, ?, 4.41, ?, 2.92
2021-09-16 16:30:00, 19.5, 1.4, 8.6, 14.0, 179, 0.0, ?, 30, 9.2, ?, 4.45, ?, 2.98
2021-09-16 16:45:00, 19.1, 4.4, 7.0, 13.0, 176, 0.0, ?, 38, 7.9, ?, 4.48, ?, 3.02
2021-09-16 17:00:00, 18.6, 5.1, 8.5, 13.0, 172, 0.0, ?, 41, 7.3, ?, 4.51, ?, 3.06
2021-09-16 17:15:00, 18.0, 5.2, 7.3, 11.0, 172, 0.0, ?, 43, 7.0, ?, 4.52, ?, 3.08
2021-09-16 17:30:00, 17.6, 4.5, 7.5, 11.0, 164, 0.0, ?, 42, 7.0, ?, 4.53, ?, 3.11
2021-09-16 17:45:00, 17.4, 4.3, 6.8, 8.0, 171, 0.0, ?, 42, 7.0, ?, 4.53, ?, 3.13
2021-09-16 18:00:00, 16.5, 4.8, 8.0, 11.0, 170, 0.0, ?, 46, 6.2, ?, 4.53, ?, 3.15
2021-09-16 18:15:00, 15.1, 5.0, 9.9, 11.0, 140, 0.0, ?, 51, 5.3, ?, 4.53, ?, 3.18
2021-09-16 18:30:00, 14.6, 4.6, 8.8, 11.0, 149, 0.0, ?, 51, 5.2, ?, 4.53, ?, 3.19
2021-09-16 18:45:00, 12.2, 4.7, 8.4, 11.0, 102, 0.0, ?, 60, 3.9, ?, 4.53, ?, 3.23
2021-09-16 19:00:00, 10.4, 4.5, 10.1, 11.0, 92, 0.0, ?, 67, 3.0, ?, 4.53, ?, 3.20
2021-09-16 19:15:00, 9.4, 4.4, 8.6, 11.0, 97, 0.0, ?, 71, 2.5, ?, 4.53, ?, 3.23
2021-09-16 19:30:00, 10.8, 4.3, 8.5, 10.0, 105, 0.0, ?, 64, 3.3, ?, 4.53, ?, 3.20
2021-09-16 19:45:00, 11.0, 4.4, 8.3, 10.0, 106, 0.0, ?, 64, 3.4, ?, 4.53, ?, 3.22
2021-09-16 20:00:00, 10.2, 4.1, 9.3, 11.0, 96, 0.0, ?, 66, 3.0, ?, 4.53, ?, 3.21
2021-09-16 20:15:00, 10.1, 4.0, 10.2, 11.0, 86, 0.0, ?, 66, 3.0, ?, 4.53, ?, 3.24
2021-09-16 20:30:00, 10.7, 4.2, 7.6, 11.0, 93, 0.0, ?, 64, 3.3, ?, 4.53, ?, 3.25
2021-09-16 20:45:00, 11.1, 3.9, 5.0, 6.0, 83, 0.0, ?, 61, 3.6, ?, 4.53, ?, 3.26
2021-09-16 21:00:00, 11.4, 3.7, 3.7, 5.0, 84, 0.0, ?, 59, 3.9, ?, 4.53, ?, 3.26
2021-09-16 21:15:00, 10.0, 3.5, 1.2, 5.0, 84, 0.0, ?, 64, 3.2, ?, 4.53, ?, 3.26
2021-09-16 21:30:00, 9.4, 3.6, 0.3, 3.0, 84, 0.0, ?, 67, 2.9, ?, 4.53, ?, 3.26
2021-09-16 21:45:00, 8.8, 3.4, 0.0, 0.0, 180, 0.0, ?, 69, 2.6, ?, 4.53, ?, 3.26
2021-09-16 22:00:00, 9.1, 3.7, 0.0, 0.0, 180, 0.0, ?, 69, 2.6, ?, 4.53, ?, 3.26
2021-09-16 22:15:00, 9.0, 3.8, 3.3, 6.0, 89, 0.0, ?, 70, 2.6, ?, 4.53, ?, 3.27
2021-09-16 22:30:00, 8.3, 3.5, 4.3, 6.0, 121, 0.0, ?, 72, 2.4, ?, 4.53, ?, 3.27
2021-09-16 22:45:00, 7.9, 3.5, 4.9, 6.0, 121, 0.0, ?, 74, 2.1, ?, 4.53, ?, 3.27
2021-09-16 23:00:00, 7.8, 3.3, 2.7, 5.0, 113, 0.0, ?, 73, 2.2, ?, 4.53, ?, 3.28
2021-09-16 23:15:00, 7.2, 3.6, 4.7, 6.0, 132, 0.0, ?, 78, 1.8, ?, 4.53, ?, 3.28
2021-09-16 23:30:00, 6.3, 2.9, 5.3, 8.0, 174, 0.0, ?, 79, 1.6, ?, 4.53, ?, 3.28
2021-09-16 23:45:00, 6.6, 3.2, 3.5, 6.0, 176, 0.0, ?, 79, 1.6, ?, 4.53, ?, 3.29
2021-09-17 00:00:00, 6.6, 3.7, 3.7, 8.0, 173, 0.0, ?, 82, 1.4, ?, 4.53, ?, 3.29
2021-09-17 00:15:00, 7.0, 3.6, 4.5, 6.0, 177, 0.0, ?, 79, 1.6, ?, 0.00, ?, 0.00
2021-09-17 00:30:00, 6.8, 3.0, 3.5, 8.0, 176, 0.0, ?, 77, 1.8, ?, 0.00, ?, 0.01
2021-09-17 00:45:00, 5.8, 2.8, 0.6, 3.0, 172, 0.0, ?, 81, 1.4, ?, 0.00, ?, 0.01
2021-09-17 01:00:00, 5.0, 1.8, 4.2, 10.0, 94, 0.0, ?, 80, 1.4, ?, 0.00, ?, 0.01
2021-09-17 01:15:00, 5.8, 3.0, 4.0, 6.0, 79, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.01
2021-09-17 01:30:00, 4.5, 1.9, 4.1, 6.0, 79, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.01
2021-09-17 01:45:00, 4.6, 2.0, 2.9, 6.0, 79, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.01
2021-09-17 02:00:00, 5.3, 3.0, 2.1, 5.0, 79, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.01
2021-09-17 02:15:00, 5.3, 2.3, 3.8, 6.0, 118, 0.0, ?, 81, 1.4, ?, 0.00, ?, 0.02
2021-09-17 02:30:00, 5.1, 2.3, 4.3, 6.0, 123, 0.0, ?, 82, 1.3, ?, 0.00, ?, 0.02
2021-09-17 02:45:00, 4.0, 1.4, 3.4, 6.0, 107, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.02
2021-09-17 03:00:00, 3.2, 0.9, 2.1, 5.0, 105, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.02
2021-09-17 03:15:00, 3.7, 1.6, 2.4, 5.0, 103, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.03
2021-09-17 03:30:00, 4.2, 2.1, 3.1, 5.0, 103, 0.0, ?, 86, 1.0, ?, 0.00, ?, 0.02
2021-09-17 03:45:00, 4.4, 2.1, 3.5, 5.0, 104, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.02
2021-09-17 04:00:00, 4.2, 1.9, 3.7, 6.0, 103, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.02
2021-09-17 04:15:00, 4.5, 2.0, 3.5, 5.0, 103, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.03
2021-09-17 04:30:00, 4.0, 1.4, 3.5, 5.0, 102, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.03
2021-09-17 04:45:00, 3.4, 1.3, 3.5, 6.0, 102, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.03
2021-09-17 05:00:00, 3.8, 1.8, 4.5, 6.0, 94, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.03
2021-09-17 05:15:00, 3.3, 0.7, 2.0, 6.0, 48, 0.0, ?, 83, 1.1, ?, 0.00, ?, 0.03
2021-09-17 05:30:00, 2.5, 0.7, 3.4, 6.0, 353, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.03
2021-09-17 05:45:00, 3.0, 1.2, 4.1, 8.0, 79, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.04
2021-09-17 06:00:00, 3.0, 0.9, 7.4, 11.0, 107, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.04
