"Llara (Mulgate Creek)" spanning 2021-08-01 00:00:00+10:00 to 2021-09-01 00:00:00+10:00
Generated at 2022-02-11 10:59:04.181231+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-08-09 23:30:00, 12.6, 7.9, 7.9, 10.0, 56, 0.0, ?, 73, 2.6, ?, 2.82, ?, 2.16
2021-08-09 23:45:00, 12.1, 7.8, 8.4, 13.0, 54, 0.0, ?, 75, 2.4, ?, 2.82, ?, 2.16
2021-08-10 00:00:00, 12.5, 8.0, 7.4, 11.0, 34, 0.0, ?, 74, 2.5, ?, 2.82, ?, 2.17
2021-08-10 00:15:00, 12.5, 7.8, 9.2, 13.0, 32, 0.0, ?, 73, 2.6, ?, 0.00, ?, 0.01
2021-08-10 00:30:00, 12.2, 7.7, 8.7, 14.0, 26, 0.0, ?, 74, 2.5, ?, 0.00, ?, 0.01
2021-08-10 00:45:00, 12.3, 7.8, 10.8, 14.0, 26, 0.0, ?, 74, 2.5, ?, 0.00, ?, 0.02
2021-08-10 01:00:00, 12.3, 7.8, 10.0, 14.0, 19, 0.0, ?, 74, 2.5, ?, 0.00, ?, 0.03
2021-08-10 01:15:00, 12.4, 7.7, 9.0, 11.0, 25, 0.0, ?, 73, 2.6, ?, 0.00, ?, 0.03
2021-08-10 01:30:00, 12.6, 7.9, 9.5, 11.0, 29, 0.0, ?, 73, 2.6, ?, 0.00, ?, 0.04
2021-08-10 01:45:00, 12.7, 8.0, 9.7, 13.0, 31, 0.0, ?, 73, 2.6, ?, 0.00, ?, 0.05
2021-08-10 02:00:00, 12.8, 8.1, 9.6, 13.0, 28, 0.0, ?, 73, 2.6, ?, 0.00, ?, 0.05
2021-08-10 02:15:00, 13.2, 8.3, 9.4, 13.0, 28, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.06
2021-08-10 02:30:00, 13.4, 8.2, 5.7, 8.0, 27, 0.0, ?, 71, 2.9, ?, 0.00, ?, 0.07
2021-08-10 02:45:00, 13.2, 8.3, 6.0, 10.0, 34, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.07
2021-08-10 03:00:00, 13.3, 8.4, 5.1, 8.0, 32, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.08
2021-08-10 03:15:00, 12.9, 8.0, 2.9, 6.0, 248, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.08
2021-08-10 03:30:00, 12.4, 8.1, 6.0, 10.0, 195, 0.0, ?, 75, 2.4, ?, 0.00, ?, 0.08
2021-08-10 03:45:00, 13.3, 8.1, 6.0, 8.0, 157, 0.0, ?, 71, 2.9, ?, 0.00, ?, 0.09
2021-08-10 04:00:00, 13.9, 8.1, 4.7, 8.0, 90, 0.0, ?, 68, 3.2, ?, 0.00, ?, 0.10
2021-08-10 04:15:00, 12.7, 8.4, 3.3, 6.0, 138, 0.0, ?, 75, 2.5, ?, 0.00, ?, 0.10
2021-08-10 04:30:00, 11.6, 8.1, 3.1, 5.0, 178, 0.0, ?, 79, 1.9, ?, 0.00, ?, 0.10
2021-08-10 04:45:00, 11.1, 8.1, 2.6, 5.0, 175, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.10
2021-08-10 05:00:00, 11.0, 8.2, 2.7, 5.0, 175, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.11
2021-08-10 05:15:00, 10.6, 8.2, 4.0, 11.0, 248, 0.0, ?, 85, 1.4, ?, 0.00, ?, 0.11
2021-08-10 05:30:00, 10.9, 8.1, 1.5, 6.0, 247, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.11
2021-08-10 05:45:00, 10.3, 8.1, 6.4, 8.0, 208, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.11
2021-08-10 06:00:00, 10.2, 8.1, 0.9, 5.0, 215, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.11
2021-08-10 06:15:00, 9.9, 7.8, 3.0, 6.0, 212, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.11
2021-08-10 06:30:00, 10.0, 7.8, 3.8, 6.0, 218, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.12
2021-08-10 06:45:00, 9.8, 7.7, 3.8, 8.0, 235, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.12
2021-08-10 07:00:00, 9.7, 7.8, 2.3, 6.0, 224, 0.0, ?, 88, 1.1, ?, 0.00, ?, 0.12
2021-08-10 07:15:00, 9.6, 7.7, 3.7, 6.0, 157, 0.0, ?, 88, 1.1, ?, 0.01, ?, 0.13
2021-08-10 07:30:00, 9.6, 7.9, 2.3, 5.0, 104, 0.0, ?, 89, 0.9, ?, 0.01, ?, 0.12
2021-08-10 07:45:00, 9.8, 8.1, 3.0, 5.0, 115, 0.0, ?, 89, 0.9, ?, 0.02, ?, 0.13
2021-08-10 08:00:00, 10.1, 8.5, 1.6, 6.0, 141, 0.0, ?, 90, 0.9, ?, 0.04, ?, 0.14
2021-08-10 08:15:00, 10.9, 9.3, 1.2, 3.0, 157, 0.0, ?, 90, 0.9, ?, 0.07, ?, 0.16
2021-08-10 08:30:00, 11.8, 9.7, 3.2, 6.0, 181, 0.0, ?, 87, 1.2, ?, 0.10, ?, 0.18
2021-08-10 08:45:00, 12.5, 10.0, 3.2, 6.0, 153, 0.0, ?, 85, 1.4, ?, 0.14, ?, 0.20
2021-08-10 09:00:00, 13.1, 9.9, 2.7, 6.0, 173, 0.0, ?, 81, 1.9, ?, 0.18, ?, 0.22
2021-08-10 09:15:00, 15.8, 9.0, 8.6, 19.0, 39, 0.0, ?, 64, 4.0, ?, 0.23, ?, 0.26
2021-08-10 09:30:00, 16.2, 9.1, 11.3, 18.0, 45, 0.0, ?, 63, 4.1, ?, 0.28, ?, 0.30
2021-08-10 09:45:00, 16.6, 9.0, 12.3, 19.0, 36, 0.0, ?, 61, 4.4, ?, 0.33, ?, 0.34
2021-08-10 10:00:00, 17.5, 9.4, 12.9, 26.0, 16, 0.0, ?, 59, 4.8, ?, 0.42, ?, 0.41
2021-08-10 10:15:00, 17.4, 9.0, 13.8, 24.0, 29, 0.0, ?, 58, 4.8, ?, 0.49, ?, 0.46
2021-08-10 10:30:00, 17.5, 9.4, 13.6, 24.0, 24, 0.0, ?, 59, 4.8, ?, 0.57, ?, 0.52
2021-08-10 10:45:00, 17.4, 8.8, 15.9, 27.0, 15, 0.0, ?, 57, 5.0, ?, 0.64, ?, 0.58
2021-08-10 11:00:00, 17.5, 9.1, 15.8, 31.0, 11, 0.0, ?, 58, 4.9, ?, 0.70, ?, 0.64
2021-08-10 11:15:00, 17.8, 9.4, 16.5, 27.0, 13, 0.0, ?, 58, 5.0, ?, 0.78, ?, 0.71
2021-08-10 11:30:00, 17.7, 8.8, 17.4, 29.0, 9, 0.0, ?, 56, 5.2, ?, 0.86, ?, 0.77
2021-08-10 11:45:00, 17.9, 8.7, 15.8, 26.0, 4, 0.0, ?, 55, 5.3, ?, 0.94, ?, 0.84
2021-08-10 12:00:00, 18.1, 8.9, 16.0, 27.0, 8, 0.0, ?, 55, 5.3, ?, 1.02, ?, 0.90
2021-08-10 12:15:00, 17.8, 8.9, 14.6, 29.0, 3, 0.0, ?, 56, 5.2, ?, 1.09, ?, 0.96
2021-08-10 12:30:00, 18.3, 8.8, 16.2, 27.0, 1, 0.0, ?, 54, 5.5, ?, 1.21, ?, 1.05
2021-08-10 12:45:00, 18.3, 9.6, 16.9, 29.0, 8, 0.0, ?, 57, 5.2, ?, 1.29, ?, 1.12
2021-08-10 13:00:00, 18.3, 9.4, 16.1, 31.0, 22, 0.0, ?, 56, 5.2, ?, 1.37, ?, 1.18
2021-08-10 13:15:00, 18.3, 10.1, 16.6, 27.0, 17, 0.0, ?, 59, 4.8, ?, 1.43, ?, 1.24
2021-08-10 13:30:00, 18.3, 9.9, 16.1, 29.0, 4, 0.0, ?, 58, 5.0, ?, 1.48, ?, 1.29
2021-08-10 13:45:00, 19.0, 10.3, 17.0, 31.0, 2, 0.0, ?, 57, 5.2, ?, 1.59, ?, 1.37
2021-08-10 14:00:00, 19.4, 10.4, 14.0, 23.0, 343, 0.0, ?, 56, 5.5, ?, 1.70, ?, 1.46
2021-08-10 14:15:00, 19.1, 9.6, 16.3, 26.0, 9, 0.0, ?, 54, 5.7, ?, 1.80, ?, 1.53
2021-08-10 14:30:00, 19.1, 9.6, 15.4, 26.0, 4, 0.0, ?, 54, 5.7, ?, 1.88, ?, 1.60
2021-08-10 14:45:00, 19.1, 9.6, 12.3, 26.0, 5, 0.0, ?, 54, 5.7, ?, 1.94, ?, 1.66
2021-08-10 15:00:00, 19.4, 10.1, 11.0, 21.0, 13, 0.0, ?, 55, 5.5, ?, 2.01, ?, 1.72
2021-08-10 15:15:00, 19.6, 10.0, 12.2, 21.0, 26, 0.0, ?, 54, 5.8, ?, 2.09, ?, 1.78
2021-08-10 15:30:00, 19.8, 10.8, 10.8, 19.0, 334, 0.0, ?, 56, 5.5, ?, 2.15, ?, 1.84
2021-08-10 15:45:00, 19.6, 10.3, 12.8, 24.0, 349, 0.0, ?, 55, 5.6, ?, 2.20, ?, 1.89
2021-08-10 16:00:00, 19.5, 10.5, 12.6, 21.0, 359, 0.0, ?, 56, 5.5, ?, 2.25, ?, 1.94
2021-08-10 16:15:00, 19.4, 10.9, 9.6, 18.0, 339, 0.0, ?, 58, 5.2, ?, 2.28, ?, 1.98
2021-08-10 16:30:00, 19.3, 10.6, 8.9, 19.0, 341, 0.0, ?, 57, 5.3, ?, 2.31, ?, 2.01
2021-08-10 16:45:00, 18.8, 10.4, 7.5, 13.0, 337, 0.0, ?, 58, 5.0, ?, 2.32, ?, 2.04
2021-08-10 17:00:00, 18.0, 10.1, 5.7, 11.0, 341, 0.0, ?, 60, 4.7, ?, 2.33, ?, 2.05
2021-08-10 17:15:00, 17.2, 10.1, 4.9, 10.0, 336, 0.0, ?, 63, 4.2, ?, 2.33, ?, 2.06
2021-08-10 17:30:00, 16.9, 9.8, 3.0, 6.0, 345, 0.0, ?, 63, 4.2, ?, 2.33, ?, 2.07
2021-08-10 17:45:00, 16.2, 9.4, 3.5, 6.0, 353, 0.0, ?, 64, 4.0, ?, 2.33, ?, 2.08
2021-08-10 18:00:00, 16.5, 9.4, 5.9, 8.0, 33, 0.0, ?, 63, 4.2, ?, 2.33, ?, 2.09
2021-08-10 18:15:00, 16.1, 9.0, 7.7, 10.0, 38, 0.0, ?, 63, 4.1, ?, 2.33, ?, 2.10
2021-08-10 18:30:00, 15.2, 8.7, 9.5, 13.0, 45, 0.0, ?, 65, 3.8, ?, 2.33, ?, 2.11
2021-08-10 18:45:00, 14.4, 8.8, 10.3, 13.0, 48, 0.0, ?, 69, 3.2, ?, 2.33, ?, 2.12
2021-08-10 19:00:00, 14.6, 8.3, 9.9, 11.0, 43, 0.0, ?, 66, 3.5, ?, 2.33, ?, 2.13
2021-08-10 19:15:00, 13.1, 7.7, 10.9, 13.0, 48, 0.0, ?, 70, 3.0, ?, 2.33, ?, 2.14
2021-08-10 19:30:00, 13.6, 8.0, 9.2, 13.0, 57, 0.0, ?, 69, 3.1, ?, 2.33, ?, 2.14
2021-08-10 19:45:00, 14.3, 8.0, 5.9, 10.0, 38, 0.0, ?, 66, 3.5, ?, 2.33, ?, 2.15
2021-08-10 20:00:00, 12.3, 7.4, 1.3, 5.0, 38, 0.0, ?, 72, 2.7, ?, 2.33, ?, 2.15
2021-08-10 20:15:00, 11.4, 7.1, 3.6, 6.0, 95, 0.0, ?, 75, 2.4, ?, 2.33, ?, 2.16
2021-08-10 20:30:00, 9.0, 5.7, 2.9, 5.0, 111, 0.0, ?, 80, 1.7, ?, 2.33, ?, 2.16
2021-08-10 20:45:00, 9.0, 6.3, 3.0, 6.0, 117, 0.0, ?, 83, 1.4, ?, 2.33, ?, 2.16
2021-08-10 21:00:00, 10.3, 7.0, 1.3, 6.0, 116, 0.0, ?, 80, 1.8, ?, 2.33, ?, 2.16
2021-08-10 21:15:00, 9.8, 6.5, 1.4, 5.0, 116, 0.0, ?, 80, 1.8, ?, 2.33, ?, 2.16
2021-08-10 21:30:00, 10.9, 6.6, 3.2, 5.0, 82, 0.0, ?, 75, 2.3, ?, 2.33, ?, 2.16
2021-08-10 21:45:00, 11.1, 6.6, 4.6, 6.0, 69, 0.0, ?, 74, 2.4, ?, 2.33, ?, 2.17
2021-08-10 22:00:00, 11.1, 6.4, 4.4, 8.0, 65, 0.0, ?, 73, 2.5, ?, 2.33, ?, 2.17
2021-08-10 22:15:00, 11.3, 6.2, 3.7, 6.0, 99, 0.0, ?, 71, 2.7, ?, 2.33, ?, 2.18
2021-08-10 22:30:00, 10.4, 5.6, 4.7, 6.0, 79, 0.0, ?, 72, 2.5, ?, 2.33, ?, 2.18
2021-08-10 22:45:00, 10.9, 5.8, 6.1, 10.0, 56, 0.0, ?, 71, 2.6, ?, 2.33, ?, 2.19
2021-08-10 23:00:00, 13.1, 6.2, 8.4, 11.0, 35, 0.0, ?, 63, 3.7, ?, 2.33, ?, 2.20
2021-08-10 23:15:00, 12.5, 6.1, 4.9, 10.0, 31, 0.0, ?, 65, 3.5, ?, 2.33, ?, 2.20
2021-08-10 23:30:00, 11.2, 5.7, 2.9, 5.0, 32, 0.0, ?, 69, 2.9, ?, 2.33, ?, 2.20
2021-08-10 23:45:00, 10.6, 5.6, 0.1, 2.0, 32, 0.0, ?, 71, 2.6, ?, 2.33, ?, 2.20
2021-08-11 00:00:00, 11.1, 5.8, 3.2, 11.0, 21, 0.0, ?, 70, 2.8, ?, 2.33, ?, 2.21
2021-08-11 00:15:00, 13.1, 6.0, 11.4, 14.0, 18, 0.0, ?, 62, 3.8, ?, 0.00, ?, 0.02
2021-08-11 00:30:00, 12.3, 6.6, 12.6, 18.0, 23, 0.0, ?, 68, 3.1, ?, 0.00, ?, 0.01
2021-08-11 00:45:00, 12.7, 7.2, 12.2, 16.0, 30, 0.0, ?, 69, 3.0, ?, 0.00, ?, 0.03
2021-08-11 01:00:00, 13.3, 7.7, 12.0, 19.0, 28, 0.0, ?, 69, 3.1, ?, 0.00, ?, 0.04
2021-08-11 01:15:00, 13.3, 7.9, 11.6, 18.0, 32, 0.0, ?, 70, 3.0, ?, 0.00, ?, 0.05
2021-08-11 01:30:00, 13.5, 8.5, 12.0, 19.0, 35, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.05
2021-08-11 01:45:00, 13.5, 8.5, 11.8, 16.0, 38, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.06
2021-08-11 02:00:00, 13.2, 8.3, 11.2, 16.0, 35, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.07
2021-08-11 02:15:00, 12.7, 8.2, 10.6, 14.0, 21, 0.0, ?, 74, 2.5, ?, 0.00, ?, 0.08
2021-08-11 02:30:00, 12.9, 8.4, 11.9, 18.0, 21, 0.0, ?, 74, 2.5, ?, 0.00, ?, 0.08
2021-08-11 02:45:00, 13.3, 8.6, 13.3, 26.0, 18, 0.0, ?, 73, 2.7, ?, 0.00, ?, 0.09
2021-08-11 03:00:00, 13.4, 8.7, 14.8, 29.0, 16, 0.0, ?, 73, 2.7, ?, 0.00, ?, 0.10
2021-08-11 03:15:00, 13.7, 8.7, 16.6, 24.0, 21, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.12
2021-08-11 03:30:00, 13.8, 8.8, 17.7, 27.0, 24, 0.0, ?, 72, 2.9, ?, 0.00, ?, 0.11
2021-08-11 03:45:00, 13.8, 8.8, 17.5, 27.0, 31, 0.0, ?, 72, 2.9, ?, 0.00, ?, 0.13
2021-08-11 04:00:00, 14.0, 8.6, 18.5, 39.0, 35, 0.0, ?, 70, 3.0, ?, 0.00, ?, 0.14
2021-08-11 04:15:00, 13.9, 8.7, 15.2, 24.0, 34, 0.0, ?, 71, 3.0, ?, 0.00, ?, 0.15
2021-08-11 04:30:00, 13.7, 8.7, 15.7, 26.0, 35, 0.0, ?, 72, 2.8, ?, 0.00, ?, 0.16
2021-08-11 04:45:00, 13.9, 8.7, 14.6, 23.0, 41, 0.0, ?, 71, 3.0, ?, 0.00, ?, 0.17
2021-08-11 05:00:00, 13.9, 8.7, 15.5, 27.0, 27, 0.0, ?, 71, 3.0, ?, 0.00, ?, 0.18
2021-08-11 05:15:00, 13.8, 8.8, 15.1, 27.0, 31, 0.0, ?, 72, 2.9, ?, 0.00, ?, 0.19
2021-08-11 05:30:00, 14.1, 9.3, 16.1, 31.0, 31, 0.0, ?, 73, 2.8, ?, 0.00, ?, 0.20
2021-08-11 05:45:00, 14.5, 9.7, 19.4, 32.0, 30, 0.0, ?, 73, 2.8, ?, 0.00, ?, 0.21
2021-08-11 06:00:00, 14.5, 9.7, 20.5, 32.0, 31, 0.0, ?, 73, 2.8, ?, 0.00, ?, 0.22
2021-08-11 06:15:00, 14.5, 9.9, 20.9, 32.0, 29, 0.0, ?, 74, 2.7, ?, 0.00, ?, 0.23
2021-08-11 06:30:00, 14.6, 10.0, 19.5, 32.0, 32, 0.0, ?, 74, 2.7, ?, 0.00, ?, 0.24
2021-08-11 06:45:00, 14.5, 9.7, 17.7, 34.0, 34, 0.0, ?, 73, 2.8, ?, 0.00, ?, 0.26
2021-08-11 07:00:00, 14.4, 9.6, 18.5, 29.0, 39, 0.0, ?, 73, 2.8, ?, 0.00, ?, 0.28
2021-08-11 07:15:00, 14.5, 9.5, 16.5, 26.0, 37, 0.0, ?, 72, 2.9, ?, 0.01, ?, 0.30
2021-08-11 07:30:00, 14.8, 9.8, 16.9, 31.0, 36, 0.0, ?, 72, 2.9, ?, 0.02, ?, 0.33
2021-08-11 07:45:00, 15.1, 9.9, 17.0, 27.0, 36, 0.0, ?, 71, 3.0, ?, 0.03, ?, 0.35
2021-08-11 08:00:00, 15.4, 9.7, 19.5, 32.0, 37, 0.0, ?, 69, 3.3, ?, 0.04, ?, 0.38
2021-08-11 08:15:00, 15.4, 10.0, 17.0, 26.0, 31, 0.0, ?, 70, 3.2, ?, 0.06, ?, 0.41
2021-08-11 08:30:00, 15.6, 9.9, 19.4, 32.0, 36, 0.0, ?, 69, 3.4, ?, 0.08, ?, 0.44
2021-08-11 08:45:00, 15.9, 10.0, 18.5, 31.0, 32, 0.0, ?, 68, 3.5, ?, 0.10, ?, 0.47
2021-08-11 09:00:00, 16.0, 9.9, 21.6, 35.0, 34, 0.0, ?, 67, 3.6, ?, 0.13, ?, 0.51
2021-08-11 09:15:00, 16.3, 9.9, 23.0, 39.0, 94, 0.0, ?, 66, 3.8, ?, 0.16, ?, 0.55
2021-08-11 09:30:00, 16.5, 10.1, 22.5, 34.0, 162, 0.0, ?, 66, 3.8, ?, 0.20, ?, 0.59
2021-08-11 09:45:00, 16.8, 10.2, 20.3, 35.0, 142, 0.0, ?, 65, 4.0, ?, 0.31, ?, 0.70
2021-08-11 10:00:00, 17.0, 10.1, 22.5, 34.0, 90, 0.0, ?, 64, 4.1, ?, 0.26, ?, 0.65
2021-08-11 10:15:00, 17.8, 11.1, 22.2, 39.0, 24, 0.0, ?, 65, 4.0, ?, 0.41, ?, 0.77
2021-08-11 10:30:00, 17.9, 10.3, 21.8, 39.0, 8, 0.0, ?, 61, 4.5, ?, 0.52, ?, 0.84
2021-08-11 10:45:00, 18.0, 10.4, 25.1, 39.0, 13, 0.0, ?, 61, 4.5, ?, 0.63, ?, 0.92
2021-08-11 11:00:00, 18.3, 10.4, 24.9, 39.0, 12, 0.0, ?, 60, 4.8, ?, 0.75, ?, 1.01
2021-08-11 11:15:00, 18.7, 10.5, 20.5, 34.0, 5, 0.0, ?, 59, 5.0, ?, 0.86, ?, 1.09
2021-08-11 11:30:00, 18.8, 10.6, 21.4, 35.0, 354, 0.0, ?, 59, 5.0, ?, 0.98, ?, 1.18
2021-08-11 11:45:00, 18.7, 10.8, 25.3, 39.0, 16, 0.0, ?, 60, 4.8, ?, 1.10, ?, 1.26
2021-08-11 12:00:00, 19.0, 11.1, 21.8, 35.0, 2, 0.0, ?, 60, 4.8, ?, 1.22, ?, 1.35
2021-08-11 12:15:00, 19.1, 10.6, 23.6, 39.0, 10, 0.0, ?, 58, 5.1, ?, 1.35, ?, 1.44
2021-08-11 12:30:00, 19.5, 11.5, 22.9, 39.0, 7, 0.0, ?, 60, 4.9, ?, 1.47, ?, 1.52
2021-08-11 12:45:00, 20.0, 11.7, 21.0, 34.0, 354, 0.0, ?, 59, 5.1, ?, 1.70, ?, 1.71
2021-08-11 13:00:00, 20.1, 11.0, 24.7, 42.0, 9, 0.0, ?, 56, 5.5, ?, 1.58, ?, 1.62
2021-08-11 13:15:00, 20.1, 11.0, 23.4, 42.0, 8, 0.0, ?, 56, 5.5, ?, 1.92, ?, 1.89
2021-08-11 13:30:00, 20.4, 11.6, 22.4, 35.0, 10, 0.0, ?, 57, 5.5, ?, 1.81, ?, 1.79
2021-08-11 13:45:00, 20.6, 11.5, 20.5, 34.0, 7, 0.0, ?, 56, 5.6, ?, 2.03, ?, 1.97
2021-08-11 14:00:00, 20.5, 11.4, 25.2, 39.0, 14, 0.0, ?, 56, 5.6, ?, 2.13, ?, 2.06
2021-08-11 14:15:00, 20.6, 11.2, 23.8, 37.0, 19, 0.0, ?, 55, 5.8, ?, 2.22, ?, 2.14
2021-08-11 14:30:00, 20.8, 10.9, 22.4, 39.0, 17, 0.0, ?, 53, 6.1, ?, 2.30, ?, 2.22
2021-08-11 14:45:00, 21.2, 10.7, 20.7, 34.0, 25, 0.0, ?, 51, 6.5, ?, 2.38, ?, 2.31
2021-08-11 15:00:00, 21.3, 10.1, 19.0, 35.0, 358, 0.0, ?, 49, 6.8, ?, 2.46, ?, 2.39
2021-08-11 15:15:00, 21.2, 10.7, 19.6, 34.0, 359, 0.0, ?, 51, 6.5, ?, 2.53, ?, 2.46
2021-08-11 15:30:00, 21.0, 10.2, 19.2, 34.0, 7, 0.0, ?, 50, 6.5, ?, 2.59, ?, 2.54
2021-08-11 15:45:00, 20.9, 10.1, 20.7, 37.0, 359, 0.0, ?, 50, 6.5, ?, 2.64, ?, 2.61
2021-08-11 16:00:00, 20.9, 9.8, 21.3, 35.0, 3, 0.0, ?, 49, 6.7, ?, 2.68, ?, 2.67
2021-08-11 16:15:00, 20.7, 9.6, 20.7, 32.0, 2, 0.0, ?, 49, 6.7, ?, 2.72, ?, 2.74
2021-08-11 16:30:00, 20.5, 9.7, 17.3, 29.0, 1, 0.0, ?, 50, 6.5, ?, 2.75, ?, 2.79
2021-08-11 16:45:00, 20.3, 9.5, 17.0, 31.0, 2, 0.0, ?, 50, 6.4, ?, 2.77, ?, 2.88
2021-08-11 17:00:00, 20.1, 9.3, 16.2, 27.0, 351, 0.0, ?, 50, 6.4, ?, 2.76, ?, 2.84
2021-08-11 17:15:00, 19.6, 9.5, 15.2, 26.0, 354, 0.0, ?, 52, 6.0, ?, 2.78, ?, 2.92
2021-08-11 17:30:00, 18.8, 9.3, 12.9, 24.0, 357, 0.0, ?, 54, 5.6, ?, 2.78, ?, 2.95
2021-08-11 17:45:00, 18.3, 9.1, 10.9, 18.0, 329, 0.0, ?, 55, 5.4, ?, 2.78, ?, 2.98
2021-08-11 18:00:00, 17.9, 9.0, 10.0, 19.0, 190, 0.0, ?, 56, 5.2, ?, 2.78, ?, 3.00
2021-08-11 18:15:00, 17.4, 8.8, 8.3, 14.0, 184, 0.0, ?, 57, 5.0, ?, 2.78, ?, 3.01
2021-08-11 18:30:00, 17.3, 9.0, 7.6, 14.0, 180, 0.0, ?, 58, 4.8, ?, 2.78, ?, 3.02
2021-08-11 18:45:00, 16.3, 8.8, 8.0, 13.0, 62, 0.0, ?, 61, 4.3, ?, 2.78, ?, 3.03
2021-08-11 19:00:00, 15.5, 8.7, 10.6, 14.0, 37, 0.0, ?, 64, 3.9, ?, 2.78, ?, 3.04
2021-08-11 19:15:00, 15.6, 8.8, 9.7, 16.0, 29, 0.0, ?, 64, 3.9, ?, 2.78, ?, 3.05
2021-08-11 19:30:00, 16.2, 8.9, 12.2, 18.0, 37, 0.0, ?, 62, 4.2, ?, 2.78, ?, 3.07
2021-08-11 19:45:00, 16.4, 9.1, 13.7, 19.0, 34, 0.0, ?, 62, 4.2, ?, 2.78, ?, 3.09
2021-08-11 20:00:00, 16.5, 9.2, 12.7, 19.0, 34, 0.0, ?, 62, 4.2, ?, 2.78, ?, 3.08
2021-08-11 20:15:00, 17.1, 9.3, 11.3, 19.0, 27, 0.0, ?, 60, 4.6, ?, 2.78, ?, 3.10
2021-08-11 20:30:00, 17.7, 9.3, 14.6, 23.0, 18, 0.0, ?, 58, 4.9, ?, 2.78, ?, 3.12
2021-08-11 20:45:00, 17.9, 9.5, 15.2, 23.0, 18, 0.0, ?, 58, 5.0, ?, 2.78, ?, 3.14
2021-08-11 21:00:00, 18.0, 9.6, 14.3, 24.0, 21, 0.0, ?, 58, 5.0, ?, 2.78, ?, 3.15
2021-08-11 21:15:00, 17.8, 9.7, 11.7, 18.0, 21, 0.0, ?, 59, 4.8, ?, 2.78, ?, 3.17
2021-08-11 21:30:00, 18.0, 9.6, 12.7, 21.0, 24, 0.0, ?, 58, 5.0, ?, 2.78, ?, 3.18
2021-08-11 21:45:00, 18.2, 9.8, 13.9, 23.0, 28, 0.0, ?, 58, 5.0, ?, 2.78, ?, 3.20
2021-08-11 22:00:00, 17.8, 9.7, 15.1, 23.0, 34, 0.0, ?, 59, 4.8, ?, 2.78, ?, 3.21
2021-08-11 22:15:00, 17.6, 9.7, 12.2, 23.0, 31, 0.0, ?, 60, 4.7, ?, 2.78, ?, 3.23
2021-08-11 22:30:00, 17.8, 9.7, 11.1, 18.0, 24, 0.0, ?, 59, 4.8, ?, 2.78, ?, 3.24
2021-08-11 22:45:00, 17.9, 9.8, 10.7, 16.0, 31, 0.0, ?, 59, 4.8, ?, 2.78, ?, 3.26
2021-08-11 23:00:00, 17.6, 9.7, 10.6, 16.0, 31, 0.0, ?, 60, 4.7, ?, 2.78, ?, 3.27
2021-08-11 23:15:00, 18.3, 9.9, 12.6, 23.0, 22, 0.0, ?, 58, 5.0, ?, 2.78, ?, 3.29
2021-08-11 23:30:00, 19.0, 9.7, 17.2, 31.0, 18, 0.0, ?, 55, 5.5, ?, 2.78, ?, 3.30
2021-08-11 23:45:00, 19.1, 10.1, 18.4, 31.0, 17, 0.0, ?, 56, 5.4, ?, 2.78, ?, 3.32
2021-08-12 00:00:00, 19.3, 10.0, 19.6, 27.0, 17, 0.0, ?, 55, 5.5, ?, 2.78, ?, 3.35
2021-08-12 00:15:00, 19.3, 10.0, 17.4, 27.0, 13, 0.0, ?, 55, 5.5, ?, 0.00, ?, 0.02
2021-08-12 00:30:00, 19.3, 10.0, 17.5, 26.0, 13, 0.0, ?, 55, 5.5, ?, 0.00, ?, 0.04
2021-08-12 00:45:00, 19.5, 9.9, 20.4, 32.0, 12, 0.0, ?, 54, 5.7, ?, 0.00, ?, 0.06
2021-08-12 01:00:00, 19.5, 9.9, 23.6, 39.0, 11, 0.0, ?, 54, 5.7, ?, 0.00, ?, 0.08
2021-08-12 01:15:00, 19.1, 10.1, 25.1, 43.0, 15, 0.0, ?, 56, 5.4, ?, 0.00, ?, 0.11
2021-08-12 01:30:00, 19.0, 10.3, 26.6, 40.0, 15, 0.0, ?, 57, 5.2, ?, 0.00, ?, 0.13
2021-08-12 01:45:00, 18.9, 10.2, 22.6, 40.0, 16, 0.0, ?, 57, 5.2, ?, 0.00, ?, 0.15
2021-08-12 02:00:00, 19.0, 10.0, 25.0, 43.0, 14, 0.0, ?, 56, 5.3, ?, 0.00, ?, 0.17
